acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.129,9.462,-1.904,0.001,0.001,-0.001,LOGOUT
1.215,9.493,-1.968,0.025,0.064,-0.026,LOGOUT
1.276,9.621,-1.950,0.025,0.091,-0.021,LOGOUT
1.585,9.785,-1.972,0.002,0.115,-0.062,LOGOUT
4.202,10.231,-2.357,0.007,0.014,-0.061,LOGOUT
11.977,11.844,-3.399,0.063,0.366,0.856,LOGOUT
17.628,10.898,-4.071,-0.005,1.133,2.011,LOGOUT
22.007,13.760,-6.815,0.484,-0.781,3.218,LOGOUT
25.966,17.439,-14.334,1.923,-3.414,5.664,LOGOUT
28.428,23.793,-21.550,3.922,-1.533,6.908,LOGOUT
24.157,32.750,-22.509,4.757,1.970,7.773,LOGOUT
18.013,32.750,-22.802,5.632,1.690,8.731,LOGOUT
13.374,32.750,-19.350,7.157,1.416,8.731,LOGOUT
1.445,32.750,-11.911,6.930,3.481,8.731,LOGOUT
-8.328,32.750,-8.864,6.387,3.843,8.324,LOGOUT
-12.349,26.492,-6.130,6.137,2.548,7.717,LOGOUT
-14.952,18.169,-0.003,6.162,1.709,6.012,LOGOUT
-17.512,9.890,8.607,4.655,1.367,4.357,LOGOUT
-16.450,-0.836,14.430,3.174,-0.002,2.949,LOGOUT
-9.176,-6.393,18.735,1.500,0.012,1.230,LOGOUT
-1.660,-12.884,21.563,0.423,1.133,-0.324,LOGOUT
7.805,-17.247,18.162,-0.472,1.368,0.176,LOGOUT
9.200,-23.543,12.264,-0.192,2.299,0.907,LOGOUT
4.388,-22.302,11.166,0.335,2.525,0.831,LOGOUT
2.515,-16.792,9.207,0.257,2.088,0.542,LOGOUT
-0.455,-11.902,6.275,-0.463,1.225,0.461,LOGOUT
-2.544,-5.918,3.109,-0.702,0.816,-0.975,LOGOUT
1.794,2.921,0.908,-1.443,0.992,-1.352,LOGOUT
-2.468,4.988,-2.302,-2.259,1.371,-0.882,LOGOUT
-2.975,5.474,-5.239,-1.318,0.045,-1.758,LOGOUT
5.311,9.996,-6.378,-0.701,-0.375,-1.176,LOGOUT
6.100,8.101,-7.428,-0.182,0.183,-0.142,LOGOUT
2.141,5.493,-6.190,0.812,-0.134,0.289,LOGOUT
1.740,5.579,-3.571,1.178,-0.469,0.718,LOGOUT
-1.482,1.896,-2.231,1.146,-0.454,0.508,LOGOUT
0.203,-1.341,1.056,1.078,-0.955,0.148,LOGOUT
0.586,-8.137,4.289,0.392,-0.900,-0.254,LOGOUT
0.229,-15.715,7.484,0.006,-1.948,-0.814,LOGOUT
5.349,-19.809,10.524,-0.739,-2.459,-1.250,LOGOUT
13.255,-27.500,13.067,-0.872,-1.633,-1.203,LOGOUT
19.245,-31.744,14.823,-0.614,-0.030,-0.482,LOGOUT
15.904,-29.283,15.031,0.361,1.495,0.872,LOGOUT
8.351,-23.708,13.724,0.602,1.536,1.878,LOGOUT
4.393,-20.058,9.011,0.580,1.321,1.955,LOGOUT
-0.416,-14.542,6.637,0.367,0.888,1.333,LOGOUT
-0.011,-6.626,3.737,-0.583,1.051,0.642,LOGOUT
-1.835,-1.643,0.602,-1.463,1.202,0.147,LOGOUT
-2.349,1.007,-1.393,-1.499,0.587,-0.434,LOGOUT
-1.448,2.894,-2.706,-1.197,-0.409,-0.863,LOGOUT
1.413,4.764,-3.808,-0.826,-0.741,-0.594,LOGOUT
1.791,4.818,-5.434,-0.310,-0.869,-0.092,LOGOUT
3.947,4.293,-7.453,0.757,-0.803,0.037,LOGOUT
5.903,5.271,-7.100,1.573,0.044,0.468,LOGOUT
2.499,2.266,-6.944,2.420,0.037,0.674,LOGOUT
2.729,1.562,-2.856,3.401,-0.082,0.374,LOGOUT
2.514,1.053,3.746,2.481,0.946,0.428,LOGOUT
-6.121,-8.666,6.994,1.988,-0.207,-0.496,LOGOUT
-3.415,-11.376,11.119,2.218,-3.347,-0.935,LOGOUT
1.913,-10.021,19.692,0.274,-2.437,-1.332,LOGOUT
-1.501,-9.806,24.128,-1.923,-1.076,-2.291,LOGOUT
-5.881,-9.672,17.927,-3.188,-3.634,-2.001,LOGOUT
1.227,-5.007,8.293,-4.205,-4.715,-2.387,LOGOUT
4.353,-1.706,4.372,-5.245,-0.868,-3.669,LOGOUT
-1.271,0.201,1.576,-5.255,0.939,-5.466,LOGOUT
0.309,3.020,-2.472,-4.421,-0.318,-6.734,LOGOUT
3.959,8.139,-4.596,-3.458,-1.392,-5.521,LOGOUT
2.563,9.508,-6.401,-3.400,-2.384,-5.199,LOGOUT
1.836,11.394,-6.256,-2.829,-2.869,-6.926,LOGOUT
6.733,19.006,-7.084,-3.275,-2.351,-7.613,LOGOUT
3.430,21.350,-6.834,-3.555,-1.201,-6.548,LOGOUT
0.660,24.835,-6.942,-3.990,-1.359,-7.740,LOGOUT
9.778,32.750,-12.605,-4.452,-0.323,-8.731,LOGOUT
15.849,30.264,-12.434,-2.890,2.654,-8.731,LOGOUT
15.205,22.335,-7.787,-1.865,3.428,-7.298,LOGOUT
12.714,17.173,-4.383,-0.689,3.065,-4.966,LOGOUT
8.041,15.034,-1.095,0.534,2.244,-2.448,LOGOUT
3.948,14.529,1.072,1.290,0.393,-0.522,LOGOUT
3.479,13.677,1.137,1.187,-0.781,0.026,LOGOUT
3.274,11.755,1.143,0.834,-1.749,0.048,LOGOUT
3.808,10.361,-0.130,0.634,-2.152,0.447,LOGOUT
