acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.227,9.590,0.858,0.107,-0.296,-0.016,RELOAD
0.081,9.477,0.849,0.100,-0.431,-0.039,RELOAD
0.011,9.326,0.625,0.249,-0.657,-0.014,RELOAD
0.506,9.857,0.567,0.383,-0.794,-0.136,RELOAD
1.911,11.103,-0.300,0.322,-0.632,-0.463,RELOAD
3.092,12.000,-1.944,0.352,-0.487,-0.523,RELOAD
5.316,12.956,-4.100,0.673,-1.310,-0.026,RELOAD
5.469,14.391,-7.225,1.796,-2.198,1.539,RELOAD
5.934,14.110,-8.418,3.170,-2.913,2.296,RELOAD
4.901,15.757,-11.523,4.543,-3.282,2.374,RELOAD
4.847,17.199,-16.071,6.504,-4.144,2.643,RELOAD
2.964,16.499,-17.590,8.731,-3.713,2.667,RELOAD
-1.432,16.078,-18.075,8.731,-2.839,1.547,RELOAD
-1.275,15.849,-15.726,8.731,-2.458,0.586,RELOAD
-0.096,15.688,-8.808,8.731,-1.185,-0.333,RELOAD
0.711,14.278,-1.643,8.731,0.511,-1.384,RELOAD
1.328,11.668,2.804,5.885,0.584,-1.188,RELOAD
3.215,9.097,4.648,3.546,0.355,-0.549,RELOAD
3.866,7.870,7.874,1.890,0.487,-0.367,RELOAD
4.280,8.285,10.551,-0.351,0.160,0.184,RELOAD
2.951,7.938,8.585,-3.060,-0.124,1.123,RELOAD
-0.708,6.981,3.313,-5.132,-0.471,1.631,RELOAD
-2.569,7.125,-0.997,-6.203,-0.645,1.348,RELOAD
-4.222,9.261,-6.392,-7.407,-0.912,0.969,RELOAD
-4.411,11.387,-17.440,-8.731,-1.142,1.139,RELOAD
-4.154,10.079,-31.371,-8.731,-0.204,1.130,RELOAD
-4.860,4.577,-32.750,-5.890,-0.580,0.702,RELOAD
-5.365,3.070,-32.750,-1.055,-1.903,0.478,RELOAD
-4.457,2.490,-32.750,3.113,-1.091,-0.500,RELOAD
-3.464,5.376,-25.670,4.339,-0.192,-1.238,RELOAD
-2.697,5.443,-22.904,4.709,0.518,-1.197,RELOAD
-2.744,5.953,-18.638,5.894,0.908,-1.498,RELOAD
-1.768,7.937,-12.544,6.409,1.170,-1.762,RELOAD
-0.905,8.504,-6.417,6.272,1.510,-1.866,RELOAD
-0.499,8.784,-1.117,5.617,1.250,-1.859,RELOAD
1.110,8.273,2.708,4.462,0.674,-1.636,RELOAD
2.586,7.340,5.468,2.853,0.356,-1.220,RELOAD
3.444,6.380,6.786,0.936,0.081,-0.653,RELOAD
3.563,5.377,6.248,-1.067,-0.017,0.066,RELOAD
2.511,5.028,4.220,-2.696,-0.169,0.701,RELOAD
1.396,5.809,1.519,-4.085,-0.313,1.170,RELOAD
-0.054,7.144,-3.026,-5.614,-0.285,1.589,RELOAD
-1.384,9.629,-7.866,-7.029,0.313,1.820,RELOAD
-3.515,12.271,-16.951,-8.731,0.589,2.056,RELOAD
-1.418,10.897,-21.126,-8.731,1.442,1.647,RELOAD
0.928,8.583,-20.344,-7.242,2.905,0.384,RELOAD
2.902,9.170,-15.442,-5.104,3.582,-0.412,RELOAD
3.898,11.425,-11.955,-4.466,3.892,-0.976,RELOAD
5.542,11.146,-9.945,-4.627,4.304,-1.569,RELOAD
6.041,9.832,-7.905,-4.350,4.819,-1.792,RELOAD
4.812,8.850,-5.522,-3.521,4.597,-1.880,RELOAD
3.176,8.978,-2.913,-2.530,3.721,-2.194,RELOAD
1.804,9.358,-1.034,-1.524,2.425,-2.522,RELOAD
0.935,9.955,-0.172,-0.572,0.961,-2.513,RELOAD
-0.175,10.928,0.053,0.394,-1.300,-2.274,RELOAD
3.394,12.598,-0.520,1.156,-3.189,-1.702,RELOAD
4.367,12.745,-0.751,0.885,-3.474,-0.922,RELOAD
4.598,12.294,-1.583,0.509,-2.424,-0.423,RELOAD
4.162,11.669,-1.579,0.211,-0.899,-0.081,RELOAD
2.756,11.121,-1.289,-0.074,0.464,0.129,RELOAD
1.510,10.458,-1.065,-0.251,1.326,0.355,RELOAD
0.260,9.900,-0.684,-0.253,1.535,0.559,RELOAD
-0.674,9.535,-0.173,-0.211,1.172,0.644,RELOAD
-1.171,9.149,0.123,-0.156,0.519,0.571,RELOAD
-0.918,8.871,0.187,-0.066,-0.052,0.435,RELOAD
-0.479,8.789,0.195,0.046,-0.387,0.331,RELOAD
-0.014,8.883,0.145,0.143,-0.435,0.257,RELOAD
0.356,9.380,0.447,0.122,-0.180,0.151,RELOAD
0.686,9.830,1.000,-0.103,0.241,0.017,RELOAD
0.733,9.648,0.889,-0.361,0.576,0.026,RELOAD
0.383,9.494,0.782,-0.326,0.520,0.105,RELOAD
0.349,9.489,0.912,-0.192,0.281,0.088,RELOAD
0.535,9.454,0.953,-0.062,0.043,0.047,RELOAD
0.832,9.480,0.992,0.028,-0.088,0.017,RELOAD
0.877,9.536,0.858,0.065,-0.102,-0.002,RELOAD
0.819,9.510,0.672,0.081,-0.114,-0.018,RELOAD
0.777,9.560,0.447,0.088,-0.136,-0.021,RELOAD
0.770,9.623,0.356,0.080,-0.116,-0.016,RELOAD
0.830,9.670,0.301,0.055,-0.035,-0.014,RELOAD
0.800,9.671,0.280,0.019,0.071,-0.004,RELOAD
