acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.998,9.384,-2.105,0.136,-0.404,0.087,RELOAD
-2.729,9.480,-2.049,0.181,-0.480,0.086,RELOAD
-2.701,9.335,-2.205,0.186,-0.459,0.074,RELOAD
-2.528,9.124,-2.410,0.273,-0.544,0.023,RELOAD
-0.428,10.046,-2.373,0.209,-0.213,-0.269,RELOAD
-0.814,11.725,-4.315,0.408,-0.071,-0.611,RELOAD
4.545,14.965,-5.963,0.388,-0.372,0.151,RELOAD
7.530,15.560,-10.268,0.913,-0.849,2.692,RELOAD
6.436,15.448,-12.886,2.352,-1.142,3.521,RELOAD
1.174,12.614,-26.118,6.820,-2.481,4.498,RELOAD
2.258,20.068,-23.814,8.731,-3.229,3.661,RELOAD
-3.015,18.744,-20.053,8.731,0.682,2.189,RELOAD
-6.598,14.894,-17.385,7.993,2.706,1.231,RELOAD
-8.592,12.845,-13.117,7.406,2.825,0.881,RELOAD
-6.353,12.353,-5.117,6.545,2.506,0.463,RELOAD
-4.857,10.582,-0.683,5.155,2.736,0.253,RELOAD
-4.830,9.179,1.238,3.907,2.389,0.408,RELOAD
-5.060,7.679,2.678,3.017,1.642,0.659,RELOAD
-4.843,6.995,7.841,2.182,1.159,0.108,RELOAD
-5.322,7.417,11.300,0.638,-0.181,0.075,RELOAD
-4.209,7.471,11.085,-1.367,-1.555,0.211,RELOAD
-4.156,8.196,8.411,-3.158,-2.496,0.248,RELOAD
-5.014,9.298,3.808,-4.918,-3.373,0.428,RELOAD
-5.864,10.167,-1.934,-6.383,-3.411,-0.196,RELOAD
-8.645,11.223,-11.783,-7.188,-4.577,-0.735,RELOAD
-7.389,12.675,-25.988,-7.164,-6.020,0.051,RELOAD
1.083,12.015,-32.750,-6.642,-3.658,0.194,RELOAD
1.317,7.131,-32.750,-4.591,0.359,-0.295,RELOAD
-2.450,3.511,-32.750,-0.346,0.599,-0.091,RELOAD
0.416,6.343,-32.750,3.110,0.574,-0.499,RELOAD
-0.766,9.213,-27.826,4.299,2.175,-0.345,RELOAD
-3.378,8.854,-23.222,5.340,3.062,-0.436,RELOAD
-5.209,10.332,-17.553,5.813,3.410,-0.394,RELOAD
-3.331,10.366,-9.927,5.530,4.120,-0.459,RELOAD
-5.042,8.971,-6.577,4.845,4.658,0.090,RELOAD
-7.146,8.188,-3.787,5.309,2.767,0.698,RELOAD
-2.790,8.550,3.953,4.393,2.950,0.170,RELOAD
-4.283,6.286,8.857,3.402,2.638,0.215,RELOAD
-5.914,7.127,13.456,1.593,0.520,0.687,RELOAD
-4.636,4.842,10.024,-1.191,-0.405,-0.156,RELOAD
-2.746,5.202,6.777,-2.595,-1.330,-0.318,RELOAD
-2.322,6.696,3.457,-4.090,-1.976,-0.230,RELOAD
-1.037,7.903,-1.382,-5.654,-1.734,-0.567,RELOAD
-2.883,8.630,-6.033,-6.228,-1.596,-0.971,RELOAD
-2.391,12.142,-7.064,-6.801,-1.476,-1.898,RELOAD
0.266,17.796,-15.365,-8.731,0.465,-3.322,RELOAD
-0.711,13.494,-21.510,-8.443,0.958,-3.497,RELOAD
0.193,17.575,-16.007,-7.007,0.962,-4.385,RELOAD
5.530,21.071,-16.824,-7.094,2.166,-4.683,RELOAD
1.674,15.725,-14.840,-4.929,1.931,-3.971,RELOAD
3.491,16.464,-10.984,-2.985,0.689,-3.315,RELOAD
4.268,14.452,-8.496,-2.318,1.063,-2.570,RELOAD
2.102,11.002,-8.125,-1.281,1.169,-1.834,RELOAD
-0.730,9.280,-7.047,1.240,-1.006,-0.540,RELOAD
0.562,10.320,-5.132,3.443,-4.109,0.399,RELOAD
6.564,19.679,10.552,1.472,-3.891,0.967,RELOAD
-1.717,9.070,-1.964,-0.128,-1.472,1.033,RELOAD
-0.568,8.925,-3.564,0.502,-0.738,0.407,RELOAD
-2.557,8.759,-3.301,0.178,0.159,-0.098,RELOAD
-2.882,10.033,-2.641,-0.089,0.532,-0.273,RELOAD
-3.005,9.708,-2.124,-0.264,0.433,-0.028,RELOAD
-3.830,9.243,-1.819,-0.156,-0.007,0.099,RELOAD
-3.396,9.499,-1.854,0.100,-0.437,0.070,RELOAD
-2.294,9.918,-2.019,0.071,-0.496,0.079,RELOAD
-1.932,9.255,-2.389,0.010,-0.192,0.046,RELOAD
-2.537,8.940,-2.329,-0.034,0.030,0.034,RELOAD
-3.116,8.983,-2.138,0.084,-0.135,-0.007,RELOAD
-2.709,9.690,-2.110,0.172,-0.431,0.014,RELOAD
-1.982,9.830,-2.711,0.080,-0.390,-0.020,RELOAD
-1.308,9.886,-2.978,-0.069,0.011,-0.121,RELOAD
-1.322,9.889,-2.688,-0.243,0.555,-0.192,RELOAD
-2.254,9.373,-2.541,-0.366,0.870,-0.224,RELOAD
-3.004,9.162,-2.512,-0.328,0.872,-0.210,RELOAD
-3.241,9.184,-2.293,-0.227,0.715,-0.183,RELOAD
-3.359,9.270,-2.204,-0.189,0.563,-0.119,RELOAD
-3.514,9.342,-2.124,-0.185,0.503,-0.086,RELOAD
-3.579,9.225,-2.009,-0.171,0.464,-0.086,RELOAD
-3.679,9.208,-1.947,-0.168,0.381,-0.080,RELOAD
-3.803,9.067,-2.041,-0.106,0.161,-0.045,RELOAD
-3.442,9.125,-2.122,0.031,-0.137,0.006,RELOAD
