acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.617,9.609,-1.336,0.101,-0.285,0.288,SHIELD
0.620,9.608,-1.428,0.043,-0.096,0.150,SHIELD
0.684,9.571,-1.595,0.003,0.115,0.016,SHIELD
0.874,9.669,-1.867,0.020,0.278,-0.104,SHIELD
1.922,10.004,-2.558,0.170,0.444,-0.226,SHIELD
3.359,10.418,-3.323,0.423,0.781,-0.241,SHIELD
4.330,10.743,-4.048,0.881,0.793,-0.045,SHIELD
5.887,12.405,-5.428,1.789,0.347,0.086,SHIELD
8.558,14.610,-6.650,3.066,-0.102,0.590,SHIELD
11.758,18.647,-6.992,3.943,0.513,1.270,SHIELD
13.062,21.198,-8.409,3.505,1.267,2.290,SHIELD
13.304,21.010,-14.265,2.837,2.216,3.577,SHIELD
10.081,19.380,-16.724,3.469,2.438,4.606,SHIELD
7.809,17.115,-16.043,3.946,2.688,4.811,SHIELD
4.384,13.484,-15.690,4.393,3.046,4.363,SHIELD
3.048,11.178,-12.059,4.878,2.893,3.705,SHIELD
1.364,9.167,-6.748,4.179,3.822,2.640,SHIELD
1.017,5.760,-3.560,2.469,4.470,1.600,SHIELD
1.656,3.110,-3.214,0.792,4.599,1.325,SHIELD
0.993,1.106,-3.583,-0.071,4.151,1.577,SHIELD
0.646,-0.180,-3.596,-0.136,2.880,2.135,SHIELD
1.112,0.049,-2.968,-0.041,2.428,2.111,SHIELD
0.496,-0.217,-2.475,0.094,2.167,1.750,SHIELD
0.300,-0.588,-1.654,0.323,1.698,1.625,SHIELD
0.391,-0.911,-0.514,0.484,1.371,1.401,SHIELD
0.849,-1.253,0.906,0.471,1.365,0.851,SHIELD
1.310,-1.449,2.125,0.342,1.025,0.430,SHIELD
2.001,-1.786,2.558,0.368,0.421,0.340,SHIELD
2.518,-2.165,3.149,0.444,-0.195,0.318,SHIELD
2.420,-2.173,3.420,0.313,-0.623,0.207,SHIELD
2.478,-2.176,2.993,0.126,-0.990,-0.089,SHIELD
3.415,-1.764,2.376,0.052,-1.192,-0.450,SHIELD
4.201,-1.413,1.363,-0.225,-1.408,-0.538,SHIELD
4.377,-1.727,-0.990,-0.510,-1.681,-0.302,SHIELD
4.126,-1.877,-2.620,-0.328,-1.750,-0.430,SHIELD
3.775,-1.857,-3.027,0.077,-2.249,-0.511,SHIELD
4.440,-1.788,-2.772,0.091,-2.531,-0.485,SHIELD
4.864,-0.859,-2.760,-0.257,-2.032,-0.860,SHIELD
4.598,-0.753,-2.439,-0.433,-1.860,-1.063,SHIELD
5.645,-0.166,-2.469,-0.911,-1.795,-1.249,SHIELD
5.233,0.316,-3.389,-1.601,-1.430,-1.551,SHIELD
3.018,0.359,-4.969,-1.442,-3.093,-1.485,SHIELD
7.764,3.474,-7.297,-1.528,-4.489,-1.390,SHIELD
12.255,6.364,-6.189,-2.691,-2.102,-2.016,SHIELD
9.626,6.751,-5.873,-3.835,0.564,-3.149,SHIELD
7.000,7.478,-7.416,-3.940,-0.597,-3.263,SHIELD
8.956,10.302,-7.091,-4.000,-1.308,-3.048,SHIELD
9.469,12.909,-7.364,-4.371,0.321,-3.805,SHIELD
9.820,13.619,-8.735,-3.996,1.474,-4.683,SHIELD
7.050,13.486,-6.062,-2.619,0.663,-4.316,SHIELD
5.406,14.862,-4.485,-1.820,-1.353,-3.488,SHIELD
6.800,15.681,-5.582,-1.657,-2.264,-2.971,SHIELD
6.760,14.410,-5.536,-1.256,-2.270,-2.409,SHIELD
5.986,13.431,-5.118,-0.936,-2.120,-2.002,SHIELD
5.384,12.453,-4.568,-0.745,-1.798,-1.644,SHIELD
5.408,12.028,-3.854,-0.514,-1.437,-1.216,SHIELD
4.739,11.621,-3.253,-0.543,-1.120,-0.899,SHIELD
4.048,10.743,-3.314,-0.436,-0.597,-0.829,SHIELD
3.643,10.235,-2.994,-0.342,-0.322,-0.617,SHIELD
3.267,9.963,-2.739,-0.300,-0.182,-0.316,SHIELD
2.701,9.805,-2.523,-0.267,-0.150,-0.043,SHIELD
2.155,9.506,-2.426,-0.157,-0.207,0.265,SHIELD
1.698,9.451,-2.321,-0.032,-0.334,0.444,SHIELD
1.566,9.604,-2.148,0.054,-0.354,0.514,SHIELD
1.504,9.656,-2.075,0.054,-0.228,0.535,SHIELD
1.315,9.644,-2.017,0.056,-0.044,0.569,SHIELD
1.101,9.727,-1.834,0.085,0.058,0.598,SHIELD
0.971,9.554,-1.714,0.102,0.097,0.644,SHIELD
0.683,9.554,-1.649,0.120,0.073,0.700,SHIELD
0.434,9.624,-1.538,0.161,0.004,0.706,SHIELD
0.316,9.658,-1.456,0.194,-0.051,0.666,SHIELD
0.267,9.506,-1.405,0.176,-0.124,0.603,SHIELD
0.308,9.326,-1.442,0.156,-0.163,0.531,SHIELD
0.267,9.294,-1.394,0.139,-0.157,0.428,SHIELD
0.337,9.131,-1.385,0.106,-0.126,0.312,SHIELD
0.498,8.781,-1.484,0.078,-0.081,0.201,SHIELD
0.637,8.498,-1.537,0.065,-0.005,0.097,SHIELD
0.650,8.521,-1.624,0.033,0.066,-0.003,SHIELD
0.490,9.466,-1.801,-0.041,0.104,-0.135,SHIELD
0.528,10.607,-2.061,-0.139,0.240,-0.351,SHIELD
