acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.280,9.377,-2.842,0.018,0.039,-0.026,SHANGCHI
-2.011,9.356,-2.885,0.003,0.040,-0.059,SHANGCHI
-1.520,9.713,-3.101,-0.057,0.081,-0.141,SHANGCHI
-0.776,10.187,-3.435,-0.182,0.196,-0.128,SHANGCHI
0.808,11.303,-4.019,-0.495,0.641,0.083,SHANGCHI
1.994,12.371,-5.408,-0.847,1.186,0.297,SHANGCHI
2.645,12.386,-7.006,-0.807,1.604,0.975,SHANGCHI
2.987,12.701,-8.202,-0.132,1.747,1.926,SHANGCHI
3.223,14.442,-7.804,-0.477,2.927,2.327,SHANGCHI
2.187,13.422,-10.117,-0.049,3.386,2.623,SHANGCHI
1.416,12.950,-11.229,1.925,1.993,3.267,SHANGCHI
1.410,13.412,-11.607,3.934,0.272,3.675,SHANGCHI
3.157,12.699,-12.165,5.363,-0.436,3.439,SHANGCHI
3.399,12.384,-11.889,6.040,0.102,2.962,SHANGCHI
1.764,10.088,-11.798,6.116,0.684,2.571,SHANGCHI
0.790,9.038,-11.515,6.308,0.647,2.152,SHANGCHI
0.839,7.567,-10.925,6.082,0.900,1.446,SHANGCHI
0.992,6.301,-8.795,5.920,1.168,0.812,SHANGCHI
1.669,6.113,-7.729,5.180,1.315,0.500,SHANGCHI
2.591,5.049,-5.679,4.182,1.867,0.351,SHANGCHI
3.011,3.987,-3.160,3.126,2.708,-0.093,SHANGCHI
2.979,3.695,-2.365,2.204,3.331,-0.166,SHANGCHI
2.415,2.189,-1.338,1.597,2.952,0.030,SHANGCHI
3.092,2.023,-0.629,1.026,2.334,-0.042,SHANGCHI
4.401,1.665,-0.205,0.434,1.915,-0.065,SHANGCHI
4.768,1.130,-0.473,0.006,1.398,-0.002,SHANGCHI
5.428,0.685,-0.424,-0.393,0.863,-0.066,SHANGCHI
6.748,1.090,-1.419,-0.947,0.693,-0.075,SHANGCHI
7.333,0.413,-1.786,-1.396,0.559,0.076,SHANGCHI
7.430,0.456,-2.994,-1.797,0.204,0.129,SHANGCHI
8.893,1.050,-3.605,-2.072,-0.044,0.137,SHANGCHI
9.811,1.760,-3.216,-2.516,0.581,0.195,SHANGCHI
10.054,2.497,-3.221,-3.348,1.133,0.177,SHANGCHI
10.721,3.146,-3.350,-4.223,1.632,0.132,SHANGCHI
12.152,3.145,-4.339,-4.896,1.861,0.148,SHANGCHI
13.639,3.917,-4.602,-5.185,1.542,0.651,SHANGCHI
15.492,6.160,-4.057,-6.064,2.479,0.755,SHANGCHI
16.864,7.035,-4.077,-7.640,5.092,0.312,SHANGCHI
14.839,6.329,-4.665,-8.077,4.331,0.782,SHANGCHI
17.144,5.954,-4.342,-8.124,3.728,1.283,SHANGCHI
18.254,3.853,-4.461,-8.215,5.075,1.512,SHANGCHI
14.561,1.967,-4.925,-7.609,4.938,1.797,SHANGCHI
13.662,-0.012,-3.654,-6.405,3.574,2.009,SHANGCHI
12.383,-0.763,-4.187,-5.595,2.881,2.319,SHANGCHI
10.214,-2.784,-4.770,-4.772,2.538,2.712,SHANGCHI
7.788,-4.244,-5.027,-3.897,2.597,2.512,SHANGCHI
5.634,-5.661,-4.999,-2.880,2.128,2.246,SHANGCHI
4.378,-6.393,-4.359,-1.874,1.589,2.031,SHANGCHI
3.275,-6.873,-3.543,-0.890,1.211,1.511,SHANGCHI
3.608,-6.399,-1.938,-0.158,0.907,1.094,SHANGCHI
3.591,-6.041,-0.620,0.243,0.965,0.770,SHANGCHI
2.948,-6.001,0.613,0.527,0.978,0.590,SHANGCHI
2.448,-6.290,1.394,0.661,0.635,0.288,SHANGCHI
3.373,-6.149,2.119,0.614,0.434,0.057,SHANGCHI
3.287,-6.413,2.304,0.503,0.353,-0.012,SHANGCHI
3.270,-6.677,2.502,0.575,0.253,-0.179,SHANGCHI
3.673,-6.563,2.963,0.608,0.211,-0.376,SHANGCHI
3.924,-6.632,3.337,0.653,0.188,-0.459,SHANGCHI
3.758,-6.528,3.323,0.647,0.170,-0.534,SHANGCHI
3.350,-6.566,2.821,0.707,0.121,-0.727,SHANGCHI
2.704,-6.059,1.693,0.873,-0.176,-0.921,SHANGCHI
2.005,-5.575,0.029,1.221,-0.651,-1.223,SHANGCHI
1.240,-5.264,-1.194,1.987,-1.124,-1.752,SHANGCHI
0.803,-4.122,-1.608,3.171,-1.466,-2.563,SHANGCHI
1.483,-1.626,-1.079,4.210,-1.698,-3.350,SHANGCHI
1.963,0.907,-0.749,4.858,-1.572,-3.628,SHANGCHI
1.821,3.328,-0.495,5.046,-1.856,-3.451,SHANGCHI
3.912,5.000,-0.290,5.049,-2.177,-3.354,SHANGCHI
6.197,8.439,1.955,4.081,-2.230,-4.011,SHANGCHI
7.404,9.578,-0.139,2.936,-2.549,-4.144,SHANGCHI
8.319,9.341,0.182,2.864,-2.388,-4.247,SHANGCHI
8.403,12.457,0.122,2.571,-1.350,-5.144,SHANGCHI
6.246,12.484,-1.833,2.702,-2.405,-4.742,SHANGCHI
6.751,14.504,-1.845,2.749,-3.271,-4.483,SHANGCHI
6.579,16.336,-1.366,1.699,-1.857,-5.245,SHANGCHI
3.379,15.381,-1.876,1.149,-2.113,-5.051,SHANGCHI
1.752,15.732,-3.284,0.805,-3.177,-4.532,SHANGCHI
0.774,16.792,-4.209,0.400,-2.919,-4.484,SHANGCHI
1.082,18.246,-4.334,0.133,-2.033,-4.618,SHANGCHI
1.322,17.694,-3.954,-0.342,-0.601,-4.348,SHANGCHI
