acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.752,9.205,1.492,-0.199,-0.132,0.247,SHIELD
3.696,9.346,-0.328,0.051,-0.676,0.317,SHIELD
6.743,10.695,-1.148,1.004,-0.143,0.685,SHIELD
6.359,12.251,-0.817,1.257,0.429,1.614,SHIELD
7.243,12.927,-2.073,1.277,0.661,2.658,SHIELD
5.907,12.832,-2.686,1.289,0.901,3.363,SHIELD
4.585,12.833,-4.828,1.414,0.373,3.639,SHIELD
2.674,14.374,-10.174,2.772,-0.244,3.276,SHIELD
4.391,16.210,-8.834,5.294,0.151,2.527,SHIELD
2.894,16.256,-3.640,5.577,1.103,2.316,SHIELD
0.911,14.096,-2.915,4.829,1.154,1.943,SHIELD
0.289,11.704,-2.798,5.228,1.080,1.421,SHIELD
0.646,10.878,2.062,5.960,1.873,1.115,SHIELD
-1.174,10.257,10.158,2.293,1.477,0.908,SHIELD
0.470,7.386,-0.183,-0.046,0.009,0.621,SHIELD
3.124,6.610,-2.837,1.016,-0.228,0.371,SHIELD
4.087,6.638,0.051,1.442,0.038,0.098,SHIELD
5.372,6.697,0.077,-0.201,-0.214,-0.091,SHIELD
7.518,6.347,-3.184,-1.418,-0.727,-0.226,SHIELD
10.053,6.131,-7.861,-0.891,-0.820,-0.096,SHIELD
9.355,6.079,-6.282,0.568,-0.411,0.225,SHIELD
16.330,7.425,-10.540,1.639,0.397,0.462,SHIELD
15.868,7.998,-7.624,1.541,1.321,1.082,SHIELD
13.283,7.279,-9.151,0.851,1.114,1.616,SHIELD
11.564,6.856,-9.476,1.080,1.342,1.926,SHIELD
9.076,6.062,-8.766,0.717,1.707,2.155,SHIELD
6.448,4.451,-10.229,0.525,1.877,2.021,SHIELD
6.256,3.802,-8.813,0.911,2.344,1.816,SHIELD
4.255,2.126,-7.656,0.512,2.271,1.617,SHIELD
5.697,1.806,-6.787,0.614,2.362,1.286,SHIELD
5.354,1.128,-5.407,0.553,2.397,1.330,SHIELD
5.034,0.716,-4.722,0.542,2.480,1.216,SHIELD
4.563,0.331,-3.404,0.478,2.541,1.124,SHIELD
4.000,-0.142,-2.755,0.509,2.380,1.122,SHIELD
4.397,-0.397,-1.866,0.773,2.627,1.147,SHIELD
1.951,-1.332,0.032,1.119,2.562,1.241,SHIELD
0.812,-1.561,2.270,1.269,1.879,0.965,SHIELD
1.487,-1.754,4.410,0.600,1.283,0.750,SHIELD
2.848,-1.873,3.821,-0.119,1.407,0.374,SHIELD
2.514,-2.189,2.969,0.000,1.185,0.207,SHIELD
2.911,-2.007,3.943,0.459,0.765,0.178,SHIELD
1.855,-2.173,5.807,0.374,0.453,0.137,SHIELD
0.525,-2.758,5.420,0.221,-0.494,0.095,SHIELD
2.994,-1.134,5.063,0.231,-0.723,-0.118,SHIELD
2.678,-0.816,5.142,-0.711,-0.166,-0.043,SHIELD
-0.242,-1.980,2.137,-0.829,-1.001,-0.303,SHIELD
3.830,-0.707,0.604,-0.033,-1.361,-0.613,SHIELD
4.036,-0.571,2.643,-0.406,-0.888,-0.558,SHIELD
2.608,-1.193,0.570,-1.186,-1.006,-0.957,SHIELD
6.158,-0.382,-1.672,-0.590,-0.527,-1.397,SHIELD
3.830,-0.492,0.708,-0.774,-0.127,-1.547,SHIELD
2.767,0.576,-2.030,-1.749,-2.067,-1.996,SHIELD
8.695,2.769,-7.804,-1.187,-2.691,-2.555,SHIELD
9.985,3.297,-6.465,-0.440,-2.194,-2.419,SHIELD
11.297,4.256,-8.152,-0.479,-1.971,-2.549,SHIELD
9.076,5.399,-4.954,-0.300,-1.958,-2.445,SHIELD
9.200,5.811,-9.141,-0.495,-3.220,-2.655,SHIELD
12.394,7.538,-7.618,0.718,-2.824,-2.835,SHIELD
11.880,8.514,-1.950,-0.202,-1.339,-2.612,SHIELD
11.035,9.025,-4.679,-2.424,-0.917,-2.880,SHIELD
15.260,10.209,-9.991,-0.816,0.181,-3.205,SHIELD
15.127,11.731,-2.041,0.133,0.373,-2.504,SHIELD
13.854,11.368,-2.462,-1.172,-1.210,-1.600,SHIELD
14.853,10.668,-7.306,-0.299,-1.610,-1.043,SHIELD
12.133,9.766,-2.628,0.606,-1.114,-0.418,SHIELD
8.639,8.520,-0.772,-0.266,-1.229,-0.079,SHIELD
6.698,7.506,-2.139,-0.756,-1.358,0.037,SHIELD
5.471,7.048,-1.898,-0.621,-1.064,-0.102,SHIELD
4.564,7.264,-0.773,-1.010,-0.533,-0.205,SHIELD
3.490,7.652,-0.684,-1.901,-0.252,-0.303,SHIELD
2.602,7.863,-1.903,-2.348,-0.400,-0.451,SHIELD
2.943,8.390,-2.365,-2.081,-0.337,-0.870,SHIELD
3.703,9.198,-1.393,-1.899,0.032,-1.150,SHIELD
3.041,9.772,-0.628,-2.281,0.156,-1.175,SHIELD
2.666,10.259,-1.810,-2.574,-0.111,-1.566,SHIELD
3.096,10.564,-2.004,-2.287,-0.072,-2.145,SHIELD
4.323,10.814,-0.244,-1.953,0.375,-2.408,SHIELD
3.610,10.275,0.500,-2.122,0.693,-1.660,SHIELD
1.633,10.122,-0.853,-1.709,0.512,-1.666,SHIELD
1.650,10.441,0.768,-1.046,0.293,-1.996,SHIELD
