acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.021,9.884,-2.190,-0.016,0.024,-0.106,LOGOUT
0.174,10.096,-2.308,-0.013,0.068,-0.052,LOGOUT
0.326,10.294,-2.444,-0.026,0.123,0.022,LOGOUT
1.726,10.901,-2.812,-0.080,0.266,0.168,LOGOUT
5.293,12.048,-3.768,-0.117,0.585,0.681,LOGOUT
6.952,13.243,-4.698,0.236,0.602,1.783,LOGOUT
7.644,16.358,-4.596,0.867,0.033,3.048,LOGOUT
10.287,19.544,-4.274,1.038,-0.059,4.418,LOGOUT
10.412,20.281,-5.611,0.787,0.708,5.388,LOGOUT
10.469,20.325,-5.497,1.329,0.442,5.778,LOGOUT
10.986,18.762,-5.424,1.062,0.260,6.448,LOGOUT
11.480,14.303,-5.678,1.356,0.024,6.674,LOGOUT
10.840,12.192,-5.244,1.743,0.711,6.191,LOGOUT
9.378,11.323,-4.863,1.666,1.218,6.402,LOGOUT
7.946,9.911,-5.362,1.561,1.376,6.415,LOGOUT
5.226,8.183,-4.238,1.775,1.488,6.436,LOGOUT
3.344,6.416,-3.758,1.678,1.128,6.288,LOGOUT
4.449,3.807,-3.211,1.389,1.010,5.971,LOGOUT
4.501,-0.059,-2.468,1.089,1.299,5.764,LOGOUT
3.414,-4.567,-0.642,1.773,1.719,5.844,LOGOUT
3.671,-8.947,2.794,2.519,1.882,5.367,LOGOUT
4.133,-11.392,4.663,2.023,2.424,4.626,LOGOUT
4.094,-14.010,2.407,0.869,2.219,4.177,LOGOUT
2.596,-16.049,1.034,0.860,2.007,4.205,LOGOUT
-1.160,-13.095,1.064,1.336,1.756,3.933,LOGOUT
-4.127,-7.954,1.071,1.178,1.814,2.470,LOGOUT
-5.755,-3.011,0.291,0.727,1.571,0.383,LOGOUT
-4.811,1.507,-0.623,0.858,0.753,-0.971,LOGOUT
-6.075,8.921,-1.798,0.951,-0.287,-1.742,LOGOUT
-6.217,15.159,-3.637,0.531,-1.384,-1.968,LOGOUT
-1.920,15.851,-4.006,0.228,-1.069,-1.632,LOGOUT
0.384,13.113,-3.625,0.070,0.053,-1.580,LOGOUT
1.368,10.070,-2.092,0.082,0.708,-1.513,LOGOUT
0.561,5.177,-0.611,-0.108,0.756,-0.921,LOGOUT
-0.417,-1.281,1.124,-0.342,-0.456,-0.735,LOGOUT
1.868,-7.251,2.507,-0.543,-1.840,-1.577,LOGOUT
7.733,-13.713,2.049,-1.597,-2.590,-2.707,LOGOUT
14.378,-24.488,3.291,-1.814,-2.352,-2.754,LOGOUT
20.086,-32.177,7.695,-0.639,-2.649,-2.422,LOGOUT
27.366,-32.750,8.873,-0.316,-0.888,-1.444,LOGOUT
25.096,-28.643,7.101,-0.184,1.155,0.828,LOGOUT
16.285,-21.554,4.295,0.490,1.598,3.171,LOGOUT
10.912,-19.993,1.442,0.895,1.384,3.860,LOGOUT
6.840,-16.147,-0.229,1.321,1.202,3.715,LOGOUT
2.458,-10.258,-0.187,1.391,1.356,3.099,LOGOUT
-0.962,-5.236,0.068,1.103,1.746,1.911,LOGOUT
-3.360,-0.697,-0.229,0.844,1.350,0.523,LOGOUT
-3.536,2.941,-0.642,0.893,0.432,-0.335,LOGOUT
-5.199,8.747,-1.660,0.840,-0.592,-0.730,LOGOUT
-4.309,15.624,-3.654,0.243,-1.305,-0.561,LOGOUT
-1.109,16.304,-4.405,-0.280,-0.390,-0.532,LOGOUT
-0.356,14.954,-4.078,-0.053,0.646,-0.993,LOGOUT
-1.662,11.323,-1.973,0.127,0.883,-0.417,LOGOUT
-2.863,5.814,0.270,-0.197,0.339,-0.480,LOGOUT
-2.662,-3.276,2.152,-0.223,-0.937,-1.125,LOGOUT
1.276,-13.148,2.606,-0.516,-2.395,-2.162,LOGOUT
5.726,-18.808,2.328,-0.680,-3.395,-3.152,LOGOUT
8.189,-16.250,4.075,-0.241,-3.017,-3.927,LOGOUT
8.900,-10.886,4.900,-0.582,-2.119,-4.819,LOGOUT
9.214,-6.519,2.791,-1.337,-2.258,-5.104,LOGOUT
10.827,-3.572,0.280,-1.670,-2.435,-4.830,LOGOUT
10.096,-2.326,-0.202,-1.316,-1.546,-4.809,LOGOUT
7.212,-0.727,0.091,-0.593,-0.703,-5.325,LOGOUT
7.507,2.495,-0.008,-0.224,-0.460,-5.940,LOGOUT
7.396,4.588,-0.248,-0.131,-0.675,-5.570,LOGOUT
9.083,6.835,-0.178,-0.176,-0.901,-5.195,LOGOUT
10.816,8.541,-0.729,-0.312,-0.351,-5.545,LOGOUT
9.112,8.947,-0.467,-0.374,-0.229,-5.193,LOGOUT
9.686,11.996,-1.494,-1.094,-0.623,-4.374,LOGOUT
10.461,12.439,-2.697,-1.415,-0.581,-4.297,LOGOUT
8.295,11.627,-2.142,-0.710,-0.215,-4.618,LOGOUT
6.135,13.717,-1.642,-0.267,-0.714,-4.178,LOGOUT
4.570,14.327,-1.649,-0.465,-1.840,-3.432,LOGOUT
3.560,14.478,-1.800,-0.665,-2.172,-3.405,LOGOUT
3.530,16.139,-2.222,-0.568,-1.590,-4.197,LOGOUT
2.831,17.019,-2.798,-0.259,-1.478,-4.415,LOGOUT
3.699,16.934,-3.276,0.184,-1.896,-4.052,LOGOUT
5.125,15.900,-3.533,0.373,-1.714,-3.437,LOGOUT
6.262,14.014,-3.640,0.233,-1.266,-2.650,LOGOUT
6.959,12.401,-3.283,0.208,-0.145,-1.466,LOGOUT
