acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.027,9.639,-0.816,0.006,0.003,-0.022,RELOAD
-0.009,9.601,-0.853,0.019,-0.029,0.005,RELOAD
-0.133,9.572,-0.871,0.066,-0.119,0.021,RELOAD
-0.081,9.678,-0.969,0.145,-0.284,0.007,RELOAD
0.442,9.925,-1.367,0.246,-0.469,-0.039,RELOAD
1.045,10.270,-1.945,0.467,-0.795,-0.044,RELOAD
2.252,11.648,-3.061,0.670,-1.393,-0.010,RELOAD
3.541,13.132,-5.084,0.810,-1.941,0.074,RELOAD
4.692,13.271,-8.920,1.774,-2.908,0.804,RELOAD
6.017,13.737,-13.773,4.031,-3.798,1.929,RELOAD
4.944,15.975,-17.532,6.756,-4.144,2.607,RELOAD
3.905,17.810,-18.781,8.667,-3.935,2.747,RELOAD
1.917,16.684,-16.849,8.731,-2.413,2.460,RELOAD
-1.398,13.498,-11.882,8.532,-0.395,1.513,RELOAD
-4.105,10.726,-7.015,8.050,0.443,0.441,RELOAD
-3.712,10.546,-2.133,7.535,0.330,-0.611,RELOAD
-1.846,10.264,1.642,6.185,0.079,-1.081,RELOAD
0.053,8.667,4.054,4.277,0.010,-0.942,RELOAD
0.737,7.008,5.988,2.613,-0.097,-0.616,RELOAD
1.104,6.365,7.699,0.740,-0.503,-0.126,RELOAD
1.418,6.220,6.981,-1.508,-0.880,0.646,RELOAD
0.460,6.447,4.295,-3.810,-0.913,1.296,RELOAD
-1.284,7.530,0.406,-5.749,-0.727,1.514,RELOAD
-2.563,9.147,-3.616,-6.898,-0.602,1.322,RELOAD
-4.345,12.483,-10.444,-8.225,-0.818,1.052,RELOAD
-6.593,14.552,-22.445,-8.731,-1.931,1.387,RELOAD
-3.046,8.382,-31.930,-7.201,-1.642,1.533,RELOAD
-3.494,9.846,-30.094,-3.156,-0.199,0.333,RELOAD
-3.658,8.735,-30.301,-0.292,-0.784,-0.125,RELOAD
-1.848,6.686,-24.808,2.433,-0.960,-0.020,RELOAD
-1.855,8.395,-20.274,3.452,-0.249,-0.416,RELOAD
-2.621,7.121,-18.905,4.041,0.157,-0.241,RELOAD
-4.265,7.314,-16.735,5.062,0.062,-0.549,RELOAD
-3.487,7.654,-14.637,5.653,0.133,-1.035,RELOAD
-3.323,7.284,-11.546,5.839,0.871,-1.351,RELOAD
-2.973,6.704,-7.611,5.966,1.171,-1.916,RELOAD
-1.201,6.567,-3.838,5.769,1.201,-2.414,RELOAD
0.365,6.716,0.031,5.088,1.190,-2.437,RELOAD
1.470,6.331,3.182,3.755,0.971,-1.997,RELOAD
2.414,5.263,5.259,1.724,0.535,-1.028,RELOAD
2.488,4.562,5.705,-0.378,0.454,-0.135,RELOAD
1.437,4.636,4.808,-2.469,0.508,0.275,RELOAD
1.193,5.931,3.115,-4.519,1.036,0.218,RELOAD
1.175,8.195,-0.804,-7.152,2.306,-0.265,RELOAD
0.966,10.781,-7.532,-8.731,3.769,-1.048,RELOAD
2.834,13.211,-14.008,-8.731,5.417,-2.361,RELOAD
6.691,14.845,-17.246,-8.731,7.639,-4.434,RELOAD
9.681,13.047,-15.581,-8.731,8.731,-6.321,RELOAD
6.048,9.908,-8.585,-4.736,8.731,-5.759,RELOAD
1.257,11.990,-3.747,-1.085,5.796,-3.925,RELOAD
-2.259,14.275,-0.635,1.223,2.039,-3.041,RELOAD
-1.610,15.260,-0.032,2.240,-1.599,-2.905,RELOAD
1.269,15.495,-0.842,2.290,-4.012,-2.493,RELOAD
3.146,14.675,-1.573,1.808,-4.671,-1.606,RELOAD
3.982,13.886,-1.831,1.087,-4.030,-0.772,RELOAD
3.738,13.108,-1.952,0.330,-2.709,-0.262,RELOAD
3.082,12.033,-2.049,-0.242,-1.323,0.042,RELOAD
2.237,11.084,-2.008,-0.387,-0.278,0.236,RELOAD
1.157,10.423,-1.571,-0.208,0.196,0.437,RELOAD
0.306,10.180,-1.069,0.006,0.269,0.643,RELOAD
-0.285,9.955,-0.894,0.121,0.097,0.725,RELOAD
-0.451,9.785,-0.695,0.165,-0.201,0.734,RELOAD
-0.395,9.641,-0.729,0.148,-0.422,0.773,RELOAD
-0.364,9.469,-0.876,0.148,-0.537,0.807,RELOAD
-0.428,9.568,-0.939,0.168,-0.538,0.807,RELOAD
-0.477,9.567,-0.994,0.154,-0.467,0.772,RELOAD
-0.468,9.577,-1.035,0.116,-0.308,0.718,RELOAD
-0.548,9.597,-0.998,0.076,-0.085,0.647,RELOAD
-0.730,9.501,-0.948,0.044,0.100,0.549,RELOAD
-0.901,9.373,-0.862,0.037,0.185,0.422,RELOAD
-0.954,9.235,-0.753,0.047,0.163,0.315,RELOAD
-0.992,9.189,-0.647,0.056,0.099,0.209,RELOAD
-0.920,9.099,-0.536,0.046,0.033,0.081,RELOAD
-0.766,9.062,-0.538,0.020,0.009,-0.053,RELOAD
-0.633,9.128,-0.492,-0.013,0.030,-0.191,RELOAD
-0.576,9.256,-0.446,-0.059,0.035,-0.291,RELOAD
-0.487,9.380,-0.437,-0.119,0.023,-0.387,RELOAD
-0.331,9.487,-0.490,-0.159,0.040,-0.472,RELOAD
-0.207,9.604,-0.505,-0.185,0.054,-0.523,RELOAD
-0.128,9.738,-0.540,-0.188,0.018,-0.523,RELOAD
