acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
3.251,11.520,-8.693,0.172,2.827,-0.831,SHANGCHI
1.118,10.172,-10.899,0.788,3.023,-0.170,SHANGCHI
0.130,11.570,-10.559,1.883,1.971,0.372,SHANGCHI
0.445,17.196,-4.703,1.281,1.980,0.530,SHANGCHI
-1.373,9.900,-8.904,2.539,2.243,1.012,SHANGCHI
-1.374,11.472,-10.442,3.896,0.022,0.953,SHANGCHI
-2.719,10.137,-12.207,4.214,-1.024,1.231,SHANGCHI
-1.769,9.516,-14.825,5.176,-2.554,1.026,SHANGCHI
-1.636,9.678,-14.994,5.742,-1.857,0.359,SHANGCHI
-3.093,8.529,-15.344,5.853,-1.352,0.070,SHANGCHI
-3.627,8.107,-14.538,5.693,-0.567,-0.267,SHANGCHI
-4.329,7.171,-13.961,5.560,-0.247,-0.418,SHANGCHI
-3.511,6.058,-13.020,5.333,0.033,-0.333,SHANGCHI
-3.977,5.529,-10.808,5.091,0.279,-0.519,SHANGCHI
-4.358,4.791,-9.440,4.622,0.364,-1.043,SHANGCHI
-2.662,3.640,-7.596,4.474,0.367,-1.519,SHANGCHI
-1.023,4.148,-5.064,4.341,0.199,-1.682,SHANGCHI
0.468,3.852,-2.978,3.273,0.274,-1.556,SHANGCHI
1.850,2.107,-2.277,2.552,0.260,-1.297,SHANGCHI
3.010,1.339,-1.375,1.846,0.288,-1.046,SHANGCHI
2.748,-0.508,-2.028,1.092,0.469,-0.850,SHANGCHI
3.737,-1.564,-3.006,0.444,0.590,-0.574,SHANGCHI
5.443,-2.639,-3.946,-0.206,1.274,-0.559,SHANGCHI
6.469,-3.159,-4.917,-1.221,2.609,-0.693,SHANGCHI
8.795,-4.913,-8.677,-2.942,5.035,-0.558,SHANGCHI
11.708,-7.694,-11.521,-3.725,8.206,-1.528,SHANGCHI
13.159,-6.571,-12.339,-3.951,8.831,-2.192,SHANGCHI
13.922,-6.522,-11.448,-3.534,8.831,-1.234,SHANGCHI
11.859,-5.853,-7.667,-2.606,8.831,-0.504,SHANGCHI
8.412,-4.307,-2.839,-1.967,8.831,0.251,SHANGCHI
7.261,-3.246,2.145,-1.430,8.831,0.619,SHANGCHI
2.638,-3.568,4.903,-1.320,8.536,0.786,SHANGCHI
-1.003,-3.741,8.120,-0.941,5.414,0.313,SHANGCHI
2.797,-2.149,9.585,-0.850,3.022,-0.251,SHANGCHI
