acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.433,9.854,-1.888,0.068,-0.026,-0.030,LOGOUT
-0.177,9.968,-2.028,0.025,0.079,-0.030,LOGOUT
0.077,9.999,-2.080,0.029,0.136,0.016,LOGOUT
1.721,10.787,-1.983,0.018,0.244,0.257,LOGOUT
4.696,11.878,-2.106,-0.119,0.458,1.074,LOGOUT
8.558,13.127,-3.787,-0.228,0.889,1.578,LOGOUT
11.625,16.008,-5.873,0.212,1.078,2.794,LOGOUT
13.824,20.797,-5.967,1.002,0.156,4.856,LOGOUT
15.172,24.326,-6.453,1.071,0.211,6.109,LOGOUT
15.094,23.827,-8.301,0.896,1.145,6.600,LOGOUT
13.159,21.977,-8.317,1.404,0.894,7.143,LOGOUT
14.641,21.557,-7.515,1.725,0.601,7.761,LOGOUT
11.698,18.869,-7.009,1.728,1.590,8.052,LOGOUT
5.463,16.090,-5.460,1.618,2.183,7.952,LOGOUT
3.408,14.060,-5.378,1.447,1.580,7.792,LOGOUT
2.527,11.585,-4.121,1.605,1.187,7.733,LOGOUT
1.242,7.648,-2.147,1.705,1.148,7.392,LOGOUT
2.182,1.087,0.276,1.784,1.843,6.722,LOGOUT
2.753,-4.876,3.896,1.810,2.723,5.921,LOGOUT
1.432,-10.061,5.231,1.137,3.119,5.288,LOGOUT
-0.325,-12.940,4.557,0.700,2.692,4.878,LOGOUT
-3.096,-13.079,3.057,0.625,1.650,4.274,LOGOUT
-4.655,-10.127,1.441,0.744,0.446,2.915,LOGOUT
-4.064,-5.082,0.080,0.748,-0.188,1.419,LOGOUT
-3.515,-0.101,-1.013,0.595,-0.152,0.157,LOGOUT
-4.739,5.982,-2.255,0.743,-0.445,-0.870,LOGOUT
-5.131,13.701,-5.104,0.571,-1.326,-1.428,LOGOUT
-1.587,14.496,-5.699,0.234,-0.941,-1.272,LOGOUT
0.963,11.588,-3.952,0.509,0.332,-1.295,LOGOUT
0.252,8.587,-1.783,0.528,1.100,-1.389,LOGOUT
0.216,4.716,-0.006,0.193,0.647,-1.288,LOGOUT
0.640,0.038,1.756,-0.309,0.058,-1.183,LOGOUT
-0.146,-4.917,2.266,-0.836,-0.919,-1.887,LOGOUT
4.297,-9.642,2.516,-0.986,-1.979,-3.130,LOGOUT
7.827,-13.790,4.381,-1.103,-2.848,-3.560,LOGOUT
16.304,-19.411,4.668,-1.911,-2.705,-3.852,LOGOUT
23.256,-25.981,6.677,-1.765,-2.631,-2.999,LOGOUT
30.419,-27.115,3.586,-1.180,-1.243,-1.095,LOGOUT
29.891,-23.616,0.888,0.003,0.803,1.016,LOGOUT
21.222,-17.697,0.378,0.951,2.042,2.928,LOGOUT
14.731,-15.534,0.759,1.231,2.254,3.506,LOGOUT
8.939,-13.366,0.404,1.371,1.587,3.981,LOGOUT
4.636,-10.256,0.030,1.464,0.971,4.136,LOGOUT
1.132,-6.819,-0.331,1.166,0.510,3.474,LOGOUT
-0.336,-3.346,-0.629,1.074,0.137,2.433,LOGOUT
-1.386,0.782,-0.301,1.006,0.065,1.506,LOGOUT
-2.128,4.872,-0.170,0.661,-0.092,0.730,LOGOUT
-3.277,9.532,-1.224,0.122,-0.398,0.334,LOGOUT
-3.713,11.532,-2.952,-0.204,-0.620,0.211,LOGOUT
-1.441,10.278,-3.365,-0.063,-0.556,-0.061,LOGOUT
0.508,9.335,-1.867,0.021,0.452,-0.721,LOGOUT
1.049,6.662,-1.479,-0.313,0.815,-0.945,LOGOUT
-0.927,-0.177,1.131,-0.012,-0.518,-0.849,LOGOUT
2.183,-5.173,4.284,0.083,-1.509,-1.741,LOGOUT
4.565,-12.761,6.038,-1.048,-1.139,-2.703,LOGOUT
5.360,-17.954,4.855,-2.157,-2.062,-2.512,LOGOUT
5.754,-18.282,5.335,-2.095,-2.001,-2.688,LOGOUT
5.222,-15.334,4.872,-2.177,-1.468,-3.716,LOGOUT
8.574,-11.536,0.748,-2.328,-1.314,-4.052,LOGOUT
10.624,-8.660,-2.107,-1.841,-0.826,-3.638,LOGOUT
7.937,-7.118,-1.245,-1.049,0.103,-3.505,LOGOUT
4.608,-5.472,0.984,-0.366,0.478,-3.926,LOGOUT
1.720,-3.887,2.110,-0.405,0.139,-4.158,LOGOUT
2.169,-1.449,1.028,-0.680,-0.610,-4.330,LOGOUT
4.128,0.738,0.020,-0.743,-0.783,-4.534,LOGOUT
4.851,2.837,-1.202,-1.029,-0.205,-4.988,LOGOUT
4.329,4.799,-1.906,-1.014,-0.755,-4.908,LOGOUT
7.313,7.083,-3.476,-1.017,-1.128,-4.982,LOGOUT
8.303,8.465,-3.778,-0.949,-0.485,-5.202,LOGOUT
6.560,10.337,-3.681,-0.757,-0.733,-4.980,LOGOUT
8.502,14.002,-4.340,-0.987,-1.256,-4.691,LOGOUT
6.760,14.142,-3.989,-1.040,-1.511,-4.213,LOGOUT
5.127,15.855,-3.939,-1.020,-1.724,-4.275,LOGOUT
5.060,17.874,-3.783,-1.119,-1.772,-4.395,LOGOUT
3.636,18.223,-4.722,-1.201,-2.351,-3.975,LOGOUT
4.592,17.602,-5.688,-1.042,-2.804,-3.649,LOGOUT
6.036,16.290,-5.924,-0.812,-2.116,-3.399,LOGOUT
7.064,14.424,-6.080,-0.672,-1.329,-2.761,LOGOUT
8.022,12.229,-5.623,-0.354,-0.429,-1.873,LOGOUT
6.024,11.232,-4.510,0.167,-0.031,-0.778,LOGOUT
