acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.366,9.936,-1.868,0.013,-0.016,-0.183,BOMB
0.299,10.175,-2.039,-0.007,-0.069,-0.140,BOMB
0.652,10.224,-2.586,0.037,-0.233,-0.082,BOMB
4.179,11.253,-3.209,0.281,-0.634,0.135,BOMB
9.739,13.143,-3.497,0.492,-0.001,0.913,BOMB
11.038,15.093,-3.556,0.915,-0.063,2.055,BOMB
15.713,18.560,-5.758,1.293,-1.196,3.719,BOMB
18.990,20.953,-9.878,1.218,-0.170,4.786,BOMB
18.066,23.934,-12.801,2.139,-0.042,6.047,BOMB
19.457,29.283,-15.836,2.986,-0.165,7.509,BOMB
22.231,32.750,-19.209,3.135,0.762,8.840,BOMB
15.496,32.047,-17.683,4.557,1.318,9.031,BOMB
6.314,29.562,-11.387,5.813,1.740,9.031,BOMB
-1.580,27.911,-4.534,5.606,2.347,9.031,BOMB
-7.275,23.424,-1.727,4.406,2.468,9.031,BOMB
-6.451,17.363,1.252,4.006,2.625,7.864,BOMB
-4.361,12.845,3.067,2.766,3.556,6.679,BOMB
-0.672,7.873,-0.629,0.103,5.184,6.283,BOMB
1.235,2.651,-6.999,-1.754,6.781,6.294,BOMB
1.461,0.142,-11.619,-1.941,8.402,6.394,BOMB
-4.827,4.221,-11.283,-2.328,8.370,7.239,BOMB
-18.703,4.962,-8.867,-3.797,6.313,8.093,BOMB
-27.657,-2.269,-9.284,-3.452,3.293,7.076,BOMB
-19.146,-6.732,-8.792,-1.376,0.647,3.352,BOMB
-10.313,-1.524,-6.851,0.016,0.195,1.393,BOMB
-8.003,1.975,-5.987,-0.427,0.636,1.615,BOMB
-11.887,1.142,-9.566,-1.518,1.260,1.312,BOMB
-17.372,0.513,-12.621,-1.174,0.862,0.486,BOMB
-18.503,1.647,-13.419,0.107,0.149,-1.409,BOMB
-15.812,5.320,-13.444,1.287,-0.048,-3.065,BOMB
-13.909,6.742,-13.045,2.303,0.798,-4.247,BOMB
-12.604,7.791,-12.078,3.489,1.714,-5.285,BOMB
-12.419,6.699,-11.909,4.954,2.257,-6.211,BOMB
-8.331,4.253,-9.949,7.887,2.729,-7.617,BOMB
-5.662,10.950,-4.146,8.731,3.451,-8.431,BOMB
-1.180,23.652,7.413,8.731,3.023,-8.431,BOMB
10.295,24.779,18.845,7.634,1.817,-4.351,BOMB
7.587,12.711,20.932,3.499,3.016,-2.935,BOMB
5.061,4.007,17.823,2.461,0.598,-2.610,BOMB
10.885,2.708,11.881,1.590,-0.551,-1.744,BOMB
7.483,0.730,9.678,0.896,0.471,-0.618,BOMB
2.651,-0.416,7.903,0.596,0.015,-0.220,BOMB
2.099,-0.540,5.296,0.486,-0.287,-0.287,BOMB
2.582,-0.005,3.665,0.599,-0.063,-0.472,BOMB
1.774,1.307,2.987,1.132,0.118,-0.484,BOMB
0.429,2.696,2.402,1.691,-0.258,-0.469,BOMB
1.687,2.991,1.587,2.028,-0.787,-0.636,BOMB
3.060,3.758,1.555,2.109,-0.432,-0.781,BOMB
0.942,3.689,2.447,2.447,0.378,-0.941,BOMB
-0.577,4.785,2.935,2.877,-0.141,-1.505,BOMB
1.207,6.347,2.328,3.007,-1.130,-2.390,BOMB
3.094,7.408,3.007,3.816,-1.416,-2.832,BOMB
3.900,10.786,3.815,4.464,-1.572,-3.467,BOMB
4.909,15.530,2.825,4.254,-1.929,-4.298,BOMB
7.448,17.309,1.582,4.082,-2.685,-4.234,BOMB
7.802,17.722,3.690,5.002,-2.091,-4.149,BOMB
4.276,23.141,5.404,4.870,-1.803,-5.243,BOMB
8.285,23.966,3.699,2.729,-2.320,-4.916,BOMB
9.220,21.562,2.976,1.682,-1.486,-3.853,BOMB
7.299,20.588,4.057,1.891,0.082,-4.064,BOMB
3.379,19.867,2.862,1.391,-0.749,-3.686,BOMB
4.272,17.578,0.401,1.134,-3.159,-2.454,BOMB
6.358,15.383,-1.406,1.419,-4.330,-1.223,BOMB
7.390,14.736,-1.910,1.365,-3.899,-0.482,BOMB
6.856,13.828,-2.055,0.774,-2.220,-0.062,BOMB
5.149,12.172,-1.849,0.237,-0.695,0.176,BOMB
3.032,11.299,-1.759,-0.012,0.087,0.347,BOMB
1.635,10.829,-1.740,-0.029,0.132,0.500,BOMB
0.930,10.558,-1.567,0.097,-0.103,0.590,BOMB
0.620,10.373,-1.476,0.211,-0.378,0.589,BOMB
1.085,10.141,-1.622,0.223,-0.577,0.624,BOMB
1.312,9.944,-1.672,0.213,-0.441,0.653,BOMB
0.973,9.999,-1.461,0.199,-0.155,0.646,BOMB
0.559,10.130,-1.462,0.065,0.033,0.582,BOMB
0.363,10.228,-1.631,-0.005,0.164,0.534,BOMB
0.141,10.203,-1.603,0.029,0.271,0.472,BOMB
0.247,10.027,-1.616,0.058,0.284,0.436,BOMB
0.232,9.768,-1.632,0.124,0.282,0.500,BOMB
-0.189,9.768,-1.419,0.181,0.366,0.528,BOMB
-0.630,10.139,-1.417,0.115,0.481,0.441,BOMB
