acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.016,9.800,-0.285,-0.022,0.152,-0.015,BOMB
3.110,9.495,-0.555,0.046,0.284,0.018,BOMB
5.600,10.643,-0.961,0.107,0.618,0.035,BOMB
8.629,10.142,-0.480,0.197,1.355,0.336,BOMB
10.911,11.557,1.826,0.601,1.821,1.149,BOMB
13.116,14.727,2.364,0.046,1.499,2.156,BOMB
20.245,17.072,1.156,0.365,-0.334,3.584,BOMB
29.872,27.708,-1.039,0.648,-1.079,6.516,BOMB
28.278,32.750,-7.231,0.340,0.289,8.731,BOMB
26.203,32.750,-11.904,1.859,-0.273,8.731,BOMB
25.469,32.750,-11.726,2.887,1.021,8.731,BOMB
7.397,32.750,-8.170,3.088,2.324,8.731,BOMB
-6.925,32.750,-4.729,3.584,1.941,8.731,BOMB
-9.973,32.596,-1.490,3.274,1.955,8.731,BOMB
-15.124,21.133,0.891,2.360,2.716,8.731,BOMB
-19.947,10.005,2.798,1.936,2.339,6.982,BOMB
-21.098,0.935,4.348,1.260,1.472,4.852,BOMB
-17.079,-5.512,4.664,0.896,1.446,2.337,BOMB
-11.090,-7.978,3.595,0.677,1.106,0.856,BOMB
-4.929,-9.108,3.217,0.628,0.659,0.401,BOMB
-0.306,-9.481,4.001,0.433,1.123,0.575,BOMB
0.670,-9.860,4.184,0.488,1.059,1.199,BOMB
-1.569,-9.903,6.114,0.514,0.925,2.076,BOMB
-7.431,-9.918,8.146,0.194,1.095,2.341,BOMB
-12.913,-9.892,8.541,-0.344,2.093,2.112,BOMB
-23.492,-7.865,8.864,-1.097,3.345,1.830,BOMB
-32.750,-11.489,2.981,-2.211,3.758,-0.400,BOMB
-31.615,-11.432,-1.309,-1.111,2.953,-5.358,BOMB
-20.635,-5.186,-3.001,0.757,2.436,-8.731,BOMB
-5.125,5.175,-1.739,3.371,2.046,-8.731,BOMB
18.347,27.770,5.151,3.922,3.197,-8.731,BOMB
12.533,18.354,3.842,2.390,2.503,-6.464,BOMB
13.043,14.303,8.979,2.540,4.074,-6.026,BOMB
10.743,9.512,10.178,0.929,3.608,-4.598,BOMB
11.238,3.385,8.174,-0.002,1.779,-2.372,BOMB
8.886,-1.769,7.287,0.135,0.344,-0.710,BOMB
8.351,-2.500,7.928,0.031,0.448,-0.034,BOMB
5.585,-3.101,8.824,0.026,0.783,0.471,BOMB
1.371,-3.666,8.439,-0.026,0.412,0.490,BOMB
2.815,-4.956,8.014,0.306,0.173,-0.115,BOMB
4.439,-3.448,9.834,0.661,0.466,-0.254,BOMB
2.486,-2.803,10.047,0.114,-0.011,0.116,BOMB
3.258,-4.087,7.919,-0.036,-0.376,-0.172,BOMB
4.782,-3.559,7.312,0.293,-0.262,-0.277,BOMB
4.626,-2.696,7.623,0.216,-0.413,0.162,BOMB
3.671,-3.336,7.227,-0.036,-0.225,0.279,BOMB
3.611,-3.307,6.212,0.026,0.093,0.019,BOMB
3.817,-2.788,5.149,0.035,-0.106,0.063,BOMB
3.697,-2.900,4.058,0.237,-0.201,0.211,BOMB
3.432,-2.270,4.216,0.584,0.312,0.104,BOMB
2.663,-1.048,3.665,0.666,0.409,-0.015,BOMB
1.508,-1.420,1.896,0.828,-0.624,0.009,BOMB
2.087,-0.100,1.152,1.398,-1.573,-0.043,BOMB
2.858,2.897,1.162,1.977,-1.514,-0.384,BOMB
1.565,2.145,0.361,1.966,-1.670,-0.427,BOMB
1.673,1.938,-0.403,2.490,-1.523,-0.592,BOMB
1.468,5.824,0.325,3.222,-1.042,-1.350,BOMB
1.402,4.244,0.760,3.218,-1.012,-1.944,BOMB
2.674,4.162,0.715,3.327,-0.974,-2.172,BOMB
2.142,9.117,1.290,3.661,-0.822,-3.090,BOMB
2.890,11.853,3.667,4.050,-1.011,-4.066,BOMB
5.077,15.144,5.887,3.934,-1.350,-4.439,BOMB
5.548,20.294,5.455,2.758,-2.211,-4.617,BOMB
7.479,20.513,5.389,2.227,-2.884,-4.620,BOMB
10.661,21.315,4.997,1.817,-2.042,-4.732,BOMB
9.807,21.126,5.067,1.410,-0.754,-4.350,BOMB
8.541,17.955,8.013,2.229,-0.303,-3.906,BOMB
6.588,18.979,9.565,2.071,-1.572,-3.361,BOMB
5.384,17.436,5.476,0.236,-3.748,-2.660,BOMB
8.293,14.630,0.538,-0.971,-4.397,-2.284,BOMB
10.082,12.503,-1.622,-0.790,-2.482,-1.810,BOMB
9.363,11.344,-1.064,-0.102,-0.349,-1.456,BOMB
6.515,11.822,-0.275,0.115,0.751,-0.893,BOMB
4.630,11.716,0.277,0.167,0.553,-0.323,BOMB
2.954,11.247,0.764,0.208,-0.347,0.338,BOMB
1.089,10.217,0.627,0.277,-1.516,1.087,BOMB
0.796,9.755,0.307,0.272,-1.964,1.313,BOMB
0.801,9.390,-0.033,0.148,-1.716,1.065,BOMB
0.297,8.625,-0.206,0.077,-1.383,0.846,BOMB
-0.367,8.670,-0.323,0.212,-1.365,0.866,BOMB
