acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.890,9.615,-0.775,0.004,0.011,-0.006,SHANGCHI
-1.209,9.835,-0.860,-0.012,-0.045,0.003,SHANGCHI
-1.615,9.630,-1.672,0.046,-0.604,-0.156,SHANGCHI
0.467,9.919,-2.541,0.277,-1.091,-0.091,SHANGCHI
0.593,10.857,-3.592,-0.105,-0.669,0.181,SHANGCHI
2.065,10.085,-7.598,-0.336,-0.548,-0.257,SHANGCHI
4.686,10.580,-11.368,0.528,-0.829,0.195,SHANGCHI
4.480,13.070,-14.337,1.826,-0.919,1.803,SHANGCHI
0.496,13.969,-17.830,3.023,0.098,2.116,SHANGCHI
-8.211,12.001,-22.505,5.721,0.621,-0.024,SHANGCHI
-9.332,20.767,-23.916,8.358,0.003,-2.301,SHANGCHI
-11.158,24.589,-24.242,8.726,1.063,-2.602,SHANGCHI
-20.461,23.445,-25.325,8.731,1.486,-2.749,SHANGCHI
-21.066,26.560,-20.647,8.731,-0.029,-4.412,SHANGCHI
-10.480,26.769,-3.815,8.731,0.870,-6.139,SHANGCHI
-2.304,28.718,11.448,7.488,2.208,-5.596,SHANGCHI
3.976,17.995,13.524,3.674,3.062,-4.144,SHANGCHI
6.335,13.041,13.542,1.549,2.349,-2.158,SHANGCHI
2.377,4.943,4.528,-0.569,0.735,-0.378,SHANGCHI
2.415,-0.855,-2.480,-0.824,-0.365,0.182,SHANGCHI
0.185,-3.946,-7.681,-1.212,0.082,-0.018,SHANGCHI
-0.126,-5.411,-11.401,-1.130,0.550,-0.418,SHANGCHI
1.688,-5.392,-11.480,-0.449,0.226,-0.715,SHANGCHI
5.986,-2.545,-9.303,-0.676,1.049,-0.891,SHANGCHI
7.276,-0.769,-8.070,-1.470,2.513,-0.814,SHANGCHI
11.102,3.226,-6.084,-2.186,3.199,-0.587,SHANGCHI
17.676,9.906,-4.800,-4.543,6.234,-0.163,SHANGCHI
8.866,8.130,-7.956,-6.665,8.035,0.335,SHANGCHI
11.514,11.725,-6.938,-5.392,4.390,0.514,SHANGCHI
21.196,19.486,-3.569,-6.804,6.519,0.964,SHANGCHI
17.768,19.363,-6.102,-8.731,7.431,1.522,SHANGCHI
