acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.064,9.978,-1.729,0.052,0.045,0.034,BOMB
0.013,9.971,-1.686,0.053,0.038,0.009,BOMB
0.143,10.042,-1.701,0.052,0.075,0.007,BOMB
1.106,10.898,-1.991,0.022,0.090,0.098,BOMB
6.804,13.562,-3.857,-0.266,0.404,0.507,BOMB
12.715,15.452,-5.365,-0.297,1.331,1.546,BOMB
14.068,18.434,-3.063,0.944,1.219,3.297,BOMB
17.374,24.831,-4.497,1.255,-0.315,5.308,BOMB
21.465,27.622,-9.100,1.374,-0.610,6.582,BOMB
24.140,31.142,-12.490,2.362,-0.029,7.981,BOMB
22.218,32.750,-14.987,3.011,1.378,9.031,BOMB
16.535,32.750,-13.395,3.464,2.158,9.031,BOMB
5.352,32.750,-11.064,3.498,3.790,9.031,BOMB
-6.941,28.940,-6.553,2.976,4.129,9.031,BOMB
-13.705,24.278,-2.981,1.971,3.950,9.031,BOMB
-18.233,13.197,0.787,0.547,3.967,8.779,BOMB
-15.988,2.981,2.418,0.266,2.836,6.404,BOMB
-10.114,-3.175,3.785,-0.138,2.764,4.282,BOMB
-2.419,-6.575,3.031,-0.839,3.020,2.523,BOMB
7.052,-7.184,0.300,-1.636,2.574,2.097,BOMB
13.044,-5.898,-1.684,-1.996,2.678,3.449,BOMB
12.144,-2.453,-2.539,-1.795,2.798,5.498,BOMB
7.993,0.894,-5.949,-1.709,4.382,6.629,BOMB
-0.311,3.880,-6.656,-1.323,4.912,7.822,BOMB
-7.557,5.477,-6.072,-1.256,3.902,7.543,BOMB
-13.845,6.808,-5.746,-1.759,2.639,6.755,BOMB
-20.008,6.234,-7.187,-2.522,1.168,6.007,BOMB
-20.893,1.661,-8.761,-2.149,0.888,4.428,BOMB
-18.656,-0.684,-9.246,-0.681,1.247,1.344,BOMB
-15.222,4.032,-8.464,0.467,1.409,-0.350,BOMB
-16.655,6.627,-9.605,-0.161,1.271,-0.992,BOMB
-17.889,5.809,-12.679,-0.474,0.578,-1.672,BOMB
-20.365,7.815,-15.102,0.157,0.314,-3.146,BOMB
-19.427,9.414,-16.647,1.269,0.208,-5.194,BOMB
-17.274,10.958,-17.447,3.578,0.819,-6.952,BOMB
-17.083,11.769,-16.790,6.095,2.247,-8.431,BOMB
-16.041,12.352,-13.675,8.155,2.249,-8.431,BOMB
-8.443,18.095,-8.551,8.731,0.135,-8.431,BOMB
11.580,32.750,2.089,8.731,0.090,-8.431,BOMB
17.252,32.750,15.983,7.201,4.057,-5.843,BOMB
8.081,15.621,20.128,3.604,5.561,-3.981,BOMB
0.033,9.206,20.657,3.665,2.482,-3.709,BOMB
10.936,7.221,15.810,2.546,-1.666,-2.188,BOMB
10.778,4.189,10.873,0.512,-0.004,-0.369,BOMB
1.422,-0.012,7.288,-0.252,0.653,0.306,BOMB
2.458,-0.297,5.633,0.225,-0.750,-0.011,BOMB
3.391,1.359,3.316,0.540,-0.064,-0.259,BOMB
2.485,1.790,2.928,1.103,0.238,-0.337,BOMB
1.000,2.400,2.720,1.757,0.101,-0.295,BOMB
-0.620,2.799,2.801,2.334,-0.461,-0.318,BOMB
0.272,3.413,3.227,2.709,-1.371,-0.471,BOMB
1.821,4.643,2.552,2.248,-1.113,-1.120,BOMB
0.854,4.521,2.182,2.291,-1.008,-1.492,BOMB
1.954,5.781,2.389,2.858,-1.638,-1.915,BOMB
3.525,8.837,1.682,2.915,-1.323,-2.896,BOMB
3.738,9.450,2.343,3.785,-1.022,-3.500,BOMB
3.277,13.855,3.110,4.659,-1.699,-3.638,BOMB
4.950,19.139,2.770,3.754,-1.799,-4.107,BOMB
6.048,19.009,2.108,2.824,-1.367,-4.258,BOMB
4.448,18.726,1.253,2.811,-1.824,-3.800,BOMB
2.492,18.950,1.021,3.093,-3.145,-3.352,BOMB
1.842,20.643,1.095,2.711,-3.766,-3.680,BOMB
1.794,21.683,-0.465,1.725,-4.139,-4.093,BOMB
2.522,21.241,-2.496,1.078,-4.457,-3.994,BOMB
4.718,20.717,-3.362,0.841,-4.149,-3.785,BOMB
5.901,19.332,-4.160,0.706,-3.458,-3.417,BOMB
8.062,17.432,-4.551,0.629,-2.567,-2.689,BOMB
7.680,15.134,-3.956,0.760,-1.489,-1.347,BOMB
4.910,13.738,-2.887,1.027,-0.800,0.198,BOMB
2.371,12.811,-2.020,1.090,-0.611,0.853,BOMB
1.376,11.997,-1.439,0.901,-0.754,0.889,BOMB
1.185,11.280,-1.287,0.496,-0.833,0.777,BOMB
1.256,10.554,-1.516,0.033,-0.794,0.739,BOMB
1.373,10.119,-1.937,-0.348,-0.495,0.640,BOMB
1.340,10.014,-2.368,-0.524,-0.078,0.469,BOMB
1.169,10.033,-2.736,-0.494,0.270,0.333,BOMB
1.145,10.294,-2.890,-0.342,0.493,0.348,BOMB
1.000,10.548,-2.708,-0.142,0.730,0.487,BOMB
0.000,10.327,-2.201,0.007,0.793,0.744,BOMB
-1.320,10.224,-1.739,0.099,0.586,1.000,BOMB
