acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.492,9.457,-2.095,-0.095,-0.483,-0.009,RELOAD
0.563,9.176,-2.704,0.160,-0.893,-0.107,RELOAD
1.163,9.191,-3.148,0.420,-1.259,-0.146,RELOAD
1.095,10.059,-3.964,0.313,-1.720,0.005,RELOAD
2.474,10.247,-7.088,0.019,-2.110,0.163,RELOAD
4.023,10.507,-13.855,0.609,-2.171,-0.121,RELOAD
2.964,11.010,-19.643,2.593,-2.925,0.246,RELOAD
4.233,12.992,-21.913,4.518,-3.298,0.945,RELOAD
1.867,14.941,-25.397,5.942,-3.154,0.720,RELOAD
-2.220,21.372,-25.677,7.634,-1.550,-0.279,RELOAD
-7.185,24.971,-23.566,8.383,0.579,-1.153,RELOAD
-10.264,26.707,-18.931,8.731,1.873,-1.851,RELOAD
-10.437,25.028,-11.193,8.731,1.806,-2.021,RELOAD
-6.234,22.542,-0.675,8.257,1.482,-2.560,RELOAD
-0.383,18.567,7.550,6.350,2.032,-2.631,RELOAD
2.335,13.646,13.292,4.359,2.540,-1.717,RELOAD
0.406,11.414,16.444,2.343,1.939,-0.571,RELOAD
1.090,9.924,16.225,0.303,1.065,0.195,RELOAD
-0.943,8.940,13.349,-1.918,0.333,0.583,RELOAD
-2.923,8.723,8.476,-3.512,-1.093,1.075,RELOAD
-3.505,8.073,3.297,-4.458,-2.012,1.232,RELOAD
-4.801,9.590,-1.778,-5.655,-2.327,1.095,RELOAD
-8.304,11.218,-9.501,-6.662,-3.221,1.371,RELOAD
-9.771,12.083,-19.984,-6.627,-4.055,1.425,RELOAD
-6.858,10.163,-28.128,-5.335,-3.554,1.039,RELOAD
-5.800,8.408,-29.519,-4.339,-2.268,0.826,RELOAD
-4.307,4.124,-32.750,-3.133,-1.691,0.830,RELOAD
-3.724,0.828,-32.750,-0.721,-0.757,0.505,RELOAD
-4.639,1.144,-32.750,1.117,0.140,-0.135,RELOAD
-4.965,1.981,-32.750,2.616,1.216,-0.533,RELOAD
-9.927,5.038,-32.750,4.560,1.953,-1.119,RELOAD
-12.064,9.045,-29.551,6.299,2.345,-1.798,RELOAD
-11.912,13.332,-20.176,6.730,3.666,-2.466,RELOAD
-11.610,14.161,-10.447,6.684,4.203,-2.575,RELOAD
-8.886,14.864,0.197,6.609,3.376,-2.757,RELOAD
-2.286,15.804,11.754,5.129,3.020,-2.634,RELOAD
-0.382,12.624,15.600,2.380,2.602,-1.518,RELOAD
0.197,10.460,15.347,0.405,1.650,-0.632,RELOAD
-0.382,9.261,11.924,-1.532,0.340,0.056,RELOAD
-0.687,9.104,7.151,-2.797,-0.696,0.686,RELOAD
-0.634,8.548,2.763,-3.805,-1.064,0.911,RELOAD
-1.350,9.088,-0.246,-5.137,-0.737,0.898,RELOAD
-3.316,10.356,-6.985,-6.767,-1.055,1.050,RELOAD
-2.668,10.506,-12.635,-7.366,-0.635,0.490,RELOAD
-3.712,12.001,-18.087,-7.308,-1.117,-0.618,RELOAD
-0.394,11.954,-18.707,-5.892,-2.741,-0.888,RELOAD
4.084,13.909,-14.975,-4.940,-1.743,-0.726,RELOAD
0.180,15.072,-15.728,-5.502,-0.225,-0.609,RELOAD
-0.290,12.796,-16.469,-4.546,-1.228,-0.426,RELOAD
1.547,12.308,-14.707,-3.294,-1.700,-0.394,RELOAD
2.790,11.964,-12.451,-2.525,-1.012,-0.285,RELOAD
3.118,11.206,-10.532,-2.212,0.222,-0.010,RELOAD
2.162,10.415,-9.076,-2.016,1.314,0.258,RELOAD
1.520,9.732,-7.789,-1.757,2.036,0.271,RELOAD
0.823,8.970,-6.696,-1.378,2.236,0.147,RELOAD
1.011,8.951,-5.506,-0.809,2.094,-0.035,RELOAD
1.333,9.361,-4.453,-0.421,2.124,-0.149,RELOAD
0.954,9.456,-3.685,-0.297,2.139,-0.169,RELOAD
0.869,9.268,-3.226,-0.159,1.808,-0.184,RELOAD
1.019,9.399,-2.564,0.043,1.409,-0.170,RELOAD
0.587,9.270,-2.127,0.092,0.999,-0.037,RELOAD
0.573,9.306,-2.016,0.252,0.241,0.018,RELOAD
1.158,9.480,-1.574,0.403,-0.143,-0.007,RELOAD
1.317,9.510,-1.316,0.384,-0.267,0.081,RELOAD
1.159,9.522,-1.288,0.247,-0.229,0.155,RELOAD
1.054,9.609,-1.225,0.195,-0.139,0.081,RELOAD
0.990,9.702,-1.064,0.195,-0.039,0.001,RELOAD
0.994,9.639,-1.008,0.123,0.003,-0.032,RELOAD
1.249,9.692,-1.023,0.040,0.080,-0.067,RELOAD
1.259,9.620,-1.024,-0.039,0.283,-0.088,RELOAD
0.787,9.489,-1.033,-0.021,0.187,-0.073,RELOAD
0.836,9.595,-1.033,-0.029,-0.049,-0.086,RELOAD
1.162,9.700,-1.182,-0.107,-0.138,-0.059,RELOAD
1.157,9.623,-1.411,-0.173,-0.039,-0.032,RELOAD
0.915,9.565,-1.613,-0.180,-0.046,-0.006,RELOAD
0.880,9.615,-1.796,-0.150,-0.126,0.007,RELOAD
0.970,9.634,-1.919,-0.116,-0.114,0.025,RELOAD
0.861,9.579,-1.916,-0.089,-0.017,0.036,RELOAD
0.569,9.563,-1.871,-0.065,0.028,0.020,RELOAD
0.514,9.514,-1.863,-0.015,-0.017,-0.007,RELOAD
