acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.024,8.985,2.491,0.070,0.008,-0.150,RELOAD
-0.148,9.007,2.517,0.046,0.006,-0.167,RELOAD
-0.414,8.892,2.304,0.096,-0.134,-0.130,RELOAD
-0.710,9.110,2.279,0.182,-0.432,-0.211,RELOAD
1.024,10.512,-0.553,1.121,-3.768,-0.168,RELOAD
1.575,11.309,-2.752,1.350,-4.472,-0.086,RELOAD
2.386,12.034,-5.077,1.728,-4.916,-0.056,RELOAD
3.186,13.300,-6.239,2.231,-4.134,-0.198,RELOAD
1.742,14.761,-7.620,2.484,-3.151,-0.378,RELOAD
-0.943,15.676,-10.440,3.373,-2.839,-0.516,RELOAD
-0.783,17.585,-9.037,4.766,-2.238,-0.976,RELOAD
-0.301,18.552,-7.422,5.069,-0.598,-1.109,RELOAD
-1.452,17.728,-6.557,4.881,0.777,-0.512,RELOAD
-3.306,16.058,-6.672,5.018,0.913,-0.310,RELOAD
-2.497,13.786,-5.943,5.514,0.376,-0.635,RELOAD
1.728,10.695,-3.257,5.960,0.963,-0.667,RELOAD
2.225,8.542,0.299,5.589,2.058,-0.144,RELOAD
0.142,5.351,3.182,4.493,2.071,0.220,RELOAD
-0.407,2.922,4.641,3.444,0.837,0.068,RELOAD
1.560,1.251,5.196,2.307,0.072,-0.137,RELOAD
2.234,0.405,5.385,1.010,0.197,-0.176,RELOAD
1.345,0.482,5.147,-0.556,0.287,-0.103,RELOAD
1.380,0.830,4.095,-1.871,0.098,-0.026,RELOAD
1.152,2.415,2.911,-3.183,0.201,-0.090,RELOAD
-0.172,4.930,0.100,-4.302,-0.046,-0.338,RELOAD
-0.497,7.310,-2.639,-4.810,-0.866,-0.484,RELOAD
-1.997,12.536,-4.594,-5.812,-1.697,-0.324,RELOAD
-2.141,13.585,-12.427,-5.684,-2.344,-0.512,RELOAD
0.303,16.255,-9.422,-4.271,-1.261,-0.368,RELOAD
-0.542,19.384,-10.626,-4.671,-0.532,0.303,RELOAD
-1.241,19.197,-14.943,-5.228,0.127,0.748,RELOAD
-1.800,14.706,-18.745,-3.128,0.191,0.721,RELOAD
-4.589,13.362,-16.031,-0.428,-0.687,0.065,RELOAD
-2.534,12.924,-14.116,0.960,-1.326,-0.554,RELOAD
-0.434,12.647,-12.592,1.794,-0.761,-0.713,RELOAD
-2.372,13.755,-12.360,2.279,-0.300,-0.463,RELOAD
-3.361,14.307,-11.626,2.802,-0.242,-0.536,RELOAD
-3.965,15.302,-11.687,3.547,-0.193,-0.745,RELOAD
-2.295,14.933,-9.793,4.368,0.438,-0.852,RELOAD
-1.841,13.233,-7.095,4.643,1.309,-0.663,RELOAD
-1.062,9.738,-4.905,4.788,1.567,-0.378,RELOAD
-0.121,6.934,-2.010,4.845,1.523,-0.324,RELOAD
1.172,5.131,0.860,4.286,1.708,-0.215,RELOAD
0.764,2.713,2.067,2.918,1.358,0.108,RELOAD
-0.057,1.268,0.312,2.019,0.477,0.018,RELOAD
0.873,1.026,-0.794,1.180,-0.087,-0.116,RELOAD
0.889,0.394,-3.083,0.447,-0.121,-0.069,RELOAD
0.073,0.951,-4.853,0.092,-0.430,-0.243,RELOAD
1.165,1.080,-5.555,-0.205,-0.334,-0.168,RELOAD
1.237,1.230,-5.789,-0.464,-0.001,-0.051,RELOAD
1.054,1.504,-5.525,-0.819,0.240,0.082,RELOAD
0.978,1.807,-5.099,-1.067,0.227,0.070,RELOAD
2.076,2.123,-4.415,-1.322,0.492,0.033,RELOAD
1.737,3.144,-3.624,-1.758,0.950,0.015,RELOAD
0.974,5.575,-4.174,-2.668,0.805,0.072,RELOAD
2.477,5.751,-5.157,-3.268,0.951,0.482,RELOAD
2.437,7.506,-5.090,-3.811,1.894,0.560,RELOAD
1.441,10.088,-5.748,-4.606,2.473,0.297,RELOAD
1.534,11.245,-7.010,-5.147,2.329,0.023,RELOAD
3.181,9.775,-6.557,-4.604,2.628,-0.152,RELOAD
2.587,12.494,-4.653,-4.332,3.219,-0.595,RELOAD
3.460,14.299,-4.114,-4.754,3.280,-1.188,RELOAD
4.340,12.797,-3.451,-4.617,3.645,-1.231,RELOAD
3.497,12.842,-1.660,-4.027,4.254,-1.294,RELOAD
2.998,13.706,-0.170,-3.719,4.561,-1.880,RELOAD
2.769,12.822,0.123,-3.066,4.265,-2.282,RELOAD
1.875,11.315,0.654,-1.855,3.344,-2.018,RELOAD
0.825,10.434,1.577,-0.467,1.954,-1.488,RELOAD
0.175,10.451,2.430,0.515,0.509,-1.266,RELOAD
0.537,10.621,2.944,0.902,-0.644,-1.244,RELOAD
1.312,10.464,2.729,0.912,-1.313,-1.024,RELOAD
1.711,10.271,2.601,0.833,-1.440,-0.578,RELOAD
1.542,10.155,2.476,0.716,-1.268,-0.086,RELOAD
1.077,9.975,2.549,0.577,-1.026,0.251,RELOAD
0.597,9.712,2.523,0.450,-0.799,0.440,RELOAD
0.255,9.454,2.549,0.359,-0.616,0.490,RELOAD
-0.003,9.255,2.513,0.319,-0.467,0.438,RELOAD
-0.057,9.132,2.554,0.290,-0.349,0.327,RELOAD
-0.099,9.072,2.589,0.268,-0.266,0.223,RELOAD
-0.145,9.055,2.628,0.228,-0.240,0.170,RELOAD
