acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.822,9.404,-2.849,-0.028,-0.092,0.021,LOGOUT
-2.495,9.592,-2.708,-0.167,0.070,0.000,LOGOUT
-0.946,10.093,-2.865,-0.449,0.356,-0.028,LOGOUT
0.623,12.053,-3.897,-0.823,0.791,0.247,LOGOUT
1.319,12.804,-5.875,-0.752,0.890,1.039,LOGOUT
2.928,12.984,-6.363,-0.699,0.907,1.719,LOGOUT
3.021,14.117,-5.902,-0.588,2.405,1.991,LOGOUT
2.863,13.917,-8.339,-0.860,2.528,2.149,LOGOUT
5.046,14.517,-7.509,-0.028,1.538,3.422,LOGOUT
6.090,14.503,-11.065,2.578,-0.959,5.449,LOGOUT
9.661,20.365,-7.118,3.873,-0.772,5.579,LOGOUT
15.599,20.645,-5.740,3.799,1.237,5.703,LOGOUT
17.290,22.831,-11.451,3.871,1.990,6.463,LOGOUT
16.602,21.397,-11.360,4.478,2.735,7.702,LOGOUT
17.161,21.539,-13.419,4.748,3.502,7.403,LOGOUT
14.747,19.047,-13.404,3.880,4.868,7.527,LOGOUT
9.544,14.178,-11.586,3.142,6.099,6.958,LOGOUT
5.361,10.737,-8.924,2.386,6.310,6.351,LOGOUT
0.720,5.915,-6.727,0.731,5.786,5.709,LOGOUT
-2.299,0.455,-5.385,0.030,4.815,4.336,LOGOUT
-3.131,0.082,-3.641,0.064,3.004,3.207,LOGOUT
-3.240,0.636,-2.991,-0.057,2.454,1.804,LOGOUT
-3.661,3.543,-2.821,-0.046,1.868,0.913,LOGOUT
-3.144,4.232,-3.230,-0.002,0.968,0.939,LOGOUT
-2.079,4.513,-3.557,0.279,0.407,1.012,LOGOUT
-1.437,3.659,-3.664,0.571,0.462,0.892,LOGOUT
-1.531,2.965,-2.870,1.268,0.960,0.653,LOGOUT
-3.317,3.855,-1.031,1.760,1.155,0.632,LOGOUT
-4.417,4.165,0.540,1.370,0.616,0.969,LOGOUT
-5.300,0.833,2.229,0.860,0.151,0.615,LOGOUT
-6.562,-4.372,7.895,0.395,-0.065,-0.535,LOGOUT
-4.396,-7.959,9.528,-0.863,-0.600,-1.640,LOGOUT
2.410,-12.618,10.598,-0.662,-2.029,-2.041,LOGOUT
12.787,-15.772,10.556,-0.622,-3.587,-1.257,LOGOUT
21.635,-17.423,11.245,-0.783,-2.817,-1.024,LOGOUT
25.359,-22.305,11.353,-0.866,-1.079,0.121,LOGOUT
21.161,-19.421,11.186,-0.380,1.195,0.588,LOGOUT
12.369,-16.780,10.121,-0.699,1.952,0.877,LOGOUT
9.379,-13.656,8.915,-0.818,1.503,0.907,LOGOUT
7.563,-10.549,6.415,-1.394,1.589,0.963,LOGOUT
3.775,-8.075,3.567,-1.871,2.002,0.593,LOGOUT
-0.175,-4.881,0.780,-1.810,1.713,-0.151,LOGOUT
-2.346,-0.628,-0.984,-0.854,0.959,-1.109,LOGOUT
-1.790,5.096,-1.933,0.249,-0.671,-0.636,LOGOUT
-0.208,6.913,-3.037,-0.027,-1.507,-0.589,LOGOUT
2.671,4.482,-5.768,0.297,-1.742,-0.334,LOGOUT
4.320,2.787,-6.010,1.667,-0.951,0.511,LOGOUT
1.851,4.252,-4.195,2.432,0.634,0.729,LOGOUT
-1.814,4.455,-1.947,2.405,1.130,0.623,LOGOUT
-3.126,1.117,-0.654,1.843,0.381,0.629,LOGOUT
-1.641,-3.441,1.083,1.897,-0.522,0.199,LOGOUT
1.799,-5.113,4.667,1.480,-1.125,-0.160,LOGOUT
2.734,-8.245,7.808,0.624,-1.392,-0.782,LOGOUT
4.740,-9.906,11.104,-0.463,-2.391,-1.535,LOGOUT
7.787,-10.349,11.454,-1.564,-2.143,-1.939,LOGOUT
5.814,-7.446,10.173,-2.203,-2.038,-2.618,LOGOUT
6.528,-6.545,7.568,-2.621,-2.127,-3.057,LOGOUT
6.749,-1.841,7.038,-2.517,-0.679,-4.372,LOGOUT
4.863,1.460,4.847,-2.987,-0.019,-4.865,LOGOUT
2.517,1.298,1.232,-2.825,-0.957,-5.585,LOGOUT
7.929,3.231,-0.343,-1.409,-0.846,-6.253,LOGOUT
8.174,7.728,-0.155,-0.698,0.513,-6.408,LOGOUT
4.316,9.146,-1.446,-0.273,-0.531,-6.924,LOGOUT
10.976,13.239,-2.278,0.368,-2.180,-5.330,LOGOUT
9.147,13.520,-2.745,-0.442,-0.426,-5.624,LOGOUT
10.071,12.354,-4.918,0.349,-0.112,-5.884,LOGOUT
8.200,16.745,-3.389,1.183,-2.439,-3.442,LOGOUT
8.684,15.562,-3.950,-0.608,-2.306,-4.016,LOGOUT
7.097,12.899,-5.280,-0.517,-1.604,-4.909,LOGOUT
5.953,14.511,-5.384,0.187,-1.943,-5.082,LOGOUT
3.967,14.667,-5.322,0.415,-2.367,-4.971,LOGOUT
2.504,14.742,-5.713,0.635,-2.661,-4.884,LOGOUT
1.654,14.992,-6.199,1.109,-3.083,-4.522,LOGOUT
2.640,15.325,-6.541,1.261,-3.644,-3.518,LOGOUT
3.074,13.242,-7.363,1.316,-3.811,-2.083,LOGOUT
3.009,11.667,-7.725,1.559,-3.723,-0.912,LOGOUT
2.214,10.776,-7.103,1.870,-2.790,-0.412,LOGOUT
1.722,10.515,-6.010,2.063,-1.613,-0.079,LOGOUT
0.497,12.104,-2.047,1.212,-0.476,-0.003,LOGOUT
-1.532,12.239,2.231,-0.196,0.382,0.185,LOGOUT
