acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.739,9.820,-1.697,-0.009,0.070,-0.226,IRONMAN
-1.753,9.456,-1.664,0.051,-0.030,-0.240,IRONMAN
-2.221,9.233,-1.417,0.191,-0.243,-0.121,IRONMAN
-2.892,9.507,-0.903,0.398,-0.747,-0.015,IRONMAN
-2.413,11.169,1.163,0.148,-1.076,0.068,IRONMAN
-1.328,12.918,2.386,-1.215,-0.906,0.135,IRONMAN
-2.466,13.145,3.200,-2.731,-0.485,0.208,IRONMAN
-1.757,17.381,7.908,-4.918,-0.861,0.637,IRONMAN
-1.242,23.494,9.417,-8.731,0.065,1.004,IRONMAN
-5.309,21.341,8.710,-8.731,-0.557,2.160,IRONMAN
-3.787,12.811,1.369,-8.731,0.341,2.666,IRONMAN
-6.708,2.234,-5.412,-5.133,-0.681,1.066,IRONMAN
1.268,4.463,2.261,-1.260,-1.744,-1.400,IRONMAN
3.677,8.018,7.533,-1.157,-0.060,0.314,IRONMAN
-1.479,3.471,-1.626,-0.973,0.004,0.702,IRONMAN
-0.936,2.738,-0.488,0.875,0.605,-0.023,IRONMAN
-2.748,6.051,4.482,0.786,0.408,-0.886,IRONMAN
0.614,3.546,0.437,0.822,-0.218,-0.939,IRONMAN
0.802,2.018,-1.466,2.857,0.146,-0.222,IRONMAN
-1.582,5.150,1.376,4.235,0.260,-0.946,IRONMAN
-1.641,6.665,0.559,5.276,-0.258,-1.671,IRONMAN
1.499,11.753,0.671,7.498,-1.699,-0.960,IRONMAN
4.613,19.786,3.944,7.576,-1.491,0.350,IRONMAN
7.582,25.842,8.808,5.491,-1.342,2.315,IRONMAN
12.315,25.677,9.602,2.094,-0.233,5.439,IRONMAN
10.558,19.798,5.192,-0.678,1.537,6.916,IRONMAN
12.753,17.699,3.881,-1.527,1.068,7.719,IRONMAN
14.349,11.029,2.431,-1.912,0.530,7.647,IRONMAN
17.484,5.789,2.089,-1.484,0.182,7.630,IRONMAN
17.899,2.498,1.760,-1.652,0.824,7.814,IRONMAN
14.000,1.849,3.543,-1.586,0.591,8.219,IRONMAN
10.694,0.713,4.819,-2.089,-0.129,7.740,IRONMAN
8.508,-0.198,3.607,-2.623,-0.710,7.460,IRONMAN
7.571,-3.344,2.192,-2.521,-0.205,7.401,IRONMAN
3.427,-5.874,1.302,-2.468,0.073,6.448,IRONMAN
6.463,-7.006,2.022,-2.094,-0.352,4.515,IRONMAN
8.389,-6.213,1.002,-1.625,0.404,3.323,IRONMAN
7.086,-4.840,2.431,-0.612,1.001,2.457,IRONMAN
4.677,-2.274,3.678,-0.152,1.756,2.204,IRONMAN
2.285,-2.673,3.092,0.429,1.874,1.357,IRONMAN
2.135,0.381,5.802,1.116,1.845,0.247,IRONMAN
2.378,2.356,6.095,0.996,1.874,-0.196,IRONMAN
2.545,1.266,5.905,1.298,1.716,-0.431,IRONMAN
0.020,1.329,3.907,1.044,1.322,-0.599,IRONMAN
-0.577,-1.974,2.964,1.417,1.450,-0.763,IRONMAN
1.521,-2.402,6.177,1.262,0.925,-0.773,IRONMAN
2.560,-3.200,5.257,0.034,-0.009,-0.195,IRONMAN
0.671,-4.181,2.454,0.077,0.192,0.315,IRONMAN
-2.225,-2.621,2.852,0.191,0.048,0.092,IRONMAN
-0.748,-3.359,2.933,0.306,-0.536,-0.642,IRONMAN
2.470,-0.911,2.700,0.757,-0.883,-0.788,IRONMAN
2.706,1.403,1.933,1.024,-0.715,-0.602,IRONMAN
1.157,0.888,1.715,1.476,-0.409,-0.557,IRONMAN
-0.264,1.427,1.971,2.090,-0.492,-0.810,IRONMAN
-0.695,1.887,1.679,2.141,-0.560,-1.545,IRONMAN
-0.150,0.803,2.758,2.415,-0.500,-2.240,IRONMAN
0.409,1.160,3.074,3.371,-0.534,-3.509,IRONMAN
3.071,2.452,3.123,4.493,-0.714,-4.649,IRONMAN
5.207,5.131,6.346,5.565,-0.132,-5.166,IRONMAN
4.399,7.424,8.698,6.311,0.162,-5.777,IRONMAN
4.854,12.061,7.070,6.572,-0.349,-6.886,IRONMAN
5.248,16.180,7.506,7.047,-0.650,-7.443,IRONMAN
6.069,21.496,7.397,7.338,-0.249,-7.779,IRONMAN
4.815,23.924,4.135,7.001,-0.808,-7.083,IRONMAN
8.207,25.187,4.765,5.387,-1.393,-5.007,IRONMAN
5.500,21.982,5.777,3.545,-1.258,-3.374,IRONMAN
3.214,19.322,2.799,2.386,-2.735,-2.403,IRONMAN
3.927,16.970,-0.948,1.765,-3.881,-1.339,IRONMAN
4.289,14.202,-3.749,1.712,-4.268,-0.500,IRONMAN
4.004,12.743,-5.521,2.210,-3.617,-0.284,IRONMAN
3.256,12.992,-4.656,2.428,-2.768,-0.239,IRONMAN
5.135,13.636,-3.999,1.583,-1.940,0.415,IRONMAN
2.196,14.315,0.853,0.944,-3.114,0.851,IRONMAN
3.133,11.403,-2.808,-0.165,-1.445,1.225,IRONMAN
0.168,9.410,-2.859,-0.274,-0.307,0.354,IRONMAN
-0.240,9.734,-1.982,-0.284,0.208,0.140,IRONMAN
-0.694,9.860,-2.185,-0.206,0.304,0.131,IRONMAN
-0.849,10.135,-2.785,-0.074,0.342,0.106,IRONMAN
-1.428,9.857,-3.016,-0.159,0.510,0.077,IRONMAN
-2.031,9.368,-3.194,-0.211,0.503,0.136,IRONMAN
