acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.684,11.460,-5.232,-0.478,2.518,0.847,SHANGCHI
0.943,11.669,-5.381,-0.264,2.980,1.040,SHANGCHI
0.442,11.830,-6.201,0.334,2.297,1.432,SHANGCHI
0.582,10.182,-8.362,0.858,1.622,2.086,SHANGCHI
0.878,9.965,-10.189,2.193,0.686,2.251,SHANGCHI
1.023,11.143,-12.003,3.737,-0.070,2.107,SHANGCHI
0.812,10.386,-12.443,4.294,-0.096,1.988,SHANGCHI
1.358,10.120,-13.508,4.659,0.647,1.477,SHANGCHI
0.731,10.130,-13.517,5.132,1.417,0.927,SHANGCHI
0.369,9.692,-12.718,5.248,1.326,0.876,SHANGCHI
0.549,8.369,-12.366,5.203,0.916,1.065,SHANGCHI
0.014,7.652,-12.296,5.388,0.083,1.071,SHANGCHI
0.729,6.710,-11.181,5.081,-0.156,0.708,SHANGCHI
1.319,5.908,-9.586,4.372,0.944,-0.106,SHANGCHI
0.712,4.410,-9.055,3.866,2.187,-0.789,SHANGCHI
1.759,3.460,-7.051,3.439,3.026,-1.026,SHANGCHI
1.607,2.982,-5.387,3.118,3.763,-1.212,SHANGCHI
2.145,2.814,-4.213,2.568,3.778,-1.111,SHANGCHI
2.151,2.006,-3.661,2.256,3.308,-0.681,SHANGCHI
3.954,2.138,-1.961,2.020,2.998,-0.604,SHANGCHI
4.989,1.803,-0.179,1.166,2.927,-0.222,SHANGCHI
4.780,0.530,-0.026,0.352,2.804,-0.036,SHANGCHI
4.950,-0.259,0.087,-0.196,2.181,0.180,SHANGCHI
4.879,-0.393,0.013,-0.649,1.629,0.240,SHANGCHI
5.355,-0.798,-0.497,-1.000,1.145,0.151,SHANGCHI
6.683,-1.122,-0.802,-1.464,1.115,0.012,SHANGCHI
7.147,-1.133,-1.091,-1.722,1.076,-0.170,SHANGCHI
7.641,-0.161,-1.278,-1.774,0.735,-0.385,SHANGCHI
8.692,0.569,-1.288,-2.003,0.637,-0.290,SHANGCHI
9.185,0.746,-1.680,-2.588,0.932,-0.545,SHANGCHI
9.267,1.087,-2.381,-2.947,1.497,-0.712,SHANGCHI
8.748,1.126,-2.618,-2.999,1.566,-1.097,SHANGCHI
8.831,1.360,-1.997,-2.844,0.864,-1.234,SHANGCHI
8.911,2.309,-1.585,-2.810,-0.508,-0.995,SHANGCHI
11.074,3.669,-1.852,-3.135,-1.251,-0.890,SHANGCHI
13.719,4.973,-2.249,-3.935,-0.556,-0.986,SHANGCHI
14.474,5.600,-2.408,-4.763,0.453,-1.124,SHANGCHI
15.575,6.945,-2.167,-5.644,1.715,-1.603,SHANGCHI
16.683,7.151,-2.067,-6.294,2.367,-1.697,SHANGCHI
17.835,8.649,-0.957,-7.119,3.190,-1.620,SHANGCHI
17.961,7.871,-1.230,-8.095,4.568,-1.701,SHANGCHI
15.795,5.632,-0.014,-7.319,3.560,-1.126,SHANGCHI
16.633,6.951,1.675,-6.633,1.810,-0.021,SHANGCHI
17.056,6.467,1.381,-7.262,2.589,0.886,SHANGCHI
13.475,3.421,0.398,-6.981,3.072,1.531,SHANGCHI
10.402,1.945,0.588,-6.082,2.249,1.788,SHANGCHI
10.151,0.197,0.307,-5.389,1.662,1.889,SHANGCHI
8.634,-1.105,0.070,-4.773,1.603,2.037,SHANGCHI
6.800,-2.950,-0.526,-4.102,1.319,2.256,SHANGCHI
5.681,-4.492,-0.310,-3.356,1.252,2.106,SHANGCHI
4.316,-5.065,-0.691,-2.762,1.123,1.788,SHANGCHI
3.533,-6.134,-0.978,-2.010,0.855,1.608,SHANGCHI
2.551,-6.437,-0.225,-1.239,0.586,1.389,SHANGCHI
2.124,-6.323,0.373,-0.818,0.322,1.185,SHANGCHI
1.648,-6.721,0.533,-0.443,0.268,0.978,SHANGCHI
1.322,-6.807,1.058,-0.056,0.218,0.717,SHANGCHI
0.767,-6.809,1.575,0.137,0.088,0.444,SHANGCHI
1.010,-6.917,1.296,0.248,-0.274,0.311,SHANGCHI
0.931,-6.941,1.446,0.463,-0.253,0.114,SHANGCHI
0.958,-7.110,1.783,0.733,-0.178,-0.207,SHANGCHI
0.661,-6.989,2.600,0.853,-0.064,-0.448,SHANGCHI
0.946,-7.304,2.976,0.913,-0.240,-0.688,SHANGCHI
1.242,-7.220,2.796,1.002,-0.340,-0.933,SHANGCHI
1.623,-6.621,2.546,0.989,-0.542,-1.123,SHANGCHI
1.586,-6.417,1.896,1.091,-0.633,-1.274,SHANGCHI
1.589,-6.380,1.311,1.435,-0.871,-1.574,SHANGCHI
1.643,-5.963,0.195,2.072,-1.130,-1.990,SHANGCHI
2.245,-4.918,-0.591,2.999,-1.379,-2.448,SHANGCHI
2.980,-3.288,1.392,3.897,-1.138,-2.849,SHANGCHI
1.477,-0.874,1.173,4.274,-1.001,-3.316,SHANGCHI
2.667,1.542,0.691,4.466,-1.783,-3.655,SHANGCHI
4.149,3.975,0.840,4.510,-1.586,-4.156,SHANGCHI
3.725,5.638,-0.269,4.404,-1.681,-4.331,SHANGCHI
3.609,7.473,-0.460,4.492,-2.217,-4.299,SHANGCHI
4.059,10.309,-1.417,4.156,-1.952,-5.035,SHANGCHI
3.931,11.538,-2.724,4.069,-2.083,-4.878,SHANGCHI
4.317,14.322,-1.984,4.279,-1.943,-5.244,SHANGCHI
2.832,15.174,-2.720,3.903,-1.991,-5.192,SHANGCHI
4.179,17.779,-4.279,3.271,-2.589,-4.824,SHANGCHI
3.284,18.088,-3.108,2.909,-1.650,-5.053,SHANGCHI
