acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.589,10.010,-1.925,0.320,1.117,0.776,SHIELD
3.197,10.336,-2.241,0.617,1.090,0.776,SHIELD
3.523,10.659,-2.332,0.846,1.311,0.798,SHIELD
4.017,11.010,-2.684,1.075,1.492,0.874,SHIELD
4.701,11.899,-2.581,1.393,1.620,0.953,SHIELD
5.088,12.773,-2.807,1.547,1.648,1.188,SHIELD
5.750,13.793,-3.829,1.619,1.552,1.599,SHIELD
6.632,14.142,-5.252,1.835,1.338,1.996,SHIELD
8.177,14.747,-7.229,2.222,1.308,2.348,SHIELD
8.925,13.971,-8.858,2.898,1.091,2.724,SHIELD
10.310,13.910,-10.867,3.843,0.488,3.105,SHIELD
12.275,13.577,-13.279,4.383,0.671,3.367,SHIELD
10.883,11.542,-14.480,5.548,-0.373,4.114,SHIELD
10.301,11.253,-12.133,6.537,-0.723,4.165,SHIELD
10.419,11.515,-7.078,6.193,0.708,3.075,SHIELD
7.609,9.537,-2.164,4.167,2.980,2.094,SHIELD
5.248,6.646,-0.978,1.914,4.505,1.576,SHIELD
3.511,3.256,-1.878,0.333,4.885,1.628,SHIELD
1.056,1.360,-3.149,-0.167,3.679,2.446,SHIELD
-0.568,0.274,-4.752,-0.078,2.548,2.798,SHIELD
-1.988,-0.977,-4.857,0.352,2.239,2.212,SHIELD
-2.192,-1.102,-2.339,0.830,2.043,1.242,SHIELD
-1.495,-1.066,-0.457,0.717,1.705,0.644,SHIELD
-0.038,-1.195,0.979,0.540,1.187,0.257,SHIELD
0.709,-1.111,2.410,0.349,0.842,-0.080,SHIELD
2.239,-0.934,3.214,0.075,0.365,-0.212,SHIELD
2.753,-1.385,3.524,-0.169,0.026,-0.229,SHIELD
3.337,-1.727,3.290,-0.322,-0.467,-0.262,SHIELD
4.393,-2.123,2.131,-0.551,-0.694,-0.383,SHIELD
4.707,-2.929,1.065,-0.618,-0.944,-0.423,SHIELD
5.094,-3.306,-0.055,-0.599,-1.495,-0.268,SHIELD
6.274,-3.219,-1.897,-0.690,-1.412,-0.397,SHIELD
6.028,-3.303,-2.051,-0.426,-1.374,-0.622,SHIELD
5.645,-3.489,-1.714,-0.233,-2.071,-0.291,SHIELD
6.262,-3.073,-2.731,-0.586,-1.975,-0.206,SHIELD
5.059,-3.182,-3.871,-0.821,-1.653,-0.438,SHIELD
4.066,-3.583,-4.397,-0.666,-1.934,-0.581,SHIELD
6.219,-2.104,-4.968,-0.729,-2.101,-0.996,SHIELD
7.461,-0.676,-5.547,-1.204,-1.176,-1.569,SHIELD
6.833,-0.101,-5.826,-1.174,-1.308,-1.832,SHIELD
9.043,1.930,-5.688,-1.289,-1.497,-1.946,SHIELD
12.077,4.245,-4.234,-2.122,0.960,-2.904,SHIELD
10.298,5.285,-1.875,-2.892,3.867,-4.451,SHIELD
6.569,5.048,-2.450,-2.999,3.483,-5.242,SHIELD
6.010,6.045,-1.379,-2.179,1.101,-4.531,SHIELD
5.278,8.955,-2.213,-2.002,-0.317,-4.145,SHIELD
7.188,10.823,-3.956,-1.561,-0.461,-4.699,SHIELD
5.575,11.499,-2.151,-0.914,-0.643,-4.693,SHIELD
4.306,13.790,-1.417,-0.764,-1.734,-4.154,SHIELD
5.039,16.098,-2.200,-1.162,-2.233,-3.878,SHIELD
3.515,17.082,-2.779,-1.018,-2.334,-3.877,SHIELD
4.371,20.526,-3.811,0.432,-3.524,-4.501,SHIELD
9.204,19.182,-1.806,0.597,-4.097,-3.253,SHIELD
6.966,15.420,-2.892,-1.437,-3.400,-0.516,SHIELD
3.807,13.186,-5.570,-2.392,-2.604,0.729,SHIELD
2.371,10.070,-7.341,-1.772,-1.624,0.343,SHIELD
2.383,8.545,-7.252,-0.344,-1.077,-0.276,SHIELD
2.678,8.954,-5.445,0.498,-0.836,-0.225,SHIELD
2.336,9.444,-3.739,0.635,-0.579,0.042,SHIELD
1.907,9.264,-2.965,0.496,-0.301,0.220,SHIELD
1.244,8.763,-2.784,0.296,-0.120,0.283,SHIELD
0.673,8.333,-2.763,0.206,-0.151,0.245,SHIELD
0.568,8.175,-2.790,0.229,-0.255,0.093,SHIELD
0.678,8.275,-2.743,0.370,-0.270,-0.033,SHIELD
0.412,8.881,-1.757,0.897,-0.276,-0.202,SHIELD
-0.037,11.322,0.734,1.834,-0.240,-0.632,SHIELD
1.178,13.025,2.236,1.445,0.017,-0.967,SHIELD
1.739,12.238,1.689,-0.142,0.478,-0.267,SHIELD
0.488,10.971,-0.043,-1.309,0.666,0.417,SHIELD
-0.884,9.422,-1.935,-1.589,0.413,0.560,SHIELD
-1.416,8.119,-3.135,-1.089,-0.220,0.401,SHIELD
-0.938,7.931,-3.383,-0.307,-0.898,0.213,SHIELD
-0.118,8.599,-2.962,0.158,-1.128,0.086,SHIELD
0.628,9.190,-2.390,0.300,-0.837,-0.035,SHIELD
0.945,9.512,-1.964,0.244,-0.238,-0.136,SHIELD
0.854,9.660,-1.558,0.106,0.262,-0.231,SHIELD
0.655,9.664,-1.227,0.018,0.416,-0.256,SHIELD
0.504,9.765,-0.952,-0.046,0.298,-0.185,SHIELD
0.442,9.814,-0.955,-0.145,0.048,-0.053,SHIELD
0.482,9.697,-1.236,-0.230,-0.148,0.065,SHIELD
