acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.250,9.170,2.572,0.019,0.116,-0.082,BOMB
-0.267,9.158,2.451,0.025,0.085,-0.103,BOMB
-0.542,8.977,2.319,0.122,0.027,-0.153,BOMB
-0.262,9.132,2.385,0.192,-0.082,-0.244,BOMB
0.291,9.400,2.481,0.089,-0.076,-0.249,BOMB
0.593,9.788,2.226,0.021,-0.110,-0.171,BOMB
6.316,12.193,2.201,0.481,-1.387,0.566,BOMB
9.347,16.262,2.471,1.000,-1.531,3.655,BOMB
11.664,18.460,2.933,1.601,-2.618,4.643,BOMB
11.945,20.222,2.028,1.577,-2.495,5.831,BOMB
11.289,20.009,0.404,1.765,-2.330,6.364,BOMB
11.586,20.435,-1.297,2.448,-2.675,7.060,BOMB
11.930,18.666,-1.680,3.133,-1.426,7.843,BOMB
8.058,16.420,-2.157,3.324,-0.320,7.888,BOMB
6.375,15.335,-1.580,3.234,0.075,8.021,BOMB
2.717,12.556,-1.419,2.918,0.281,8.035,BOMB
-0.659,9.169,-2.561,2.977,-0.185,7.376,BOMB
-2.466,6.794,-2.186,3.473,-0.922,6.804,BOMB
-2.912,4.353,-1.307,3.547,-1.389,5.831,BOMB
-4.209,0.987,0.496,3.217,-0.954,4.950,BOMB
-9.788,-3.108,4.581,2.971,0.091,3.994,BOMB
-18.590,-7.314,14.622,2.307,0.611,2.536,BOMB
-17.461,-7.601,13.843,-0.470,0.763,0.197,BOMB
-5.461,-9.316,1.355,-1.395,-0.839,-0.551,BOMB
-0.260,-10.709,-1.767,-0.727,-1.330,-0.708,BOMB
0.550,-11.693,-0.353,-0.293,-0.179,-0.706,BOMB
-0.134,-12.322,1.132,-0.770,1.777,-0.629,BOMB
-1.651,-13.665,-0.428,-1.358,3.276,-0.389,BOMB
-0.398,-14.808,-1.725,-1.363,4.577,-0.205,BOMB
-0.185,-14.773,-1.508,-1.477,6.316,0.083,BOMB
-3.500,-15.502,-3.821,-1.952,6.724,0.666,BOMB
-4.630,-14.351,-4.976,-1.716,6.012,0.690,BOMB
-4.118,-13.186,-4.290,-1.592,5.284,0.361,BOMB
-2.684,-13.370,-4.122,-1.356,4.104,0.250,BOMB
-0.659,-10.983,-2.468,-0.830,3.712,0.049,BOMB
-1.315,-11.202,-5.849,0.742,5.263,-0.441,BOMB
-2.387,-1.894,-1.526,4.752,4.688,-1.718,BOMB
2.641,3.920,18.563,1.489,4.508,-0.977,BOMB
1.069,2.811,10.588,2.733,6.202,0.063,BOMB
-4.759,0.336,16.882,2.980,4.873,-1.005,BOMB
-2.833,-4.008,16.091,1.597,-0.681,-4.246,BOMB
11.971,0.169,8.034,-0.774,-5.802,-4.506,BOMB
15.552,-2.460,0.599,-1.522,-2.042,-0.233,BOMB
-3.262,-9.071,1.612,-0.686,0.047,1.009,BOMB
3.027,-6.305,-1.021,0.774,-0.208,0.565,BOMB
1.096,-4.320,9.075,1.005,-0.053,0.844,BOMB
2.701,-4.764,1.643,0.502,-0.336,0.569,BOMB
1.881,-3.498,3.351,0.585,-1.329,-0.206,BOMB
3.456,-3.285,4.286,0.815,-1.909,-0.298,BOMB
3.462,-2.967,2.742,0.900,-1.779,-0.289,BOMB
1.150,-2.657,2.105,1.370,-1.938,-0.696,BOMB
1.013,-3.213,0.690,1.525,-2.659,-1.637,BOMB
1.935,-3.841,-0.756,2.592,-2.943,-2.630,BOMB
2.658,-3.099,0.108,3.366,-2.709,-3.301,BOMB
2.569,-0.898,-0.348,3.124,-2.872,-4.389,BOMB
4.711,-1.312,-0.037,3.167,-2.705,-4.764,BOMB
5.246,0.474,-0.088,2.588,-2.040,-4.975,BOMB
7.160,3.162,1.086,2.324,-1.176,-5.482,BOMB
9.118,4.768,1.293,1.973,-0.552,-5.754,BOMB
10.679,9.400,2.214,1.196,-0.825,-5.985,BOMB
13.518,11.168,1.674,0.521,-0.554,-5.920,BOMB
12.508,10.716,0.402,0.447,-0.480,-5.506,BOMB
12.357,12.119,1.756,0.477,-0.698,-5.053,BOMB
13.621,14.381,3.706,-0.087,0.558,-4.842,BOMB
10.734,14.746,2.645,-1.088,1.408,-4.173,BOMB
8.888,12.710,1.423,-1.233,1.329,-3.324,BOMB
8.617,12.568,3.673,-0.549,2.196,-3.182,BOMB
6.246,14.395,4.937,-0.856,2.628,-3.059,BOMB
5.023,13.634,3.922,-1.147,1.853,-2.763,BOMB
4.576,12.899,3.313,-0.811,0.861,-2.515,BOMB
5.251,12.281,3.197,-0.293,0.173,-2.090,BOMB
5.245,11.595,3.215,0.032,-0.065,-1.414,BOMB
4.340,10.650,3.198,0.224,-0.234,-0.716,BOMB
2.785,9.820,3.206,0.472,-0.557,-0.135,BOMB
1.801,9.672,3.358,0.623,-0.945,0.049,BOMB
1.322,9.866,3.348,0.557,-1.181,0.042,BOMB
1.533,9.638,2.828,0.356,-1.186,0.055,BOMB
1.654,9.466,2.323,0.227,-0.935,0.183,BOMB
1.391,9.426,2.091,0.151,-0.544,0.350,BOMB
1.013,9.309,2.046,0.096,-0.198,0.441,BOMB
