acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.020,9.295,1.049,0.111,-0.355,-0.045,RELOAD
-2.444,8.755,1.001,0.313,-1.033,-0.144,RELOAD
-2.418,8.885,1.281,0.897,-2.584,-0.428,RELOAD
0.338,10.136,0.980,0.828,-3.022,-0.567,RELOAD
1.346,10.886,-0.006,0.596,-2.463,-0.670,RELOAD
1.593,11.412,-1.982,0.593,-1.902,-0.717,RELOAD
2.805,12.426,-3.409,0.740,-1.765,-0.338,RELOAD
4.540,12.557,-6.993,1.273,-2.013,0.826,RELOAD
4.588,13.428,-7.000,2.696,-2.209,1.670,RELOAD
2.082,11.512,-12.906,5.075,-2.571,2.149,RELOAD
1.276,17.245,-17.008,8.165,-5.136,1.381,RELOAD
0.371,17.683,-17.699,8.513,-3.662,0.643,RELOAD
-4.139,16.138,-19.637,8.603,-2.534,0.411,RELOAD
-7.035,14.300,-18.558,8.731,-2.303,-0.606,RELOAD
-3.573,14.147,-11.690,8.731,-0.190,-2.166,RELOAD
-2.234,13.677,-5.284,8.022,2.473,-2.988,RELOAD
-1.727,12.019,-0.207,6.677,3.383,-2.902,RELOAD
-1.459,10.567,2.590,5.433,2.164,-2.264,RELOAD
1.085,9.865,5.139,4.174,0.529,-1.616,RELOAD
3.538,9.216,8.535,2.397,-0.122,-0.919,RELOAD
3.806,8.481,9.439,-0.185,-0.334,0.007,RELOAD
2.696,7.575,6.961,-2.879,-0.595,1.158,RELOAD
0.458,7.581,3.575,-4.835,-1.073,2.111,RELOAD
-1.581,8.634,-0.177,-6.489,-1.139,2.468,RELOAD
-3.119,10.182,-4.033,-7.821,-0.494,1.754,RELOAD
-5.085,14.152,-10.322,-8.731,-0.259,0.745,RELOAD
-7.971,16.967,-25.042,-8.731,-2.677,1.458,RELOAD
-3.853,13.984,-32.750,-8.391,-2.698,2.519,RELOAD
-4.791,7.796,-32.750,-3.873,0.153,1.431,RELOAD
-10.247,5.597,-32.750,1.671,-0.479,-0.025,RELOAD
-4.879,7.774,-25.806,4.838,-1.579,-1.064,RELOAD
-1.964,9.735,-21.337,4.897,-0.384,-1.238,RELOAD
-3.592,8.569,-19.551,5.012,1.006,-1.070,RELOAD
-4.525,8.490,-17.213,5.900,1.088,-1.255,RELOAD
-3.881,9.871,-14.068,6.262,1.096,-1.486,RELOAD
-3.327,8.357,-10.689,6.283,1.556,-1.686,RELOAD
-2.866,7.587,-6.153,6.628,1.962,-2.289,RELOAD
-2.143,8.093,-1.237,6.425,1.703,-2.903,RELOAD
0.777,8.060,3.106,5.080,1.012,-2.994,RELOAD
3.504,6.727,5.706,3.218,0.606,-2.255,RELOAD
4.564,5.505,6.516,1.172,0.087,-1.082,RELOAD
4.671,4.749,6.332,-0.787,-0.217,0.024,RELOAD
3.458,4.647,4.967,-2.574,-0.483,1.037,RELOAD
1.741,5.303,3.124,-3.994,-0.844,1.723,RELOAD
-0.139,6.822,0.439,-5.410,-1.047,2.137,RELOAD
-2.975,8.219,-4.328,-6.697,-1.121,2.235,RELOAD
-5.311,8.555,-11.312,-7.443,-1.095,1.706,RELOAD
-6.064,10.856,-19.925,-8.370,-0.693,1.099,RELOAD
-3.475,10.508,-26.587,-8.506,0.610,0.292,RELOAD
0.708,7.084,-23.761,-6.329,2.982,-0.895,RELOAD
1.701,8.601,-16.322,-4.327,3.837,-1.382,RELOAD
3.877,10.334,-11.295,-4.071,4.607,-1.874,RELOAD
5.773,10.723,-8.699,-4.550,5.946,-2.387,RELOAD
5.746,10.438,-6.762,-4.817,7.443,-2.800,RELOAD
3.541,9.603,-4.994,-4.455,7.920,-3.105,RELOAD
-0.236,8.982,-2.663,-3.291,6.435,-3.257,RELOAD
-2.703,9.531,-0.834,-1.891,3.216,-3.039,RELOAD
-3.355,10.520,-0.431,-0.562,-0.486,-2.459,RELOAD
-1.353,11.135,-1.606,0.746,-4.064,-1.774,RELOAD
4.632,12.990,-1.029,1.453,-5.598,-0.669,RELOAD
4.730,12.559,-1.112,1.020,-4.960,0.290,RELOAD
4.772,12.143,-1.428,0.494,-2.682,0.309,RELOAD
3.113,10.662,-1.527,0.095,-0.251,0.309,RELOAD
1.048,10.028,-1.089,-0.009,0.909,0.321,RELOAD
-0.171,9.591,-0.526,-0.057,1.178,0.302,RELOAD
-0.742,9.190,-0.280,-0.042,0.902,0.319,RELOAD
-0.972,9.057,-0.210,0.033,0.380,0.338,RELOAD
-0.906,9.104,0.050,0.045,0.161,0.202,RELOAD
-0.656,9.298,0.293,-0.029,0.269,0.025,RELOAD
-0.704,9.562,0.497,-0.162,0.529,-0.098,RELOAD
-0.764,9.563,0.731,-0.250,0.654,-0.207,RELOAD
-0.894,9.690,0.721,-0.232,0.616,-0.143,RELOAD
-1.015,9.614,0.848,-0.173,0.396,-0.063,RELOAD
-1.177,9.419,0.852,-0.039,0.141,-0.045,RELOAD
-0.978,9.377,0.837,0.082,-0.081,-0.023,RELOAD
-0.720,9.433,0.698,0.140,-0.181,0.002,RELOAD
-0.618,9.507,0.581,0.151,-0.237,0.013,RELOAD
-0.475,9.542,0.287,0.128,-0.277,-0.007,RELOAD
-0.316,9.571,0.090,0.111,-0.274,0.007,RELOAD
-0.266,9.638,-0.061,0.108,-0.239,-0.012,RELOAD
