acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.218,9.598,-1.298,0.052,0.048,0.010,SHIELD
1.304,9.602,-1.361,0.044,0.075,0.012,SHIELD
1.530,9.607,-1.482,0.062,0.125,0.012,SHIELD
1.986,9.665,-1.878,0.079,0.175,0.022,SHIELD
2.811,9.751,-2.833,0.158,0.273,0.093,SHIELD
5.014,10.156,-3.284,0.205,0.503,0.219,SHIELD
8.208,11.480,-6.403,0.359,1.398,0.426,SHIELD
6.480,12.283,-7.695,1.504,1.171,1.045,SHIELD
6.740,12.114,-10.128,2.984,1.124,0.611,SHIELD
5.779,13.960,-12.582,3.755,2.520,-0.561,SHIELD
5.451,17.172,-14.819,4.623,1.813,-0.134,SHIELD
4.422,18.367,-15.230,4.957,2.552,-0.299,SHIELD
5.004,18.728,-16.171,5.359,2.889,-0.940,SHIELD
7.397,18.520,-15.540,5.672,2.314,0.452,SHIELD
4.986,15.846,-15.324,5.465,2.322,1.049,SHIELD
4.153,13.416,-14.992,5.326,3.041,1.044,SHIELD
2.396,10.756,-10.293,4.531,3.840,1.302,SHIELD
1.820,8.244,-8.082,2.839,4.502,1.562,SHIELD
3.270,6.411,-9.247,0.994,5.824,2.081,SHIELD
-2.793,3.810,-8.850,-0.052,6.824,2.537,SHIELD
-7.484,0.537,-6.503,0.644,4.841,2.934,SHIELD
-7.542,0.570,-3.112,1.381,3.019,2.636,SHIELD
-7.464,0.266,0.914,0.613,3.451,1.442,SHIELD
-8.830,-1.521,1.803,0.159,2.596,0.872,SHIELD
-6.635,-0.743,2.579,0.548,1.041,0.542,SHIELD
-6.277,-0.093,3.534,0.199,0.619,-0.099,SHIELD
-6.856,-0.624,2.692,0.017,-0.015,-0.742,SHIELD
-6.271,-0.155,2.220,0.096,-0.667,-1.326,SHIELD
-5.723,0.108,0.942,-0.272,-0.725,-2.024,SHIELD
-7.333,-0.763,-0.127,-0.306,-1.366,-2.708,SHIELD
-4.866,1.014,-1.314,0.490,-3.712,-2.858,SHIELD
2.335,5.679,-1.956,-0.343,-4.072,-2.629,SHIELD
2.198,4.627,-8.513,-2.301,-2.337,-2.752,SHIELD
15.795,6.124,-16.013,-0.406,-4.712,-2.747,SHIELD
32.484,9.216,-17.275,-0.525,-4.372,-0.431,SHIELD
29.803,9.744,-13.431,-1.734,0.406,-0.346,SHIELD
17.278,6.575,-12.643,-2.180,1.990,-0.038,SHIELD
12.320,4.181,-10.762,1.329,-4.016,1.560,SHIELD
15.353,8.889,-2.503,1.158,-3.097,1.788,SHIELD
7.130,7.137,1.602,-1.664,1.148,1.216,SHIELD
1.845,5.973,0.503,-3.764,2.346,0.602,SHIELD
-1.260,4.492,-0.749,-4.420,1.244,0.276,SHIELD
-1.521,5.192,-0.699,-4.436,0.134,-0.116,SHIELD
-1.888,7.020,-1.644,-4.833,-0.171,-1.071,SHIELD
-2.103,8.532,-2.560,-5.144,-0.556,-2.321,SHIELD
0.322,12.264,-5.303,-5.253,-1.167,-3.461,SHIELD
1.224,13.764,-6.537,-4.629,-2.681,-4.119,SHIELD
1.430,15.842,-5.438,-3.450,-3.763,-4.153,SHIELD
2.177,21.340,-7.096,-3.177,-4.159,-4.835,SHIELD
5.616,22.287,-9.192,-2.830,-5.233,-4.752,SHIELD
10.601,20.044,-9.257,-2.251,-4.036,-3.798,SHIELD
10.307,15.898,-8.177,-1.758,-1.347,-2.825,SHIELD
8.032,11.964,-6.739,-0.715,0.427,-1.496,SHIELD
4.545,10.513,-4.626,0.687,0.750,-0.179,SHIELD
2.462,10.204,-2.591,1.573,0.002,0.286,SHIELD
1.515,9.724,-1.275,1.799,-0.322,0.295,SHIELD
0.843,9.796,-0.451,1.469,-0.448,0.120,SHIELD
0.698,9.912,-0.441,0.751,-0.573,-0.047,SHIELD
1.122,9.361,-0.976,0.038,-0.598,-0.062,SHIELD
0.553,8.956,-1.486,-0.148,-0.641,0.172,SHIELD
0.350,9.261,-1.953,-0.119,-0.650,0.183,SHIELD
0.527,9.562,-2.091,-0.070,-0.483,0.034,SHIELD
0.729,9.522,-2.194,0.084,-0.152,0.067,SHIELD
0.332,9.703,-1.835,0.242,0.005,0.085,SHIELD
0.527,10.215,-0.937,0.192,-0.009,-0.003,SHIELD
0.648,9.857,-0.829,-0.027,0.274,0.040,SHIELD
0.181,9.426,-0.900,-0.026,0.348,0.132,SHIELD
-0.064,9.437,-0.943,-0.005,0.361,0.070,SHIELD
-0.080,9.557,-0.958,0.026,0.270,0.019,SHIELD
-0.216,9.454,-1.143,0.090,0.133,-0.002,SHIELD
-0.099,9.634,-1.201,0.126,-0.021,-0.027,SHIELD
0.185,9.773,-1.361,0.088,-0.003,-0.046,SHIELD
0.127,9.632,-1.375,0.053,0.092,-0.020,SHIELD
0.083,9.577,-1.466,0.019,0.122,-0.039,SHIELD
0.077,9.646,-1.448,0.023,0.144,-0.022,SHIELD
-0.175,9.493,-1.516,0.024,0.055,-0.015,SHIELD
-0.112,9.513,-1.309,0.045,-0.033,-0.018,SHIELD
0.035,9.632,-1.273,0.000,0.016,-0.026,SHIELD
-0.092,9.597,-1.358,-0.041,0.086,-0.015,SHIELD
-0.155,9.533,-1.328,0.002,0.001,-0.014,SHIELD
