acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.735,9.409,-2.374,-0.035,0.016,0.031,CAPT
-2.388,9.651,-2.363,-0.103,0.099,0.022,CAPT
-1.229,9.802,-2.265,-0.237,0.351,0.029,CAPT
0.387,10.944,-1.998,-0.447,0.869,0.176,CAPT
1.646,12.426,-2.979,-0.558,0.827,0.688,CAPT
4.744,13.642,-2.811,-0.479,0.757,1.372,CAPT
5.431,15.365,-3.249,-0.120,0.125,2.887,CAPT
11.426,20.607,-4.543,0.184,-0.797,4.824,CAPT
10.096,23.801,-6.017,0.009,-0.777,6.631,CAPT
12.349,26.854,-7.815,0.596,-0.794,8.063,CAPT
14.522,29.292,-7.844,1.197,0.019,9.031,CAPT
13.209,30.016,-6.829,1.175,1.032,9.031,CAPT
9.673,27.160,-6.744,1.059,1.361,9.031,CAPT
9.131,26.185,-4.422,1.801,1.060,9.031,CAPT
5.653,24.938,-2.209,0.896,1.607,9.031,CAPT
0.735,20.416,-1.938,0.234,2.630,9.031,CAPT
-3.325,18.434,-0.471,-0.351,2.331,9.031,CAPT
-4.827,13.273,-0.124,-1.063,1.565,9.031,CAPT
-9.570,8.019,-0.375,-1.445,1.167,9.026,CAPT
-18.351,4.849,0.815,-1.417,1.757,8.052,CAPT
-23.288,-3.088,-4.675,-2.395,2.139,5.145,CAPT
-18.003,-9.914,-3.628,-0.754,-0.077,0.475,CAPT
-3.824,-3.752,-4.094,0.212,-2.456,-1.588,CAPT
0.593,-3.689,-3.152,0.057,-0.666,-0.247,CAPT
-7.720,-7.626,-3.262,0.122,0.316,-0.247,CAPT
-6.933,-7.817,-5.093,0.858,0.573,-1.510,CAPT
-9.764,-8.587,-6.301,0.895,0.337,-2.439,CAPT
-8.084,-7.641,-7.139,1.618,-1.375,-3.374,CAPT
-4.878,-6.811,-9.898,1.819,-1.640,-3.745,CAPT
-1.001,-8.324,-14.079,2.545,-1.651,-3.972,CAPT
-0.808,-6.703,-14.276,3.885,-1.675,-3.798,CAPT
1.216,-6.070,-15.964,5.298,-0.847,-4.394,CAPT
3.827,-1.583,-16.144,7.206,-0.974,-4.643,CAPT
7.993,6.877,-13.091,8.491,-0.514,-4.344,CAPT
11.957,13.563,-5.689,8.731,-0.040,-3.228,CAPT
9.039,19.092,2.323,8.731,0.405,-2.028,CAPT
9.463,21.960,9.980,7.243,3.635,-2.862,CAPT
5.452,17.677,12.014,5.889,1.928,-0.578,CAPT
3.211,17.576,16.068,4.936,1.471,-0.411,CAPT
2.515,15.295,15.525,2.969,1.929,-0.413,CAPT
1.861,12.617,13.841,2.135,0.429,0.463,CAPT
2.390,11.269,12.888,1.479,-0.141,0.663,CAPT
2.388,9.461,11.949,0.785,0.146,0.532,CAPT
1.683,8.168,11.037,0.468,-0.051,0.589,CAPT
0.742,7.651,11.475,0.143,-0.257,0.582,CAPT
-1.154,7.405,12.802,-0.189,-0.487,0.420,CAPT
-2.403,8.132,14.021,-0.492,-0.776,-0.083,CAPT
-3.393,8.611,15.938,-1.141,-0.700,-0.483,CAPT
-2.414,9.766,16.229,-2.073,-0.242,-1.026,CAPT
-6.179,7.934,17.993,-2.566,-0.354,-1.354,CAPT
-3.394,10.684,19.001,-3.698,-0.534,-2.556,CAPT
1.719,11.068,17.973,-4.272,0.928,-3.336,CAPT
1.666,10.691,19.102,-4.880,2.972,-4.589,CAPT
0.296,12.496,19.746,-5.177,4.111,-6.131,CAPT
-2.770,14.977,16.262,-5.352,3.682,-7.985,CAPT
-2.853,20.365,9.264,-4.428,-0.359,-8.431,CAPT
12.623,18.809,-0.333,-3.092,-1.334,-7.446,CAPT
11.329,11.910,-0.549,-1.895,-1.965,-4.416,CAPT
24.740,6.601,-0.351,-0.901,-2.303,-2.077,CAPT
12.091,4.455,1.277,-1.166,0.714,-0.010,CAPT
4.344,0.910,1.357,-1.443,1.725,0.552,CAPT
0.160,-2.460,0.400,-0.744,0.875,0.383,CAPT
1.134,-3.391,2.176,-0.091,-0.362,-0.128,CAPT
2.467,-2.286,3.015,0.314,-0.691,-0.333,CAPT
3.053,-1.857,3.384,0.529,-0.983,-0.160,CAPT
3.543,-1.856,3.494,0.913,-0.374,-0.145,CAPT
2.984,-0.624,4.695,1.244,-0.047,-0.014,CAPT
3.029,1.505,5.164,0.747,0.000,0.422,CAPT
1.857,0.170,3.110,1.004,-0.094,0.821,CAPT
1.244,0.361,2.687,1.983,-0.374,0.789,CAPT
0.820,2.674,1.605,2.597,-1.290,0.717,CAPT
1.224,3.213,2.137,3.145,-1.007,0.583,CAPT
0.392,3.699,3.033,4.127,-1.046,-0.171,CAPT
0.811,6.756,2.079,4.574,-1.774,-0.714,CAPT
2.682,8.356,3.567,4.480,-1.845,-0.740,CAPT
1.631,9.125,4.394,4.451,-1.454,-1.440,CAPT
0.374,9.329,2.015,4.756,-3.006,-1.947,CAPT
3.296,12.802,2.957,5.613,-3.398,-3.170,CAPT
3.830,15.500,3.279,5.101,-3.724,-3.601,CAPT
7.125,16.625,2.058,4.038,-4.551,-3.208,CAPT
