acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.187,9.668,-0.731,0.009,0.027,0.013,BOMB
0.269,9.787,-0.669,0.029,0.034,-0.028,BOMB
-0.260,10.802,-0.160,0.098,-0.255,-0.365,BOMB
3.834,11.383,-0.802,0.620,-2.106,-0.557,BOMB
8.470,12.544,-3.173,1.756,-3.223,0.353,BOMB
13.331,15.180,-0.598,0.961,-0.920,0.783,BOMB
14.077,17.558,-2.997,0.086,0.004,3.259,BOMB
12.503,19.018,-6.508,0.608,-0.510,4.649,BOMB
13.914,22.279,-9.452,1.923,-0.719,5.439,BOMB
17.679,32.021,-14.398,2.741,-0.007,7.281,BOMB
15.504,32.750,-18.941,4.294,-0.187,8.731,BOMB
14.747,32.750,-17.291,6.049,0.550,8.731,BOMB
10.456,32.750,-13.189,6.363,2.942,8.731,BOMB
0.897,32.750,-7.985,6.042,4.979,8.731,BOMB
-6.159,30.440,-4.409,5.351,5.239,8.731,BOMB
-8.001,25.275,-1.513,3.621,4.719,8.731,BOMB
-11.512,16.496,-0.743,2.574,4.036,8.731,BOMB
-15.171,7.886,1.484,2.770,2.615,8.024,BOMB
-16.240,5.216,5.152,2.080,1.550,6.426,BOMB
-16.493,0.746,6.836,0.741,1.670,5.258,BOMB
-17.499,-6.108,5.216,0.262,1.524,3.203,BOMB
-10.073,-7.364,3.985,0.400,0.761,1.362,BOMB
-3.350,-7.485,3.145,0.303,1.218,1.281,BOMB
-1.979,-8.229,2.459,0.134,1.599,2.197,BOMB
-3.611,-6.854,3.470,0.148,2.242,3.168,BOMB
-9.700,-3.497,3.599,-0.446,2.564,3.901,BOMB
-15.128,-2.074,2.234,-1.243,2.200,4.125,BOMB
-18.866,0.100,1.101,-1.459,1.748,3.631,BOMB
-27.002,6.322,-0.293,-1.975,2.413,2.668,BOMB
-32.750,10.234,-3.773,-2.569,2.724,0.102,BOMB
-32.750,6.131,-6.477,-0.182,3.657,-5.232,BOMB
-25.448,4.898,-6.581,4.069,4.293,-8.731,BOMB
-15.310,14.270,-2.345,7.050,5.516,-8.731,BOMB
-10.799,32.750,4.398,8.731,6.931,-8.731,BOMB
7.029,32.750,16.636,7.768,3.536,-8.731,BOMB
15.931,24.610,13.681,3.449,2.176,-4.489,BOMB
16.073,7.838,10.679,0.438,5.669,-3.461,BOMB
8.611,3.155,11.816,0.689,4.198,-2.735,BOMB
8.320,-0.077,10.069,-0.024,0.460,-1.004,BOMB
9.502,-3.160,8.183,-0.138,-0.790,0.155,BOMB
6.962,-3.215,7.650,-0.238,-0.423,0.406,BOMB
3.768,-4.136,5.820,-0.484,-0.557,0.468,BOMB
3.972,-4.697,4.571,-0.289,-0.421,0.058,BOMB
3.911,-3.890,3.490,0.255,-0.396,-0.366,BOMB
3.924,-2.511,2.293,0.805,-0.998,-0.455,BOMB
3.224,-1.038,0.639,1.142,-1.983,-0.135,BOMB
2.994,-0.340,-0.862,1.665,-2.327,0.149,BOMB
2.386,1.576,-1.149,2.207,-1.505,0.174,BOMB
0.549,0.686,-1.109,2.356,-0.984,0.080,BOMB
0.865,1.591,-0.598,2.706,-0.397,-0.433,BOMB
-0.063,4.244,0.202,3.028,0.405,-1.344,BOMB
-0.583,3.820,1.038,3.413,0.531,-2.550,BOMB
-0.501,5.773,1.062,3.744,-0.082,-3.531,BOMB
0.787,9.034,2.780,4.360,-0.530,-4.361,BOMB
2.035,12.049,2.467,4.230,-1.559,-5.032,BOMB
5.069,15.342,3.045,3.981,-2.027,-5.386,BOMB
5.513,19.930,3.742,3.571,-1.346,-5.763,BOMB
6.368,21.030,2.467,2.771,-1.517,-5.790,BOMB
6.311,21.981,2.907,2.507,-0.934,-5.484,BOMB
4.627,23.540,3.118,2.594,-0.691,-5.374,BOMB
3.596,23.444,1.467,2.070,-2.493,-4.508,BOMB
4.674,21.799,-0.530,1.478,-3.687,-3.493,BOMB
5.432,19.796,-0.567,1.043,-3.499,-2.734,BOMB
5.119,17.388,-1.395,0.458,-2.976,-2.140,BOMB
4.750,15.242,-2.154,0.026,-2.287,-1.570,BOMB
5.052,13.418,-1.869,0.216,-1.355,-1.204,BOMB
3.751,12.298,-1.225,0.571,-0.749,-0.850,BOMB
2.484,11.803,-0.778,0.681,-0.970,-0.374,BOMB
2.476,12.010,-0.587,0.550,-1.186,-0.012,BOMB
2.505,11.069,-0.883,0.253,-0.999,0.360,BOMB
2.156,10.383,-0.787,0.138,-0.575,0.729,BOMB
0.269,10.264,-0.298,0.115,-0.506,1.001,BOMB
-0.796,9.638,-0.334,0.056,-1.092,1.159,BOMB
-0.717,9.714,-0.630,0.006,-1.628,1.085,BOMB
-0.354,9.809,-0.738,0.025,-1.663,0.919,BOMB
-0.240,9.395,-0.859,0.076,-1.463,0.900,BOMB
-0.282,9.428,-0.872,0.098,-1.122,0.884,BOMB
-0.394,10.041,-0.699,0.080,-0.640,0.742,BOMB
-0.732,9.701,-0.620,0.042,-0.168,0.664,BOMB
-0.947,9.429,-0.572,0.007,0.098,0.583,BOMB
