acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.835,9.888,-2.008,-1.243,0.408,-0.333,SHIELD
-0.866,9.908,-2.603,-1.185,0.654,-0.239,SHIELD
-0.741,10.141,-2.773,-1.078,1.145,-0.063,SHIELD
-0.895,10.328,-3.356,-1.018,1.315,0.211,SHIELD
-0.004,10.188,-4.409,-0.831,1.563,0.396,SHIELD
1.252,10.348,-5.197,-0.493,2.010,0.828,SHIELD
1.710,11.195,-6.054,0.032,2.353,1.515,SHIELD
2.293,12.815,-6.926,0.744,2.200,2.687,SHIELD
1.569,14.505,-7.786,1.856,1.407,3.716,SHIELD
1.795,15.967,-9.612,2.889,1.545,3.897,SHIELD
1.481,15.827,-11.657,3.922,2.798,3.118,SHIELD
1.086,16.792,-12.206,4.688,2.942,2.857,SHIELD
2.015,16.501,-12.419,5.178,2.364,3.295,SHIELD
1.623,15.484,-11.482,5.187,2.854,2.988,SHIELD
1.744,14.187,-10.014,4.999,2.749,2.884,SHIELD
1.900,13.266,-7.913,4.627,2.739,2.656,SHIELD
2.941,12.646,-7.178,3.943,3.148,2.232,SHIELD
4.055,11.469,-6.572,3.319,3.404,1.865,SHIELD
5.233,10.829,-4.436,2.689,3.598,1.598,SHIELD
7.255,10.032,-3.704,1.903,3.412,1.224,SHIELD
12.178,8.584,-2.033,0.966,3.515,1.024,SHIELD
13.284,6.028,-2.282,-0.272,4.013,1.265,SHIELD
14.422,4.028,-4.673,-1.189,3.800,1.988,SHIELD
12.986,1.059,-4.693,-1.240,4.435,1.980,SHIELD
9.931,-1.063,-3.672,-1.077,3.889,2.033,SHIELD
9.239,-1.193,-2.610,-1.129,2.874,2.239,SHIELD
8.740,-0.856,-4.160,-2.099,3.391,2.479,SHIELD
3.120,-2.846,-4.719,-1.882,3.837,2.067,SHIELD
1.151,-1.151,-2.159,-1.221,2.791,1.112,SHIELD
0.345,0.098,-1.206,-0.536,1.364,1.363,SHIELD
0.154,0.427,-1.188,-0.618,0.397,1.512,SHIELD
-0.450,-0.280,-0.909,-0.475,0.988,1.171,SHIELD
-1.794,-1.978,-0.716,0.086,0.694,0.969,SHIELD
-1.968,-1.822,0.523,0.610,0.696,0.374,SHIELD
-2.175,-1.406,1.897,0.584,0.971,-0.324,SHIELD
-2.719,-2.614,2.511,0.965,0.922,-0.768,SHIELD
-3.031,-2.402,3.127,1.540,0.164,-1.145,SHIELD
-1.908,-0.711,1.932,1.688,-0.520,-1.433,SHIELD
-1.048,-1.037,1.752,1.644,-0.668,-1.791,SHIELD
-1.289,0.254,1.369,1.633,-1.011,-2.272,SHIELD
-0.365,2.364,0.160,0.978,-1.127,-2.502,SHIELD
-0.191,-0.710,-1.383,0.880,-1.636,-2.513,SHIELD
1.460,1.849,-3.503,1.043,-2.837,-3.354,SHIELD
4.784,2.564,-4.509,1.985,-4.217,-3.188,SHIELD
6.678,6.881,-6.258,1.511,-5.997,-2.988,SHIELD
11.572,15.332,-5.614,-0.014,-3.839,-4.592,SHIELD
11.273,9.093,-8.384,-0.459,-4.277,-3.084,SHIELD
10.407,16.136,-6.801,-0.715,-4.163,-4.305,SHIELD
10.803,17.682,-2.878,-1.621,-2.193,-4.672,SHIELD
5.978,16.540,-5.991,-1.483,-3.711,-3.976,SHIELD
9.119,22.261,-1.887,-2.481,-4.677,-3.239,SHIELD
9.730,21.896,-5.023,-4.062,-1.594,-3.669,SHIELD
3.733,15.665,-6.185,-2.906,-1.549,-3.832,SHIELD
0.712,14.967,-4.486,-1.809,-3.775,-3.378,SHIELD
1.839,15.460,-5.767,-1.371,-3.792,-3.356,SHIELD
1.672,15.283,-5.089,-0.666,-2.692,-3.969,SHIELD
1.059,14.645,-5.524,-0.381,-2.323,-3.736,SHIELD
1.329,14.030,-5.962,-0.275,-1.907,-3.421,SHIELD
0.632,13.595,-4.333,0.367,-1.262,-3.298,SHIELD
0.251,13.275,-4.195,0.933,-1.851,-2.623,SHIELD
0.999,12.428,-4.450,1.107,-2.774,-1.557,SHIELD
2.060,11.023,-4.367,1.306,-2.978,-0.352,SHIELD
1.052,10.445,-3.897,1.543,-2.921,0.523,SHIELD
0.033,10.088,-3.441,1.740,-2.860,1.059,SHIELD
-1.102,9.555,-3.382,1.898,-2.872,1.269,SHIELD
-1.446,9.564,-2.858,2.065,-2.923,1.306,SHIELD
-1.693,9.614,-2.684,1.836,-2.588,1.106,SHIELD
-2.229,9.157,-3.387,1.934,-2.698,0.975,SHIELD
-1.181,10.336,-3.017,1.890,-2.467,0.818,SHIELD
-2.145,9.352,-3.963,1.603,-1.704,0.608,SHIELD
-0.873,10.883,-3.717,1.687,-0.939,0.212,SHIELD
1.522,15.393,5.466,-0.585,1.248,-0.476,SHIELD
-5.834,9.491,8.243,-1.991,4.068,-0.418,SHIELD
-1.740,10.996,1.835,0.527,0.466,0.872,SHIELD
-6.878,7.537,-2.065,-0.400,0.677,-0.336,SHIELD
-2.200,9.632,-5.402,0.158,0.193,-0.487,SHIELD
-3.032,10.115,-3.715,0.240,-0.464,0.063,SHIELD
-1.679,8.667,-4.025,0.508,0.554,-0.022,SHIELD
-3.892,9.155,-2.493,0.165,0.968,-0.116,SHIELD
-3.452,8.773,-2.085,-0.443,0.630,-0.122,SHIELD
