acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.702,7.062,-3.569,0.142,2.063,0.128,HULK
-2.134,5.691,-7.853,-0.187,1.708,0.415,HULK
-3.251,3.594,-10.355,0.735,1.150,0.301,HULK
-1.167,2.746,-10.741,0.615,1.756,0.244,HULK
-6.417,-1.292,-18.443,0.502,0.930,0.606,HULK
-3.872,4.262,-29.433,2.378,0.900,0.309,HULK
-8.099,9.626,-32.750,3.559,2.428,0.324,HULK
-13.314,16.706,-28.527,6.578,2.130,-0.023,HULK
-15.860,22.836,-19.587,6.759,2.737,-0.848,HULK
-14.724,26.272,-16.565,6.403,3.097,-1.644,HULK
-12.061,29.934,-13.594,6.310,3.217,-1.929,HULK
-9.555,32.518,-7.005,5.940,3.171,-1.836,HULK
-3.750,27.741,17.877,0.666,-0.544,0.540,HULK
-2.929,25.597,15.247,-1.727,-1.431,0.732,HULK
-1.838,26.266,9.512,-4.282,-1.698,0.766,HULK
-1.663,27.585,0.137,-6.359,-2.240,0.947,HULK
-1.212,28.342,-8.741,-7.343,-2.633,1.284,HULK
-1.331,27.024,-17.556,-7.055,-2.430,1.660,HULK
-3.979,22.847,-17.888,-6.107,-2.214,2.007,HULK
-5.524,17.435,-21.520,-5.647,-1.786,1.802,HULK
-3.663,13.694,-19.400,-4.756,-0.599,1.427,HULK
-7.199,6.448,-19.655,-3.975,-0.995,1.418,HULK
-4.654,1.337,-17.767,-2.095,-0.719,0.770,HULK
-3.056,-2.353,-15.509,-2.765,0.644,-0.057,HULK
-2.000,-6.543,-22.871,-1.620,0.015,-0.253,HULK
1.660,-4.878,-21.951,0.240,-0.224,-0.139,HULK
0.047,-3.000,-26.253,1.655,-0.103,0.030,HULK
-1.096,2.114,-22.253,3.801,-0.180,-0.056,HULK
-2.479,8.556,-21.692,4.411,0.619,-0.411,HULK
-4.198,14.544,-21.125,5.325,0.905,-0.701,HULK
-6.427,20.175,-20.336,6.083,0.953,-1.095,HULK
-7.496,25.586,-18.269,6.786,1.933,-1.858,HULK
-6.030,31.096,-13.948,6.634,3.394,-2.387,HULK
-4.627,32.750,-8.312,6.940,3.841,-1.970,HULK
-3.160,32.441,-0.596,6.994,2.749,-1.191,HULK
-1.643,31.537,13.478,5.193,1.852,-0.291,HULK
-2.703,27.403,13.209,2.311,0.481,0.523,HULK
-4.090,25.044,16.855,0.698,-0.717,0.703,HULK
-3.925,22.711,13.163,-2.026,-1.021,0.394,HULK
-2.216,22.506,7.141,-4.226,-1.243,0.028,HULK
-0.031,24.335,-0.571,-6.090,-1.396,-0.142,HULK
-0.285,25.333,-8.782,-7.385,-2.077,0.236,HULK
-0.335,25.398,-15.679,-7.195,-2.553,0.790,HULK
-4.727,22.689,-16.887,-7.144,-2.677,1.380,HULK
-6.590,20.295,-20.437,-6.881,-2.413,0.889,HULK
-5.359,19.724,-17.364,-6.775,-1.409,0.604,HULK
-6.901,16.893,-17.201,-6.639,-1.860,0.689,HULK
-7.714,13.477,-16.980,-4.915,-2.744,0.063,HULK
-3.141,12.141,-12.763,-2.898,-1.245,-0.725,HULK
-2.134,11.588,-7.006,-2.508,0.049,-0.694,HULK
-2.366,11.160,-4.052,-2.563,0.326,-0.541,HULK
-1.877,10.099,-2.142,-2.223,0.217,-0.825,HULK
-0.772,9.122,-1.033,-1.761,-0.036,-1.178,HULK
-0.731,8.094,0.339,-1.120,-0.479,-1.585,HULK
0.803,7.017,1.323,-0.733,-1.147,-1.529,HULK
1.333,5.611,1.120,-0.658,-1.498,-1.288,HULK
1.815,4.783,-0.575,0.264,-1.698,-0.840,HULK
2.142,4.929,-0.082,1.819,-1.585,-0.413,HULK
2.743,5.714,2.005,2.841,-1.071,-0.296,HULK
2.809,6.546,4.959,2.725,-0.469,-0.208,HULK
2.147,7.057,4.873,1.695,-0.146,-0.127,HULK
2.603,6.869,3.861,1.785,0.042,-0.082,HULK
2.498,7.398,5.443,1.965,0.294,-0.055,HULK
2.277,7.562,6.194,1.608,0.336,-0.188,HULK
2.057,7.699,5.555,1.240,0.200,-0.381,HULK
2.092,8.009,5.275,0.969,-0.080,-0.450,HULK
2.393,8.035,4.360,0.704,-0.296,-0.259,HULK
3.032,8.588,3.702,0.973,-0.108,-0.042,HULK
2.693,9.139,4.137,0.919,0.216,-0.069,HULK
2.340,9.347,3.791,0.825,0.309,-0.008,HULK
2.538,9.480,3.719,0.575,0.285,0.079,HULK
2.449,9.242,3.612,0.116,0.502,0.244,HULK
2.106,8.572,2.576,-0.141,0.717,0.422,HULK
0.905,8.742,2.479,-0.111,0.775,0.585,HULK
-0.334,9.855,3.258,-0.159,0.781,0.511,HULK
-0.232,9.925,2.877,-0.149,0.733,0.176,HULK
0.577,9.061,2.582,-0.110,0.476,-0.010,HULK
0.816,8.288,1.724,0.018,0.009,0.072,HULK
0.680,8.356,1.820,0.143,-0.363,0.201,HULK
0.369,9.302,1.929,0.142,-0.425,0.216,HULK
