acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.842,11.321,1.288,-2.252,0.386,-1.869,SHIELD
-0.949,10.407,-0.052,-2.020,0.183,-1.690,SHIELD
1.003,9.816,-0.832,-1.546,0.397,-1.220,SHIELD
0.840,9.880,-0.989,-1.409,1.221,-0.724,SHIELD
2.287,11.085,-2.617,-1.475,1.503,-0.529,SHIELD
7.454,11.849,-6.657,-1.821,3.123,-0.741,SHIELD
8.869,10.206,-10.388,-1.002,3.358,0.237,SHIELD
13.092,13.988,-12.351,1.113,1.834,2.331,SHIELD
12.630,18.378,-11.890,2.679,2.796,4.329,SHIELD
3.228,23.829,-12.331,3.623,2.454,6.619,SHIELD
-2.601,29.756,-12.210,5.451,1.011,7.946,SHIELD
-8.473,32.750,-9.797,4.767,3.706,6.142,SHIELD
-14.051,26.028,-5.579,3.874,3.296,5.204,SHIELD
-10.352,21.939,-5.695,3.343,2.662,4.565,SHIELD
-8.257,18.092,-6.222,3.331,2.209,3.956,SHIELD
-4.593,15.587,-5.256,3.317,1.596,3.339,SHIELD
-1.885,13.564,-4.606,3.012,1.428,2.595,SHIELD
1.195,11.736,-4.697,2.587,1.511,2.010,SHIELD
3.864,10.172,-5.457,2.357,1.053,2.109,SHIELD
5.207,8.669,-5.246,2.106,0.785,1.933,SHIELD
6.361,7.348,-4.663,1.819,0.895,1.494,SHIELD
7.139,5.748,-4.946,1.333,0.927,1.517,SHIELD
7.607,4.460,-5.355,1.219,0.736,1.518,SHIELD
7.679,3.403,-5.840,0.766,1.485,0.947,SHIELD
7.374,2.055,-6.001,0.520,1.500,0.782,SHIELD
6.145,1.272,-5.712,0.597,0.844,1.033,SHIELD
7.354,1.359,-5.658,0.485,0.878,0.685,SHIELD
7.965,0.614,-5.525,0.129,1.856,0.015,SHIELD
5.784,-0.134,-4.941,0.295,0.604,0.729,SHIELD
8.984,0.852,-4.491,0.078,1.017,0.391,SHIELD
8.732,0.267,-4.466,-0.247,2.458,-0.379,SHIELD
7.858,-0.067,-3.843,-0.046,1.473,0.152,SHIELD
10.453,0.937,-3.519,-0.381,1.692,0.269,SHIELD
10.305,0.505,-3.506,-0.526,2.945,-0.325,SHIELD
9.052,0.457,-2.705,-0.469,2.492,0.093,SHIELD
8.573,0.323,-2.865,-0.483,2.292,0.474,SHIELD
8.639,0.370,-2.515,-0.524,2.972,0.197,SHIELD
6.822,0.002,-1.408,-0.379,2.908,0.222,SHIELD
6.289,-0.260,-0.531,-0.072,1.888,0.727,SHIELD
5.412,-0.253,0.312,0.044,1.996,0.391,SHIELD
4.185,-0.508,1.427,0.197,1.819,0.196,SHIELD
3.631,-0.049,2.485,0.297,1.234,0.277,SHIELD
2.296,0.325,2.876,0.263,0.887,0.146,SHIELD
1.837,0.935,3.473,0.367,0.475,-0.007,SHIELD
1.865,1.440,4.071,0.336,0.039,0.028,SHIELD
1.431,1.511,4.153,0.160,-0.214,0.001,SHIELD
1.629,1.096,3.388,0.104,-0.605,-0.178,SHIELD
2.989,0.655,2.787,0.079,-1.216,-0.086,SHIELD
4.702,-0.131,1.909,-0.126,-1.302,-0.099,SHIELD
4.177,-1.014,0.922,-0.010,-2.005,0.143,SHIELD
6.466,-0.465,0.712,0.019,-2.281,0.076,SHIELD
7.077,-0.614,1.272,-0.529,-1.344,-0.597,SHIELD
5.475,-0.760,-0.012,-1.009,-1.321,-0.920,SHIELD
7.327,0.303,-1.444,-0.837,-2.079,-0.883,SHIELD
8.674,1.122,-2.458,-0.824,-1.920,-0.921,SHIELD
8.087,1.426,-3.575,-1.013,-1.160,-1.377,SHIELD
6.883,1.310,-3.990,-0.508,-1.842,-1.424,SHIELD
8.972,2.978,-3.478,-0.199,-2.722,-1.180,SHIELD
10.704,4.494,-3.889,-0.888,-1.612,-1.707,SHIELD
8.119,3.738,-5.116,-0.791,-1.662,-1.892,SHIELD
9.828,5.897,-3.800,-0.267,-2.753,-1.515,SHIELD
11.761,8.435,-3.915,-1.600,-1.006,-2.381,SHIELD
7.958,6.085,-6.920,-1.628,-1.292,-2.346,SHIELD
8.717,7.090,-6.357,-0.228,-3.053,-1.548,SHIELD
10.870,10.463,-3.816,-0.879,-1.822,-2.056,SHIELD
8.979,9.702,-4.821,-2.301,0.615,-3.133,SHIELD
5.172,8.886,-5.008,-1.308,-0.593,-2.688,SHIELD
6.208,11.493,-3.507,-0.817,-1.669,-2.261,SHIELD
6.882,12.730,-3.610,-1.631,-0.656,-2.681,SHIELD
4.533,11.522,-4.278,-1.616,-0.881,-2.383,SHIELD
3.117,12.086,-3.812,-1.229,-2.223,-1.620,SHIELD
3.211,13.015,-3.598,-1.446,-2.499,-1.474,SHIELD
2.961,13.307,-3.529,-1.977,-2.132,-1.632,SHIELD
1.631,13.002,-3.813,-2.206,-1.967,-1.734,SHIELD
0.477,12.658,-4.388,-1.948,-2.497,-1.659,SHIELD
0.348,12.623,-4.993,-1.435,-3.480,-1.420,SHIELD
1.301,12.586,-5.391,-0.969,-4.160,-1.193,SHIELD
2.412,11.771,-5.274,-0.484,-4.089,-1.001,SHIELD
2.482,10.987,-4.978,0.000,-3.824,-0.572,SHIELD
3.189,10.962,-4.315,0.349,-3.232,-0.172,SHIELD
