acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.286,9.558,-1.876,0.031,-0.149,0.054,RELOAD
-2.352,9.726,-2.055,-0.016,-0.007,0.021,RELOAD
-1.641,9.246,-2.178,-0.112,0.306,-0.132,RELOAD
-0.822,9.877,-2.164,-0.199,0.780,-0.362,RELOAD
-0.512,10.852,-2.991,-0.369,1.125,-0.551,RELOAD
0.713,11.734,-4.273,-0.355,1.067,-0.560,RELOAD
3.563,13.253,-5.360,-0.185,0.968,-0.317,RELOAD
5.813,15.299,-6.869,0.034,1.231,0.587,RELOAD
4.959,15.082,-9.988,0.940,0.001,2.507,RELOAD
3.444,13.534,-16.731,3.906,-2.567,4.682,RELOAD
2.442,17.426,-16.810,6.930,-3.175,4.303,RELOAD
0.526,17.852,-20.036,8.147,-2.395,3.788,RELOAD
-1.733,17.469,-18.901,8.647,-0.778,2.780,RELOAD
-3.882,16.865,-15.781,7.727,1.734,1.688,RELOAD
-4.871,13.951,-9.927,6.606,3.089,1.180,RELOAD
-5.233,11.820,-4.451,5.506,3.975,0.900,RELOAD
-6.482,11.224,-0.793,5.016,3.356,1.179,RELOAD
-5.653,9.942,5.739,4.499,3.027,1.208,RELOAD
-9.629,9.358,13.185,3.054,2.195,0.560,RELOAD
-8.462,7.357,13.058,0.632,-0.384,0.358,RELOAD
-6.736,6.911,9.439,-1.353,-1.585,-0.053,RELOAD
-6.036,6.923,5.002,-3.011,-2.322,-0.538,RELOAD
-5.193,8.456,1.278,-4.333,-2.892,-1.159,RELOAD
-4.095,11.239,-4.523,-5.656,-3.537,-1.638,RELOAD
-3.268,11.693,-10.925,-5.848,-4.468,-1.011,RELOAD
-5.960,13.999,-16.568,-6.300,-5.884,-0.358,RELOAD
-2.385,14.441,-29.459,-6.550,-6.482,1.664,RELOAD
1.562,13.701,-31.896,-7.508,-1.110,0.609,RELOAD
2.449,6.750,-32.750,-5.189,2.499,-0.748,RELOAD
0.797,7.691,-32.284,-0.396,0.060,0.350,RELOAD
2.548,9.313,-28.588,3.064,-0.724,-0.137,RELOAD
3.845,11.854,-24.244,5.006,0.037,-0.123,RELOAD
0.769,12.882,-22.512,5.337,1.695,0.190,RELOAD
-3.802,11.054,-22.348,5.955,3.655,-0.320,RELOAD
-4.464,13.747,-17.996,6.067,4.287,-0.356,RELOAD
-4.000,10.476,-13.389,5.360,5.118,0.077,RELOAD
-4.406,8.797,-7.321,5.084,5.238,0.080,RELOAD
-3.416,8.596,-1.273,4.656,3.790,0.929,RELOAD
-2.595,8.516,2.363,3.331,3.900,1.150,RELOAD
-5.506,5.522,4.193,1.961,3.747,1.261,RELOAD
-6.367,3.243,5.477,1.544,1.510,1.461,RELOAD
-3.634,2.584,5.939,0.737,-0.125,0.929,RELOAD
-2.555,2.329,6.068,-0.537,-0.035,0.200,RELOAD
-2.803,2.711,4.977,-1.910,-0.692,-0.374,RELOAD
-1.347,4.306,2.927,-3.220,-1.735,-0.665,RELOAD
-1.547,5.745,0.017,-4.348,-2.174,-0.847,RELOAD
-1.577,8.171,-3.145,-5.481,-2.098,-1.530,RELOAD
-1.417,11.657,-7.759,-6.694,-1.655,-2.290,RELOAD
-1.838,15.513,-14.245,-7.874,-1.428,-2.486,RELOAD
2.969,15.062,-17.685,-8.119,0.595,-3.708,RELOAD
2.938,16.031,-12.111,-7.418,2.945,-5.363,RELOAD
1.089,20.274,-11.403,-6.378,1.448,-5.506,RELOAD
5.111,21.381,-14.917,-5.703,0.823,-5.027,RELOAD
7.357,16.047,-12.299,-3.663,1.470,-4.258,RELOAD
4.521,14.567,-9.247,-1.268,0.812,-3.241,RELOAD
4.278,14.359,-6.684,0.023,-0.997,-1.778,RELOAD
4.578,13.486,-5.484,0.289,-1.111,-0.932,RELOAD
1.570,10.527,-5.565,1.261,-2.173,-0.155,RELOAD
5.171,11.785,-1.852,2.943,-3.423,0.493,RELOAD
2.448,15.859,7.890,0.447,-0.847,0.399,RELOAD
-2.021,7.404,-3.744,-0.122,-0.250,0.468,RELOAD
-2.618,9.341,-2.792,0.655,-0.485,0.365,RELOAD
-2.932,9.079,-3.500,0.108,-0.014,-0.207,RELOAD
-2.455,10.476,-2.316,-0.061,0.235,-0.137,RELOAD
-2.542,10.198,-1.755,-0.049,-0.070,0.077,RELOAD
-2.661,9.479,-2.510,0.065,-0.321,0.152,RELOAD
-1.993,9.397,-2.565,0.081,-0.326,0.023,RELOAD
-1.001,9.329,-2.435,0.018,-0.083,-0.059,RELOAD
-1.450,9.511,-2.153,-0.066,0.209,-0.063,RELOAD
-2.133,9.431,-2.046,-0.155,0.425,-0.099,RELOAD
-3.257,9.766,-2.014,-0.201,0.511,-0.210,RELOAD
-3.731,9.842,-2.312,-0.231,0.215,-0.192,RELOAD
-3.120,9.496,-2.271,-0.153,-0.159,-0.147,RELOAD
-1.994,9.131,-1.949,0.006,-0.443,-0.130,RELOAD
-0.936,9.321,-2.004,0.140,-0.528,-0.063,RELOAD
-0.731,9.637,-2.457,0.168,-0.377,-0.004,RELOAD
-0.915,10.423,-2.542,0.019,0.086,0.043,RELOAD
-2.078,10.477,-2.451,-0.196,0.550,0.006,RELOAD
-2.734,9.713,-2.147,-0.316,0.655,-0.011,RELOAD
-3.287,9.200,-2.018,-0.239,0.464,-0.029,RELOAD
