acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.906,10.555,-2.938,0.925,-1.375,-0.488,SHANGCHI
1.402,11.192,-4.622,0.895,-1.360,-0.197,SHANGCHI
1.019,11.039,-6.159,1.304,-1.406,0.051,SHANGCHI
0.931,10.692,-7.576,1.914,-1.080,-0.073,SHANGCHI
0.508,11.180,-8.009,2.527,-0.624,-0.192,SHANGCHI
0.030,11.920,-8.497,2.673,-0.347,-0.104,SHANGCHI
-1.756,11.779,-9.289,3.000,-0.245,-0.031,SHANGCHI
-2.520,12.372,-9.380,3.481,0.060,-0.406,SHANGCHI
-3.155,12.565,-9.562,3.584,0.621,-0.607,SHANGCHI
-3.803,12.541,-9.177,3.761,1.215,-0.736,SHANGCHI
-4.737,11.995,-9.120,3.773,1.589,-0.850,SHANGCHI
-4.928,11.111,-8.632,4.200,1.670,-1.059,SHANGCHI
-5.396,10.382,-7.799,4.217,1.669,-1.426,SHANGCHI
-4.604,9.315,-7.514,4.157,1.371,-1.568,SHANGCHI
-2.977,7.756,-6.033,4.034,1.734,-1.757,SHANGCHI
-2.563,6.982,-5.741,3.627,1.887,-1.827,SHANGCHI
-0.987,5.391,-5.778,3.476,1.490,-1.647,SHANGCHI
1.341,4.522,-4.535,3.372,1.458,-1.677,SHANGCHI
2.903,3.640,-3.769,2.839,1.690,-1.418,SHANGCHI
3.188,2.740,-2.925,2.267,1.421,-0.895,SHANGCHI
3.354,1.737,-3.196,1.467,0.960,-0.477,SHANGCHI
3.612,0.911,-4.401,0.882,0.586,-0.209,SHANGCHI
6.108,0.525,-5.190,0.298,1.270,0.100,SHANGCHI
7.499,0.865,-5.512,-0.640,2.881,0.510,SHANGCHI
9.738,0.951,-6.902,-1.884,4.877,1.272,SHANGCHI
7.136,-0.975,-9.215,-2.103,5.229,1.608,SHANGCHI
11.822,0.727,-6.536,-1.976,5.108,1.622,SHANGCHI
15.137,2.679,-5.640,-3.356,6.609,2.563,SHANGCHI
14.495,1.995,-7.042,-3.740,7.189,3.340,SHANGCHI
14.089,2.110,-5.366,-3.769,7.592,3.629,SHANGCHI
12.338,2.356,-2.599,-4.114,8.320,3.974,SHANGCHI
9.192,1.018,-0.821,-4.099,7.178,3.639,SHANGCHI
9.933,0.292,3.674,-4.321,6.723,3.271,SHANGCHI
7.991,-2.037,1.305,-4.606,6.494,2.877,SHANGCHI
7.733,-2.794,3.698,-3.807,6.087,2.289,SHANGCHI
6.928,-3.625,5.004,-4.004,5.660,1.797,SHANGCHI
4.588,-5.241,3.950,-3.282,4.384,1.164,SHANGCHI
6.061,-5.252,5.668,-3.001,3.332,0.422,SHANGCHI
6.531,-5.163,6.082,-3.004,2.998,0.202,SHANGCHI
6.642,-5.829,4.335,-3.179,2.607,0.100,SHANGCHI
7.207,-6.131,3.212,-2.859,2.596,0.152,SHANGCHI
7.213,-6.356,2.671,-2.810,2.762,0.353,SHANGCHI
6.716,-7.409,1.283,-2.545,2.670,0.478,SHANGCHI
7.044,-7.368,1.196,-2.264,2.721,0.496,SHANGCHI
6.787,-7.461,0.630,-2.370,2.809,0.596,SHANGCHI
5.755,-6.312,-6.446,-2.287,1.564,0.213,SHANGCHI
5.104,-6.696,-9.043,-1.846,1.051,0.204,SHANGCHI
4.223,-6.784,-10.558,-0.761,0.678,0.128,SHANGCHI
3.504,-6.677,-8.930,0.001,0.543,0.083,SHANGCHI
1.919,-6.878,-7.874,0.632,0.268,-0.097,SHANGCHI
1.220,-6.792,-5.956,1.136,-0.055,-0.514,SHANGCHI
1.356,-6.752,-4.303,1.414,-0.152,-0.904,SHANGCHI
0.278,-6.415,-3.110,1.549,-0.385,-1.397,SHANGCHI
0.173,-6.330,-3.390,1.852,-0.908,-2.411,SHANGCHI
1.347,-5.256,-3.153,2.339,-1.161,-3.309,SHANGCHI
3.709,-1.582,-0.455,3.880,-0.283,-4.808,SHANGCHI
5.298,1.123,2.403,4.316,-0.595,-4.587,SHANGCHI
7.157,2.661,4.372,2.910,-0.086,-4.698,SHANGCHI
6.586,2.102,1.423,2.602,-0.061,-5.015,SHANGCHI
8.216,4.483,3.406,3.161,-0.049,-4.626,SHANGCHI
9.051,7.112,5.207,2.229,0.532,-4.534,SHANGCHI
7.834,6.604,3.229,1.478,0.399,-4.381,SHANGCHI
9.544,8.099,3.859,2.086,0.176,-4.365,SHANGCHI
8.280,9.864,4.717,1.870,0.212,-4.335,SHANGCHI
6.817,10.556,3.833,1.330,-0.197,-4.368,SHANGCHI
9.602,12.757,3.674,1.024,0.338,-4.554,SHANGCHI
8.950,13.150,3.654,0.720,1.225,-3.751,SHANGCHI
8.029,12.475,5.062,0.831,1.582,-2.925,SHANGCHI
4.469,12.064,5.273,0.213,1.378,-2.762,SHANGCHI
2.888,11.779,4.031,-0.085,0.486,-2.987,SHANGCHI
3.448,11.817,2.732,0.040,-0.402,-3.106,SHANGCHI
4.660,12.055,2.550,0.601,-0.768,-2.779,SHANGCHI
5.231,12.387,2.967,0.756,-0.642,-2.291,SHANGCHI
5.325,12.226,2.883,0.491,-0.195,-1.799,SHANGCHI
5.021,11.334,2.307,0.277,0.458,-1.094,SHANGCHI
3.589,10.605,1.981,0.384,0.892,-0.365,SHANGCHI
2.071,10.347,2.421,0.325,0.916,-0.091,SHANGCHI
1.310,9.918,2.531,0.249,0.738,-0.074,SHANGCHI
0.585,9.789,2.518,0.112,0.355,-0.049,SHANGCHI
0.510,9.635,2.098,-0.068,-0.044,0.021,SHANGCHI
