acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.507,10.274,-3.147,-0.200,-0.789,-0.007,SHANGCHI
3.890,11.729,-4.052,0.201,-1.528,0.313,SHANGCHI
4.809,11.774,-7.017,0.936,-1.667,1.131,SHANGCHI
2.791,11.106,-7.379,1.059,-0.221,1.079,SHANGCHI
-0.306,11.175,-10.970,1.508,0.111,0.414,SHANGCHI
1.263,10.619,-12.329,2.503,0.952,0.094,SHANGCHI
-2.598,11.907,-14.048,4.436,0.352,0.070,SHANGCHI
-5.947,13.479,-12.752,4.859,0.803,-0.474,SHANGCHI
-6.875,12.648,-15.210,5.108,0.901,-1.065,SHANGCHI
-9.584,13.213,-16.360,5.827,0.571,-1.371,SHANGCHI
-12.147,14.935,-15.509,6.158,0.435,-1.971,SHANGCHI
-16.476,16.258,-17.532,6.386,-0.160,-3.132,SHANGCHI
-8.830,15.416,-16.469,7.714,0.120,-4.075,SHANGCHI
-5.357,17.616,-7.340,7.478,1.306,-4.376,SHANGCHI
-1.391,14.202,-2.259,5.722,2.498,-3.521,SHANGCHI
-0.014,10.796,1.337,4.905,2.314,-3.004,SHANGCHI
4.135,10.404,4.691,3.485,1.840,-1.786,SHANGCHI
4.167,5.388,3.367,1.834,2.003,-1.027,SHANGCHI
2.193,1.454,2.056,0.946,1.664,-0.664,SHANGCHI
1.938,-0.540,-1.327,0.382,0.457,-0.430,SHANGCHI
3.948,-2.372,-3.241,-0.502,0.897,-0.365,SHANGCHI
2.665,-4.000,-5.668,-0.967,0.958,-0.451,SHANGCHI
4.554,-3.537,-7.896,-1.017,0.863,-0.383,SHANGCHI
7.419,-1.946,-7.841,-1.720,2.478,-0.500,SHANGCHI
9.496,0.000,-7.914,-2.281,3.286,-0.269,SHANGCHI
12.777,3.316,-6.386,-2.922,4.104,0.422,SHANGCHI
10.111,4.980,-6.314,-4.780,6.870,0.340,SHANGCHI
9.347,5.247,-6.114,-4.486,4.476,0.574,SHANGCHI
18.760,10.856,-2.075,-4.727,3.804,1.293,SHANGCHI
20.932,14.711,-3.721,-7.727,7.763,1.848,SHANGCHI
15.382,11.358,-6.617,-8.731,8.731,1.564,SHANGCHI
14.905,12.803,-1.914,-7.876,6.072,1.333,SHANGCHI
23.159,13.799,-5.236,-8.731,6.373,1.059,SHANGCHI
20.766,14.092,-2.496,-8.229,6.343,1.959,SHANGCHI
18.777,10.666,-2.563,-7.997,5.503,1.757,SHANGCHI
17.547,9.725,-2.911,-7.587,4.173,1.895,SHANGCHI
16.235,8.036,-4.671,-7.103,3.530,2.332,SHANGCHI
12.694,4.749,-6.371,-6.642,3.883,2.557,SHANGCHI
7.155,1.675,-7.356,-6.028,3.605,2.070,SHANGCHI
6.302,-0.364,-8.899,-5.314,2.751,1.589,SHANGCHI
4.576,-2.701,-12.373,-4.738,2.882,1.573,SHANGCHI
2.135,-6.549,-14.076,-3.356,2.464,0.883,SHANGCHI
3.787,-6.902,-13.591,-1.977,1.503,0.504,SHANGCHI
3.781,-8.822,-14.115,-0.953,1.790,0.773,SHANGCHI
1.290,-10.116,-10.516,0.447,1.497,0.327,SHANGCHI
1.709,-8.396,-5.698,1.059,0.228,0.401,SHANGCHI
-0.559,-10.543,-2.602,1.117,0.422,0.201,SHANGCHI
-3.854,-10.392,-0.468,1.487,0.660,-0.936,SHANGCHI
-3.018,-7.790,-0.020,1.679,0.092,-1.759,SHANGCHI
-2.881,-6.538,-1.988,1.416,-0.035,-2.100,SHANGCHI
-3.827,-5.732,-4.598,2.032,0.338,-3.021,SHANGCHI
-4.838,-2.091,-5.118,3.299,0.767,-4.353,SHANGCHI
-4.386,2.335,-4.971,4.150,0.658,-5.161,SHANGCHI
-3.572,5.493,-2.972,4.700,0.513,-5.382,SHANGCHI
-4.009,7.310,-1.792,5.059,0.003,-5.701,SHANGCHI
-3.699,13.343,-2.772,5.282,-0.593,-6.841,SHANGCHI
1.473,18.855,-2.499,5.571,-0.397,-7.937,SHANGCHI
2.138,21.788,-0.885,5.562,0.116,-6.885,SHANGCHI
5.154,30.768,-1.388,5.162,-0.620,-7.057,SHANGCHI
10.960,29.793,-0.651,4.614,1.486,-7.925,SHANGCHI
5.861,26.176,4.384,4.987,3.285,-6.056,SHANGCHI
2.061,24.142,5.060,3.769,1.194,-4.075,SHANGCHI
2.529,21.362,6.485,2.688,0.225,-3.741,SHANGCHI
2.851,19.893,6.375,2.378,-0.905,-3.438,SHANGCHI
4.600,18.513,2.863,1.415,-2.231,-2.258,SHANGCHI
6.750,17.286,1.103,0.600,-1.612,-1.432,SHANGCHI
3.696,15.474,5.477,0.311,-1.036,-0.395,SHANGCHI
4.938,14.230,4.711,0.224,-2.592,0.981,SHANGCHI
2.154,13.055,2.410,-0.214,-2.422,1.499,SHANGCHI
0.468,10.094,-0.623,-0.427,-1.069,1.041,SHANGCHI
-0.211,8.022,-1.033,-0.232,0.803,-0.011,SHANGCHI
-2.339,9.158,-1.336,0.152,0.861,-0.518,SHANGCHI
