acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.154,9.743,-3.459,1.420,-2.613,0.256,SHANGCHI
2.484,9.689,-4.377,1.503,-2.391,0.353,SHANGCHI
2.690,9.839,-5.685,1.495,-1.932,0.355,SHANGCHI
2.792,10.020,-7.821,1.560,-1.446,0.349,SHANGCHI
2.434,10.549,-10.467,1.772,-1.116,0.518,SHANGCHI
1.078,9.996,-13.568,2.679,-0.950,0.842,SHANGCHI
-0.165,9.811,-15.616,4.135,-0.599,0.548,SHANGCHI
-1.175,11.170,-16.368,5.203,0.198,-0.323,SHANGCHI
-1.633,11.561,-16.597,5.680,0.685,-0.736,SHANGCHI
-2.205,10.678,-16.134,5.815,0.984,-0.935,SHANGCHI
-2.776,9.668,-15.961,5.893,1.261,-1.248,SHANGCHI
-3.574,8.390,-15.021,6.155,1.039,-1.335,SHANGCHI
-3.372,7.515,-14.297,6.267,0.341,-1.311,SHANGCHI
-3.130,7.907,-12.714,5.993,0.254,-1.389,SHANGCHI
-2.111,6.022,-12.342,5.562,-0.102,-1.126,SHANGCHI
-1.007,5.138,-9.786,5.798,0.145,-1.435,SHANGCHI
0.512,5.539,-5.369,5.615,1.060,-1.990,SHANGCHI
1.016,5.208,-1.028,4.895,1.641,-2.062,SHANGCHI
1.561,4.345,1.979,3.611,1.103,-1.599,SHANGCHI
3.158,2.496,2.046,2.128,0.504,-0.946,SHANGCHI
3.810,0.890,1.194,0.795,0.559,-0.661,SHANGCHI
4.214,-0.646,-0.223,-0.371,0.746,-0.574,SHANGCHI
5.612,-2.452,-2.643,-1.282,1.351,-0.484,SHANGCHI
6.078,-4.062,-4.699,-1.771,1.807,-0.444,SHANGCHI
8.021,-4.539,-6.265,-2.120,2.191,-0.423,SHANGCHI
10.987,-4.080,-7.630,-2.916,3.489,-0.321,SHANGCHI
11.865,-4.078,-9.472,-3.352,4.708,-0.069,SHANGCHI
13.371,-2.532,-9.879,-3.224,5.127,0.528,SHANGCHI
14.994,-1.436,-8.859,-3.240,6.396,0.897,SHANGCHI
15.323,-0.470,-7.441,-3.614,8.166,1.001,SHANGCHI
15.456,-0.575,-6.080,-4.033,8.731,1.136,SHANGCHI
15.125,-0.466,-5.152,-4.541,8.731,1.078,SHANGCHI
11.432,-1.626,-3.793,-5.017,8.731,0.925,SHANGCHI
6.879,-4.281,-0.532,-4.461,8.731,0.710,SHANGCHI
