acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.131,11.062,-3.875,-0.617,0.847,0.376,SHIELD
1.362,12.071,-4.865,-0.565,0.830,1.199,SHIELD
2.127,12.590,-5.732,-0.568,1.075,1.993,SHIELD
2.688,13.087,-6.198,-0.278,1.175,3.012,SHIELD
1.920,14.165,-7.175,0.265,1.055,3.686,SHIELD
1.920,12.549,-8.670,1.484,0.936,3.509,SHIELD
2.029,11.646,-9.462,3.311,0.840,2.655,SHIELD
2.590,13.939,-9.307,4.778,0.754,1.848,SHIELD
4.141,15.198,-9.261,5.429,0.353,1.536,SHIELD
6.319,15.906,-8.803,5.303,1.022,1.313,SHIELD
7.518,15.437,-9.319,4.833,1.724,1.300,SHIELD
9.308,16.631,-8.973,4.138,2.652,1.652,SHIELD
8.253,13.974,-10.592,2.967,2.943,2.424,SHIELD
8.207,11.947,-12.173,2.508,3.501,2.697,SHIELD
7.320,9.309,-12.390,2.252,4.166,3.137,SHIELD
4.775,6.889,-10.835,1.819,4.496,3.311,SHIELD
5.339,5.345,-9.287,1.087,4.712,3.077,SHIELD
4.526,2.395,-7.456,0.749,4.725,3.028,SHIELD
2.869,0.335,-5.746,0.842,3.319,3.132,SHIELD
3.693,0.124,-4.108,0.781,2.533,2.880,SHIELD
2.199,-0.602,-3.119,0.609,2.288,2.831,SHIELD
1.812,-0.268,-2.104,0.215,2.168,2.446,SHIELD
1.370,-0.282,-1.213,-0.543,2.893,1.925,SHIELD
-0.690,-0.447,-0.719,-0.773,2.979,1.616,SHIELD
-0.790,-1.179,0.500,-0.754,2.530,1.189,SHIELD
-1.391,-1.572,0.961,-0.633,1.991,0.756,SHIELD
-0.503,-2.545,1.745,-0.290,1.482,0.343,SHIELD
-0.934,-2.859,3.233,-0.075,1.161,-0.173,SHIELD
-0.742,-2.523,3.535,-0.152,0.720,-0.613,SHIELD
-0.768,-2.561,3.257,-0.140,0.299,-0.916,SHIELD
-0.122,-3.509,3.238,0.022,-0.061,-1.306,SHIELD
-0.391,-1.949,2.050,0.118,-0.406,-1.878,SHIELD
-0.209,-1.662,0.346,0.363,-0.944,-2.069,SHIELD
0.887,-1.831,-0.777,0.870,-1.191,-2.415,SHIELD
-0.264,0.707,-2.041,0.743,-1.569,-2.777,SHIELD
0.810,0.450,-3.775,0.917,-2.531,-2.808,SHIELD
1.304,1.543,-4.618,1.033,-2.802,-3.560,SHIELD
3.779,4.689,-5.713,0.730,-2.605,-4.211,SHIELD
4.760,3.778,-7.200,0.860,-2.866,-3.980,SHIELD
3.130,6.082,-10.450,1.387,-4.301,-3.838,SHIELD
9.607,11.322,-9.529,0.568,-3.296,-4.726,SHIELD
7.047,10.220,-9.247,-0.304,-1.304,-5.763,SHIELD
7.016,17.062,-9.152,-0.377,-0.836,-7.191,SHIELD
8.170,19.701,-7.171,0.078,0.535,-7.944,SHIELD
1.611,19.088,-4.831,1.561,-1.659,-6.428,SHIELD
1.945,22.705,-4.029,1.275,-3.973,-4.496,SHIELD
0.162,21.074,-5.004,-0.563,-4.495,-3.282,SHIELD
0.414,18.803,-9.536,-1.925,-5.350,-1.750,SHIELD
0.141,18.215,-10.558,-1.886,-6.210,-0.735,SHIELD
1.431,16.112,-9.789,-1.242,-5.603,-0.401,SHIELD
1.912,13.108,-9.180,-0.653,-4.592,-0.053,SHIELD
2.183,11.351,-6.956,0.032,-3.199,0.094,SHIELD
0.395,10.571,-4.985,0.408,-2.321,0.263,SHIELD
-0.571,9.795,-3.924,0.412,-2.267,0.366,SHIELD
-0.633,9.312,-3.868,0.349,-2.215,0.398,SHIELD
-0.986,9.052,-3.751,0.488,-2.088,0.493,SHIELD
-1.440,9.338,-3.732,0.546,-2.109,0.468,SHIELD
-1.253,9.382,-3.884,0.581,-2.180,0.389,SHIELD
-0.878,9.819,-3.917,0.549,-2.083,0.370,SHIELD
-0.756,9.719,-4.231,0.551,-1.762,0.442,SHIELD
-0.849,9.762,-4.413,0.684,-1.333,0.361,SHIELD
-1.505,9.735,-4.553,0.938,-0.682,-0.142,SHIELD
-1.991,12.196,3.430,1.438,-1.370,-0.013,SHIELD
-0.592,12.639,3.315,-0.119,-0.756,0.265,SHIELD
-1.365,8.540,-2.288,-0.212,-0.241,0.389,SHIELD
-2.021,8.961,-3.698,0.150,-0.002,0.184,SHIELD
-1.328,9.297,-3.957,0.212,0.635,-0.122,SHIELD
-2.074,9.610,-2.838,-0.012,1.185,-0.192,SHIELD
-2.953,9.452,-2.027,-0.420,1.194,-0.118,SHIELD
-3.526,8.954,-1.894,-0.332,0.760,-0.026,SHIELD
-3.560,9.021,-1.767,-0.124,0.241,-0.037,SHIELD
-2.989,9.197,-2.150,0.034,-0.061,-0.047,SHIELD
-2.370,9.726,-2.240,0.087,-0.166,-0.017,SHIELD
-2.167,9.856,-2.336,0.000,-0.044,0.039,SHIELD
-2.238,9.668,-2.189,-0.030,0.088,0.042,SHIELD
-2.461,9.518,-2.067,-0.039,0.209,-0.003,SHIELD
-2.705,9.473,-2.099,-0.031,0.206,-0.010,SHIELD
-2.649,9.483,-2.185,-0.041,0.170,-0.033,SHIELD
-2.619,9.474,-2.385,-0.074,0.156,-0.029,SHIELD
-2.715,9.392,-2.498,-0.054,0.111,-0.008,SHIELD
