acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.448,9.810,-1.399,0.019,-0.006,-0.048,IRONMAN
-1.398,9.933,-1.403,0.079,-0.051,-0.067,IRONMAN
-1.249,9.972,-1.336,0.043,0.026,-0.082,IRONMAN
-1.276,10.030,-1.151,-0.041,0.116,-0.093,IRONMAN
-1.731,10.057,-0.668,-0.111,0.041,0.018,IRONMAN
-1.895,11.097,1.181,-0.342,-0.145,0.224,IRONMAN
-0.897,13.114,4.138,-1.630,-0.128,0.452,IRONMAN
-2.315,14.478,6.208,-3.671,-0.127,0.673,IRONMAN
-2.397,14.912,6.698,-5.379,-0.692,1.215,IRONMAN
-1.471,17.175,8.279,-7.015,-0.240,1.588,IRONMAN
-3.041,16.134,8.831,-8.142,0.264,1.662,IRONMAN
-1.991,14.231,9.159,-8.161,0.965,1.184,IRONMAN
-3.286,8.612,6.453,-6.587,1.060,1.378,IRONMAN
-1.541,3.392,0.736,-3.988,0.424,0.011,IRONMAN
3.347,4.672,1.068,-1.649,0.054,-0.874,IRONMAN
2.364,3.852,0.986,-0.824,0.620,-0.277,IRONMAN
-1.143,3.996,1.008,-0.122,0.384,-0.187,IRONMAN
0.369,4.432,0.864,0.294,0.358,-0.614,IRONMAN
-0.174,6.220,3.210,0.523,0.392,-0.284,IRONMAN
-0.356,5.705,3.809,0.544,0.297,-0.074,IRONMAN
-0.660,5.059,2.851,1.207,0.505,-0.100,IRONMAN
-3.129,6.194,3.413,2.332,0.299,-0.439,IRONMAN
-1.625,7.244,4.655,3.109,0.373,-0.715,IRONMAN
-1.103,6.683,1.862,4.444,0.309,-0.720,IRONMAN
0.879,12.027,4.732,5.641,-0.818,0.211,IRONMAN
4.047,14.899,9.174,4.926,-1.896,1.938,IRONMAN
6.472,19.270,10.593,4.345,-2.585,4.035,IRONMAN
12.413,23.510,12.972,2.108,-2.314,6.344,IRONMAN
13.524,22.131,12.061,-0.502,-0.457,8.228,IRONMAN
11.711,15.712,8.867,-1.665,-0.333,8.300,IRONMAN
14.117,9.426,7.308,-1.945,-1.402,7.672,IRONMAN
16.487,0.820,5.511,-1.461,-1.374,7.209,IRONMAN
14.646,0.333,6.676,-0.877,-1.110,7.132,IRONMAN
11.074,1.442,7.291,-1.692,-0.055,7.365,IRONMAN
6.819,-1.165,5.943,-2.170,-0.343,7.091,IRONMAN
8.552,-0.783,6.524,-2.352,-0.639,6.553,IRONMAN
7.529,-1.820,5.892,-2.717,-0.046,6.126,IRONMAN
4.390,-2.201,3.052,-3.089,0.170,5.442,IRONMAN
1.934,-3.837,-0.787,-3.126,-0.031,4.701,IRONMAN
2.243,-6.266,-2.820,-2.143,0.348,3.617,IRONMAN
1.795,-6.107,-1.943,-0.938,0.875,2.227,IRONMAN
1.675,-3.760,-1.197,-0.269,1.203,1.407,IRONMAN
0.746,-2.654,-0.039,0.394,1.495,0.846,IRONMAN
1.142,-3.264,-0.223,1.426,1.718,-0.016,IRONMAN
1.989,2.011,5.633,2.479,1.984,-0.632,IRONMAN
2.082,1.485,7.228,2.260,2.028,-1.179,IRONMAN
3.259,2.035,7.922,2.154,1.613,-1.725,IRONMAN
2.750,-0.844,5.425,1.921,1.519,-1.472,IRONMAN
3.252,-3.849,7.841,2.048,1.269,-1.490,IRONMAN
6.284,-3.192,10.224,0.921,-0.055,-0.804,IRONMAN
3.649,-4.653,5.996,-0.204,0.408,0.890,IRONMAN
-2.810,-3.774,2.855,0.105,0.270,0.560,IRONMAN
-1.239,-3.161,4.175,0.340,-0.185,-0.248,IRONMAN
3.112,-4.370,6.166,0.375,-0.535,-0.299,IRONMAN
4.297,-2.835,7.884,0.394,-0.366,0.098,IRONMAN
3.592,1.815,8.819,0.195,-1.075,0.118,IRONMAN
4.195,2.012,8.312,-0.683,-1.833,0.367,IRONMAN
4.632,0.311,6.522,-1.068,-1.105,0.270,IRONMAN
2.217,-1.443,3.724,-0.441,-1.120,-0.321,IRONMAN
2.002,-3.174,1.812,0.740,-1.262,-0.714,IRONMAN
2.029,-1.009,2.941,1.664,-1.657,-1.493,IRONMAN
4.017,-3.663,1.056,1.463,-1.368,-1.823,IRONMAN
3.410,-6.310,0.537,2.374,-0.252,-2.152,IRONMAN
1.833,-4.588,2.750,3.845,0.063,-3.800,IRONMAN
3.259,-2.049,4.165,4.210,-0.643,-5.235,IRONMAN
6.428,-0.511,4.467,4.631,-0.797,-6.080,IRONMAN
7.104,2.219,5.210,5.708,-0.257,-6.470,IRONMAN
8.531,7.683,7.009,5.596,0.157,-7.514,IRONMAN
7.593,9.360,4.667,5.490,-0.085,-8.137,IRONMAN
7.720,14.943,2.673,6.427,-2.073,-7.172,IRONMAN
12.491,22.271,2.607,5.367,-0.833,-6.572,IRONMAN
8.031,17.321,4.563,3.408,1.163,-5.161,IRONMAN
2.133,14.192,2.772,2.753,-1.814,-2.739,IRONMAN
2.298,15.960,0.656,1.642,-4.305,-1.485,IRONMAN
2.072,14.200,-2.438,0.528,-4.147,-1.354,IRONMAN
1.502,13.004,-4.130,1.061,-3.461,-1.790,IRONMAN
1.119,13.737,-4.934,1.590,-3.051,-1.837,IRONMAN
3.130,16.041,-2.842,1.452,-3.165,-1.223,IRONMAN
4.055,16.125,-1.308,1.484,-3.569,0.098,IRONMAN
7.857,14.396,-1.788,0.022,-2.293,1.022,IRONMAN
