acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.301,9.882,-1.672,0.122,-0.432,0.044,CAPT
0.342,10.095,-2.136,0.175,-0.614,0.155,CAPT
1.971,10.447,-2.864,0.318,-1.156,0.567,CAPT
5.582,10.855,-2.759,0.297,-1.127,1.114,CAPT
8.506,10.813,-2.602,0.355,-0.306,1.334,CAPT
10.323,12.779,-3.102,0.387,-0.356,1.802,CAPT
13.717,14.899,-4.081,0.403,-0.930,3.126,CAPT
14.375,15.955,-6.104,0.620,-1.071,4.397,CAPT
14.949,16.950,-7.189,1.292,-0.950,4.991,CAPT
17.556,20.893,-7.482,1.609,-0.073,5.709,CAPT
16.189,22.894,-8.659,1.268,0.964,6.744,CAPT
14.314,22.053,-8.800,1.948,0.248,7.304,CAPT
18.098,24.794,-8.833,2.341,0.277,7.830,CAPT
14.884,23.586,-8.094,2.331,1.618,8.491,CAPT
10.953,22.351,-7.354,2.576,1.902,8.372,CAPT
5.784,20.294,-4.268,2.627,1.670,8.916,CAPT
-2.971,15.984,-1.784,2.004,1.649,8.389,CAPT
-5.385,13.085,-0.551,1.671,2.104,7.367,CAPT
-10.666,7.218,0.026,0.952,2.754,6.185,CAPT
-11.637,1.999,0.598,0.932,1.598,4.780,CAPT
-10.961,-1.624,1.485,0.920,1.153,3.557,CAPT
-11.956,-4.606,0.767,0.396,1.284,2.238,CAPT
-13.318,-9.098,-1.129,-0.001,0.166,0.896,CAPT
-10.122,-12.239,-5.192,0.523,-1.931,-0.571,CAPT
-2.226,-12.601,-8.749,2.037,-2.557,-1.419,CAPT
-0.119,-12.417,-11.044,3.007,-2.831,-1.717,CAPT
2.802,-12.445,-11.459,4.934,-3.621,-2.459,CAPT
6.603,-5.751,-10.458,6.903,-2.859,-2.981,CAPT
8.949,0.786,-7.462,7.679,-2.446,-2.750,CAPT
9.987,6.153,-2.776,7.756,-1.751,-2.743,CAPT
12.832,9.942,0.000,6.859,-1.323,-2.501,CAPT
11.417,9.446,1.970,5.949,-0.899,-1.140,CAPT
12.814,10.163,4.722,5.351,-0.397,-0.860,CAPT
12.522,10.360,9.962,4.206,1.600,-0.487,CAPT
9.106,10.753,15.195,3.490,1.264,0.394,CAPT
9.785,13.071,18.543,1.928,0.411,1.118,CAPT
6.616,11.596,16.205,-0.078,1.319,1.648,CAPT
0.864,7.647,12.320,-1.150,1.029,1.693,CAPT
-1.403,4.192,9.548,-1.515,0.471,1.117,CAPT
-2.021,3.612,10.246,-1.363,0.989,-0.022,CAPT
-3.051,3.714,11.648,-1.485,1.289,-1.043,CAPT
-4.400,3.462,14.130,-1.397,1.981,-2.381,CAPT
-5.234,5.194,16.507,-1.539,1.495,-3.846,CAPT
-2.221,6.402,15.667,-2.238,1.137,-4.438,CAPT
-0.805,5.638,13.640,-2.757,1.064,-4.653,CAPT
1.276,4.760,12.211,-2.565,0.953,-5.273,CAPT
3.955,5.642,10.441,-2.710,1.939,-5.801,CAPT
1.867,5.706,9.589,-2.117,1.039,-5.608,CAPT
6.484,7.609,9.311,-1.936,1.158,-5.745,CAPT
2.785,7.003,8.119,-1.632,2.431,-5.912,CAPT
0.878,10.610,9.835,-1.042,-0.686,-5.162,CAPT
8.001,13.065,8.274,-2.064,-0.097,-4.722,CAPT
2.042,7.564,4.804,-1.886,0.085,-4.220,CAPT
7.023,6.693,4.042,-0.605,-1.552,-3.740,CAPT
10.230,4.892,3.781,-0.697,0.748,-3.512,CAPT
9.684,3.274,6.286,0.344,0.067,-2.413,CAPT
9.522,4.029,6.571,0.041,-0.059,-0.624,CAPT
1.496,0.719,7.045,-0.711,0.608,-0.156,CAPT
1.418,-0.897,4.779,-0.204,-0.695,-0.223,CAPT
2.376,0.833,3.349,0.200,-1.159,0.395,CAPT
-0.572,1.256,2.977,-0.187,-0.483,0.414,CAPT
-2.074,0.318,0.901,-0.036,-0.873,-0.166,CAPT
0.216,1.964,0.803,0.870,-2.199,-0.185,CAPT
2.675,4.069,1.515,1.472,-2.116,-0.099,CAPT
2.448,5.058,1.256,1.726,-1.214,-0.142,CAPT
2.110,5.832,2.818,2.264,-1.253,0.112,CAPT
1.971,7.447,3.467,1.678,-1.121,0.347,CAPT
0.067,7.677,3.151,1.373,-1.510,0.088,CAPT
1.853,5.935,2.949,1.907,-2.921,-0.348,CAPT
4.299,7.161,2.534,2.308,-2.755,-1.411,CAPT
4.564,8.211,3.918,2.863,-2.849,-2.192,CAPT
8.148,9.544,3.319,2.759,-3.216,-2.614,CAPT
9.689,11.687,2.406,2.593,-2.383,-3.283,CAPT
9.199,11.972,3.188,2.973,-2.468,-3.823,CAPT
10.953,14.517,1.933,2.632,-3.320,-3.704,CAPT
13.109,16.115,0.701,1.792,-3.558,-3.287,CAPT
12.215,15.721,0.139,1.599,-3.537,-3.215,CAPT
11.671,14.857,-1.711,1.289,-4.239,-2.741,CAPT
11.051,14.390,-2.521,0.593,-3.944,-2.159,CAPT
8.926,13.357,-2.835,-0.119,-2.391,-2.349,CAPT
