acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-3.624,9.176,-2.105,0.013,-0.045,0.037,IRONMAN
-3.496,9.214,-2.159,0.003,-0.003,0.036,IRONMAN
-3.529,9.227,-2.065,-0.016,0.042,0.036,IRONMAN
-3.495,9.377,-1.871,-0.134,0.039,0.027,IRONMAN
-2.949,9.535,-1.765,-0.300,0.045,0.084,IRONMAN
-2.433,10.370,-1.053,-0.686,0.109,0.228,IRONMAN
-0.899,12.173,1.982,-2.159,0.404,0.240,IRONMAN
1.077,14.448,6.134,-4.845,0.085,1.094,IRONMAN
0.367,22.650,12.350,-8.731,-0.764,2.836,IRONMAN
-4.871,20.438,6.236,-8.731,-1.305,3.999,IRONMAN
-4.308,16.355,1.907,-8.731,-2.194,4.568,IRONMAN
-0.480,1.484,-5.353,-7.288,-2.673,5.357,IRONMAN
1.277,-1.341,1.071,-3.221,-0.736,3.645,IRONMAN
1.219,3.821,8.405,-1.311,0.401,1.843,IRONMAN
0.543,6.431,11.857,-1.239,-0.678,1.402,IRONMAN
2.190,3.923,7.989,-1.249,-0.906,1.482,IRONMAN
1.897,5.065,9.397,-0.828,-1.104,1.208,IRONMAN
2.251,4.341,8.711,-0.500,-0.896,1.141,IRONMAN
3.722,4.715,9.013,-0.266,-0.747,1.306,IRONMAN
5.480,4.598,9.674,0.087,-0.610,1.787,IRONMAN
5.128,4.689,12.865,-0.011,-0.613,2.200,IRONMAN
6.981,4.004,12.895,0.038,-1.671,2.063,IRONMAN
9.047,4.041,12.331,0.048,-2.093,2.196,IRONMAN
9.642,2.159,11.652,0.483,-2.345,2.589,IRONMAN
8.773,1.689,12.289,0.294,-2.477,2.988,IRONMAN
7.863,-0.629,9.326,0.261,-3.030,3.004,IRONMAN
8.896,-1.132,10.313,0.202,-3.682,3.549,IRONMAN
6.664,-4.231,9.378,-0.788,-2.859,4.567,IRONMAN
2.624,-6.398,7.451,-1.118,-2.550,3.906,IRONMAN
1.301,-5.864,5.077,-1.111,-3.314,2.765,IRONMAN
3.975,-4.732,2.793,-1.047,-3.525,2.544,IRONMAN
5.193,-5.665,1.165,-0.890,-2.464,2.884,IRONMAN
3.779,-6.182,-0.187,-0.974,-1.311,3.155,IRONMAN
3.546,-8.706,-1.202,-1.032,-0.709,3.084,IRONMAN
4.262,-10.042,-2.027,-0.973,-0.113,2.369,IRONMAN
5.652,-10.866,-2.703,-0.529,0.321,2.036,IRONMAN
4.867,-10.912,-0.822,-0.206,0.879,2.238,IRONMAN
4.481,-7.980,1.234,-1.370,1.039,2.286,IRONMAN
4.668,-9.982,-1.473,-1.509,0.898,2.633,IRONMAN
3.084,-7.055,1.703,-1.298,1.668,2.615,IRONMAN
0.816,-6.983,0.720,-1.410,1.633,1.630,IRONMAN
2.928,-5.506,2.888,0.309,1.943,0.276,IRONMAN
0.672,-0.782,8.967,0.930,2.940,-0.877,IRONMAN
1.653,-1.069,6.645,1.007,1.881,-1.946,IRONMAN
4.498,-0.781,7.392,1.729,1.882,-1.813,IRONMAN
2.923,-1.203,9.322,1.222,1.224,-1.522,IRONMAN
5.400,-4.633,6.007,0.436,0.387,-1.106,IRONMAN
5.104,-4.561,5.078,0.444,0.041,-0.222,IRONMAN
3.509,-4.355,4.923,0.094,-0.411,0.624,IRONMAN
2.444,-5.393,4.135,-0.070,-0.555,1.045,IRONMAN
1.398,-5.709,4.795,-0.068,-0.610,1.122,IRONMAN
0.074,-4.651,5.364,-0.074,-0.931,0.786,IRONMAN
0.610,-5.068,4.378,0.036,-1.330,0.374,IRONMAN
1.296,-4.748,4.167,0.552,-1.451,-0.007,IRONMAN
0.679,-2.730,5.500,0.741,-1.626,-0.282,IRONMAN
1.577,-3.507,3.846,0.352,-1.558,-0.110,IRONMAN
1.523,-5.679,0.716,1.885,-1.310,-0.477,IRONMAN
1.397,-2.718,4.221,2.839,-1.365,-1.085,IRONMAN
3.371,-1.833,4.278,1.909,-1.044,-0.853,IRONMAN
1.508,-4.325,2.947,2.479,-0.373,-1.269,IRONMAN
1.844,-4.505,2.437,3.120,-0.156,-2.012,IRONMAN
2.983,-3.219,3.614,3.378,-0.190,-2.781,IRONMAN
2.959,-2.106,5.831,4.027,0.272,-3.461,IRONMAN
5.276,-1.713,5.764,4.466,0.018,-3.741,IRONMAN
6.384,1.253,7.708,4.971,-0.213,-3.744,IRONMAN
4.800,6.137,9.455,5.119,-0.369,-4.959,IRONMAN
9.413,8.208,8.593,4.798,-1.386,-5.634,IRONMAN
9.826,10.079,8.326,3.972,-1.285,-5.062,IRONMAN
7.466,12.166,8.177,2.428,-1.338,-5.028,IRONMAN
10.890,11.954,5.587,1.753,-1.175,-5.173,IRONMAN
9.491,11.460,4.263,1.736,-0.542,-3.920,IRONMAN
6.732,10.552,3.678,1.548,-0.471,-3.717,IRONMAN
5.239,9.322,3.215,1.435,-0.347,-4.045,IRONMAN
3.603,11.397,2.760,1.874,-0.536,-4.816,IRONMAN
3.293,13.550,1.412,2.696,-0.668,-5.563,IRONMAN
1.614,14.624,0.454,3.837,-1.387,-4.863,IRONMAN
0.606,16.339,-1.630,5.026,-3.617,-3.886,IRONMAN
2.807,17.236,-3.400,4.939,-4.815,-3.025,IRONMAN
3.049,13.915,-4.794,4.199,-5.088,-0.938,IRONMAN
2.734,13.753,-2.707,2.838,-3.491,-0.530,IRONMAN
