acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.525,9.646,-1.219,0.033,0.007,-0.052,CAPT
0.823,9.641,-1.368,0.037,-0.018,-0.058,CAPT
2.185,9.994,-1.076,0.119,0.044,-0.043,CAPT
3.386,11.218,-0.162,-0.147,-0.067,0.531,CAPT
6.701,11.560,-1.185,-0.305,-0.510,0.987,CAPT
9.867,12.498,-1.879,0.212,-1.229,1.786,CAPT
13.909,15.220,-1.018,0.838,-2.473,3.407,CAPT
19.858,21.263,-2.934,0.542,-2.268,4.967,CAPT
19.790,24.648,-8.433,0.216,-1.377,6.909,CAPT
18.601,24.973,-11.525,1.902,-2.446,8.166,CAPT
22.274,29.784,-12.828,3.864,-2.196,8.731,CAPT
16.549,29.185,-10.171,5.243,-0.866,8.731,CAPT
6.207,26.602,-4.765,5.839,1.124,8.731,CAPT
-1.959,25.729,-1.078,4.957,1.870,8.731,CAPT
-8.145,19.659,0.539,3.959,1.053,8.731,CAPT
-9.636,12.713,2.169,3.463,-0.107,7.237,CAPT
-12.371,6.075,5.227,2.525,-0.389,5.879,CAPT
-13.167,-1.506,7.159,1.782,-0.822,3.988,CAPT
-10.731,-5.201,7.306,0.787,-0.755,2.309,CAPT
-8.068,-9.582,4.365,0.038,-0.866,0.424,CAPT
-2.785,-11.167,-0.395,-0.202,-0.863,-0.571,CAPT
-1.645,-11.797,-4.857,0.128,-0.277,-0.928,CAPT
-3.615,-13.340,-11.064,1.025,-1.146,-1.586,CAPT
-2.254,-12.982,-12.969,2.858,-1.266,-2.975,CAPT
-0.450,-8.311,-13.068,4.861,-0.948,-4.519,CAPT
9.121,-2.410,-10.941,7.445,0.746,-4.810,CAPT
11.169,6.416,1.308,8.418,3.122,-2.625,CAPT
6.170,6.458,10.294,6.457,1.605,-1.103,CAPT
12.091,6.019,11.034,5.382,-0.339,0.699,CAPT
6.928,4.708,17.691,4.268,1.745,0.279,CAPT
4.850,3.483,17.379,2.642,0.646,0.060,CAPT
5.391,0.731,12.553,1.544,0.497,0.182,CAPT
2.936,-0.550,9.980,1.059,1.043,0.209,CAPT
-1.985,-0.485,11.981,0.867,2.116,-0.209,CAPT
-7.944,-0.899,15.072,0.084,2.829,-0.882,CAPT
-12.085,-0.136,16.294,-0.793,3.103,-1.838,CAPT
-12.921,-0.941,15.781,-0.996,2.471,-3.881,CAPT
-9.421,-0.264,14.654,-0.858,2.340,-5.544,CAPT
-6.400,1.488,14.739,-0.530,2.773,-6.644,CAPT
-3.538,4.789,12.612,-0.089,3.323,-7.714,CAPT
-3.790,11.360,13.701,1.180,3.696,-8.731,CAPT
-3.564,18.524,13.334,1.343,0.932,-8.715,CAPT
0.720,21.038,8.907,0.652,-1.603,-8.231,CAPT
6.926,17.813,4.195,-0.035,-1.292,-7.103,CAPT
10.177,9.366,2.790,0.236,-0.704,-5.483,CAPT
11.822,3.807,0.448,0.730,-1.182,-3.167,CAPT
7.725,2.329,3.725,1.758,-2.188,-0.976,CAPT
5.629,3.386,5.334,2.023,-1.530,0.794,CAPT
3.033,3.109,5.283,0.829,-0.390,1.663,CAPT
0.239,2.331,3.485,-0.410,-0.022,1.944,CAPT
-1.244,2.048,0.950,-0.669,-0.989,1.987,CAPT
-0.864,1.574,-0.696,-0.081,-2.167,1.655,CAPT
-0.665,1.263,-1.823,0.961,-3.187,1.000,CAPT
1.268,3.682,-0.969,2.331,-3.276,-0.097,CAPT
0.705,6.116,0.110,3.014,-2.413,-1.054,CAPT
0.468,5.007,0.145,3.327,-2.219,-1.351,CAPT
0.727,8.095,0.896,3.634,-1.708,-2.082,CAPT
0.869,10.934,1.357,3.620,-0.840,-3.428,CAPT
2.262,11.618,2.242,3.970,-0.344,-4.051,CAPT
2.555,15.769,3.136,4.233,-0.021,-4.097,CAPT
2.055,19.344,5.307,4.618,0.085,-4.425,CAPT
2.638,20.304,5.007,3.945,-1.462,-4.208,CAPT
4.500,21.724,4.626,2.946,-2.657,-3.533,CAPT
4.762,21.217,3.951,2.366,-3.336,-2.882,CAPT
5.818,19.683,0.173,1.613,-4.541,-2.104,CAPT
8.276,18.039,-1.552,0.971,-3.955,-1.498,CAPT
8.667,14.773,-1.445,0.909,-1.473,-1.214,CAPT
5.940,12.841,0.135,1.537,0.106,-0.943,CAPT
2.726,12.814,1.365,1.808,0.038,-0.592,CAPT
1.830,14.515,3.817,1.967,-4.372,-0.067,CAPT
8.933,12.067,0.367,0.656,-4.972,1.489,CAPT
2.901,11.314,-1.614,-0.560,-1.948,1.822,CAPT
2.815,9.025,-2.190,-0.760,-0.948,1.386,CAPT
1.984,9.410,-2.736,-0.498,-0.590,0.788,CAPT
1.134,8.972,-1.725,-0.141,-0.169,0.271,CAPT
0.222,9.379,-0.554,-0.065,-0.198,0.035,CAPT
0.685,9.614,-0.595,-0.026,-0.441,0.122,CAPT
0.362,9.650,-0.675,-0.083,-0.380,0.151,CAPT
0.227,9.504,-0.820,-0.091,-0.329,0.119,CAPT
0.188,9.640,-0.890,-0.103,-0.180,0.038,CAPT
