acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.057,9.597,-0.924,0.086,-0.075,-0.013,CAPT
1.870,10.188,-0.368,0.091,-0.044,0.189,CAPT
2.786,10.889,-0.031,-0.328,0.164,0.423,CAPT
4.114,11.151,-0.565,-0.827,0.445,0.699,CAPT
6.982,12.401,-0.447,-0.593,-0.258,1.405,CAPT
9.132,13.729,-2.115,-0.806,-0.654,2.760,CAPT
9.710,13.519,-3.337,0.281,-2.357,3.524,CAPT
20.658,18.728,-3.439,1.053,-3.065,4.715,CAPT
24.069,26.051,-9.311,1.070,-2.359,7.427,CAPT
24.673,27.568,-14.524,2.640,-3.021,8.731,CAPT
27.343,29.660,-11.841,4.788,-2.234,8.731,CAPT
18.069,28.673,-6.745,5.672,-0.519,8.731,CAPT
8.423,28.789,0.792,5.651,0.813,8.731,CAPT
-2.322,27.558,2.984,4.150,2.285,8.731,CAPT
-11.777,20.158,3.519,2.995,1.728,8.731,CAPT
-16.195,12.038,2.944,1.987,0.484,7.142,CAPT
-18.684,3.063,1.909,1.345,-1.019,5.197,CAPT
-18.958,-4.153,-0.331,1.340,-1.779,2.209,CAPT
-13.667,-9.173,-3.226,1.773,-1.926,-1.295,CAPT
-5.777,-9.332,-6.924,2.674,-1.592,-3.589,CAPT
3.826,-12.692,-11.285,4.631,-0.921,-3.635,CAPT
8.287,-10.670,-8.594,7.051,0.606,-3.591,CAPT
11.702,2.467,-0.191,7.216,2.208,-2.295,CAPT
10.883,4.273,8.016,6.733,2.183,0.535,CAPT
5.762,5.002,16.031,5.744,2.464,0.167,CAPT
1.821,5.074,17.080,3.662,1.631,0.231,CAPT
-1.399,2.105,14.890,2.375,-0.470,0.528,CAPT
-5.211,0.760,16.126,1.611,-0.242,-0.530,CAPT
-9.132,-1.036,17.272,0.544,0.873,-2.074,CAPT
-13.670,-0.800,19.743,-0.375,1.972,-4.017,CAPT
-17.157,-0.265,19.675,-1.103,2.215,-6.434,CAPT
-12.396,3.100,18.168,-1.417,1.904,-8.731,CAPT
-5.808,7.866,18.163,-1.276,1.352,-8.731,CAPT
-1.021,13.974,14.803,-2.117,-0.157,-8.731,CAPT
11.052,23.847,8.390,-2.024,-1.361,-7.922,CAPT
8.321,19.381,5.398,-1.978,1.089,-7.142,CAPT
4.529,16.327,-0.337,-1.186,-1.058,-6.312,CAPT
15.441,13.456,1.999,0.080,-0.531,-5.069,CAPT
9.242,8.711,6.228,-0.767,0.378,-2.483,CAPT
6.950,3.455,3.831,-1.058,-1.310,-0.699,CAPT
6.441,0.929,3.217,-0.538,-0.601,-0.364,CAPT
4.691,0.372,3.232,-0.277,0.314,-0.182,CAPT
2.991,0.197,2.455,0.001,0.215,0.212,CAPT
3.140,0.227,1.213,0.216,-0.172,0.654,CAPT
2.824,1.137,0.315,0.611,-0.414,1.045,CAPT
0.805,2.291,-0.972,1.248,-0.904,1.165,CAPT
0.539,1.892,-1.203,2.143,-1.466,0.998,CAPT
1.446,4.175,-0.093,2.831,-0.425,0.536,CAPT
-0.264,4.655,0.942,2.976,0.534,-0.034,CAPT
-1.299,4.572,1.946,3.425,0.433,-0.818,CAPT
-0.762,6.832,3.058,3.825,0.055,-1.531,CAPT
-0.455,7.944,5.027,3.959,-0.059,-1.864,CAPT
-0.303,9.688,4.868,3.740,-0.969,-2.304,CAPT
1.925,12.408,4.848,3.737,-1.759,-3.035,CAPT
3.459,14.996,5.063,3.694,-1.288,-3.479,CAPT
3.647,16.885,4.601,3.346,-1.186,-3.647,CAPT
3.085,19.163,6.011,3.607,-0.840,-3.644,CAPT
2.659,19.779,5.215,3.279,-1.532,-3.512,CAPT
4.436,19.588,3.191,2.410,-2.628,-2.818,CAPT
5.610,18.590,3.034,2.183,-2.410,-2.002,CAPT
4.912,16.760,2.374,1.712,-2.072,-1.390,CAPT
4.810,15.019,1.382,1.161,-1.934,-0.810,CAPT
4.644,13.555,1.018,0.842,-1.256,-0.375,CAPT
2.867,12.301,1.943,1.065,-0.663,-0.105,CAPT
0.638,11.508,2.172,0.948,-1.231,0.185,CAPT
-0.066,10.927,1.712,0.617,-2.184,0.356,CAPT
1.098,10.468,0.405,0.764,-4.079,0.486,CAPT
4.801,11.408,0.976,0.104,-3.340,0.709,CAPT
3.060,10.813,-0.358,-0.165,-2.430,0.843,CAPT
3.394,10.386,-0.762,-0.314,-1.322,0.677,CAPT
2.305,10.154,-1.004,-0.274,-0.213,0.444,CAPT
1.335,9.883,-0.723,-0.148,0.292,0.310,CAPT
0.647,9.374,-0.647,-0.069,0.517,0.335,CAPT
-0.284,9.358,-0.392,0.061,0.487,0.331,CAPT
-0.688,9.399,-0.338,0.059,0.240,0.233,CAPT
-0.507,9.349,-0.797,0.012,0.098,0.124,CAPT
-0.269,9.312,-0.903,0.020,0.140,0.010,CAPT
-0.542,9.466,-0.498,0.083,0.018,-0.027,CAPT
-0.403,9.669,-0.566,0.037,-0.282,-0.014,CAPT
0.224,9.680,-0.749,0.022,-0.405,-0.029,CAPT
