acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.447,12.286,-4.648,-1.196,1.435,0.191,SHANGCHI
0.700,11.409,-6.393,-1.116,1.695,0.773,SHANGCHI
-0.275,11.469,-7.888,-0.086,1.449,1.475,SHANGCHI
1.878,14.757,-5.038,-0.553,2.789,1.095,SHANGCHI
1.960,12.810,-7.882,-0.948,4.004,1.491,SHANGCHI
0.755,11.314,-12.529,-0.079,3.706,2.308,SHANGCHI
-0.937,10.950,-13.828,3.001,0.952,3.366,SHANGCHI
0.676,13.022,-13.113,5.454,-0.360,3.382,SHANGCHI
0.709,12.437,-13.847,6.242,0.040,2.597,SHANGCHI
0.906,12.020,-13.732,6.538,1.188,2.016,SHANGCHI
-0.969,11.632,-11.906,6.200,1.794,1.697,SHANGCHI
-0.719,10.012,-10.319,5.744,1.863,1.633,SHANGCHI
-1.283,9.519,-8.823,5.185,1.289,1.580,SHANGCHI
0.604,8.398,-7.201,4.440,1.039,1.436,SHANGCHI
0.884,6.358,-5.038,3.900,1.846,0.989,SHANGCHI
-0.361,5.710,-3.266,3.396,2.371,0.264,SHANGCHI
0.142,4.494,-2.203,2.693,1.920,0.142,SHANGCHI
0.442,3.776,-1.041,2.019,1.541,-0.105,SHANGCHI
2.559,3.996,-1.212,1.158,1.219,-0.317,SHANGCHI
3.945,3.402,-1.608,0.314,1.197,-0.192,SHANGCHI
4.534,3.017,-1.821,-0.400,0.955,0.018,SHANGCHI
5.932,3.383,-2.602,-1.328,0.788,0.199,SHANGCHI
7.024,3.245,-3.500,-2.076,0.888,0.422,SHANGCHI
7.618,4.209,-3.844,-2.819,1.093,0.579,SHANGCHI
8.084,5.005,-4.729,-3.739,1.244,0.680,SHANGCHI
10.304,6.775,-5.646,-4.831,1.834,0.652,SHANGCHI
11.046,7.627,-6.410,-5.821,2.974,0.572,SHANGCHI
11.543,8.455,-6.106,-6.309,2.732,0.558,SHANGCHI
14.286,9.988,-5.007,-7.151,3.159,0.407,SHANGCHI
13.893,10.236,-6.191,-7.924,3.119,0.452,SHANGCHI
14.320,8.690,-6.331,-7.131,1.131,1.103,SHANGCHI
18.777,10.379,-5.754,-7.052,1.494,1.553,SHANGCHI
18.203,9.143,-6.982,-7.733,3.608,1.994,SHANGCHI
15.527,7.337,-6.673,-7.042,2.992,2.643,SHANGCHI
16.824,7.460,-5.509,-6.847,3.185,3.109,SHANGCHI
13.973,5.198,-6.153,-6.727,4.205,3.429,SHANGCHI
9.793,2.883,-5.870,-5.759,3.342,3.542,SHANGCHI
7.909,0.255,-5.332,-4.868,2.670,3.548,SHANGCHI
5.341,-1.759,-5.317,-4.017,2.220,3.271,SHANGCHI
4.200,-3.801,-5.412,-3.096,1.610,3.042,SHANGCHI
2.649,-5.884,-4.613,-1.983,1.271,2.687,SHANGCHI
1.185,-6.632,-2.846,-1.247,1.096,1.980,SHANGCHI
1.144,-6.983,-2.310,-0.601,1.024,1.429,SHANGCHI
0.268,-7.192,-0.954,0.022,1.146,0.950,SHANGCHI
-0.313,-7.737,-0.279,0.320,0.644,0.462,SHANGCHI
-0.407,-7.463,0.027,0.690,-0.019,-0.066,SHANGCHI
0.500,-7.088,0.646,1.016,-0.187,-0.575,SHANGCHI
0.520,-6.578,0.973,1.259,-0.173,-1.101,SHANGCHI
0.361,-6.037,0.433,1.474,-0.611,-1.563,SHANGCHI
0.955,-5.333,-0.459,1.860,-1.339,-1.992,SHANGCHI
1.771,-4.047,-0.103,2.244,-1.208,-2.452,SHANGCHI
0.700,-2.904,0.249,2.486,-0.932,-3.029,SHANGCHI
0.579,-1.889,0.084,2.951,-1.428,-3.475,SHANGCHI
1.987,1.112,1.718,3.360,-0.746,-4.119,SHANGCHI
1.290,3.675,-0.027,3.211,-1.764,-4.573,SHANGCHI
4.204,5.587,-0.242,3.942,-3.507,-4.620,SHANGCHI
9.696,9.228,0.647,3.243,-2.002,-4.734,SHANGCHI
5.006,8.139,0.462,2.554,-0.303,-5.063,SHANGCHI
4.472,10.397,0.378,3.383,-2.038,-5.023,SHANGCHI
10.401,14.551,0.248,2.822,-0.874,-5.368,SHANGCHI
3.387,12.840,0.284,2.649,-0.191,-5.809,SHANGCHI
5.335,16.249,0.221,3.308,-2.304,-5.981,SHANGCHI
7.562,21.324,0.102,1.719,-1.243,-5.355,SHANGCHI
1.812,17.530,-1.804,0.722,-1.277,-5.163,SHANGCHI
1.480,18.749,-3.286,1.266,-2.487,-5.543,SHANGCHI
5.470,22.922,-1.809,0.778,-0.968,-6.264,SHANGCHI
4.323,18.981,-4.620,0.281,0.271,-5.235,SHANGCHI
4.222,15.044,-5.897,0.797,0.204,-3.732,SHANGCHI
13.520,20.833,11.773,1.346,0.635,-2.209,SHANGCHI
-4.376,15.447,5.195,-0.423,-0.375,0.770,SHANGCHI
-3.185,6.742,-5.083,0.041,0.991,0.025,SHANGCHI
-3.462,8.714,-2.618,0.913,1.376,-0.258,SHANGCHI
-4.697,7.417,-5.435,0.171,1.490,-0.513,SHANGCHI
-4.497,8.076,-2.803,-0.270,0.806,-0.553,SHANGCHI
-3.044,9.983,-0.780,-0.534,0.312,-0.110,SHANGCHI
-4.240,9.321,-1.825,-0.093,-0.186,0.184,SHANGCHI
-3.695,8.983,-2.791,0.172,-0.409,0.133,SHANGCHI
-2.491,9.464,-3.075,0.123,-0.272,0.036,SHANGCHI
-2.442,9.334,-3.131,0.045,0.068,0.039,SHANGCHI
-3.017,9.070,-3.270,-0.053,0.260,0.018,SHANGCHI
