acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-17.135,6.575,-32.750,5.684,5.664,-3.587,HULK
-26.137,18.077,-30.987,8.731,4.258,-3.024,HULK
-23.391,32.750,-17.044,8.731,2.984,-2.431,HULK
-21.612,32.750,-1.435,6.497,2.723,-2.771,HULK
-14.376,32.750,8.167,3.027,0.897,-1.168,HULK
-15.074,32.750,0.390,-1.328,-0.051,0.909,HULK
-13.593,26.195,-3.793,-2.297,-1.638,2.350,HULK
-12.336,19.809,-8.788,-3.786,-2.734,3.615,HULK
-13.640,13.116,-15.969,-5.126,-2.945,3.508,HULK
-12.076,8.231,-18.330,-5.296,-3.012,2.474,HULK
-9.422,4.358,-22.045,-5.748,-2.887,2.135,HULK
-8.508,-0.923,-23.730,-5.010,-2.416,1.231,HULK
-0.486,-4.512,-20.686,-3.651,-2.797,1.015,HULK
1.837,-13.516,-27.279,-3.768,-1.318,1.539,HULK
-2.100,-20.000,-29.597,-0.060,-0.678,0.812,HULK
3.744,-14.576,-26.095,1.717,0.692,-0.474,HULK
-0.094,-13.197,-31.225,2.458,2.635,-0.931,HULK
-4.256,-8.072,-32.750,5.255,2.827,-1.395,HULK
-11.431,0.696,-32.750,5.809,3.462,-1.457,HULK
-21.634,11.454,-32.750,7.767,4.316,-3.182,HULK
-22.514,30.073,-18.777,8.176,3.446,-4.055,HULK
-13.966,32.750,4.644,6.034,3.150,-4.361,HULK
-3.614,32.750,16.422,1.176,1.297,-1.017,HULK
-9.783,32.750,0.932,-3.919,-0.206,3.082,HULK
-12.805,23.356,-10.884,-4.294,-1.529,4.154,HULK
-12.452,18.088,-12.491,-4.788,-1.786,3.651,HULK
-12.531,14.699,-13.894,-6.083,-2.234,3.583,HULK
-12.805,13.283,-15.844,-7.133,-2.299,3.201,HULK
-12.028,12.290,-17.127,-7.211,-2.495,2.018,HULK
-9.356,10.185,-17.083,-6.974,-2.354,1.443,HULK
-6.330,7.642,-16.023,-6.502,-2.429,1.506,HULK
-4.265,5.283,-13.924,-6.289,-2.206,1.886,HULK
-4.224,2.536,-13.686,-5.615,-2.474,2.153,HULK
-1.550,1.206,-12.379,-3.593,-2.130,2.089,HULK
-1.341,1.885,-9.284,-1.122,-1.436,1.698,HULK
-0.786,3.113,-6.752,0.684,-1.671,0.987,HULK
0.962,5.020,-4.515,1.101,-1.171,0.348,HULK
1.466,5.536,-3.312,1.316,0.016,-0.305,HULK
1.256,6.297,-2.178,1.627,0.794,-0.654,HULK
1.336,7.126,-1.500,1.651,1.164,-0.808,HULK
1.218,7.413,-1.514,1.551,1.190,-0.834,HULK
1.431,7.819,-0.829,1.825,1.041,-0.724,HULK
1.360,9.299,0.408,1.969,1.060,-0.748,HULK
0.932,10.152,0.524,1.577,0.792,-0.693,HULK
0.744,10.495,0.242,1.193,0.283,-0.505,HULK
1.541,10.715,0.258,1.036,0.326,-0.585,HULK
1.849,11.379,0.232,0.889,0.589,-0.617,HULK
1.098,11.393,0.263,0.805,0.412,-0.430,HULK
0.885,11.025,-0.158,0.789,-0.086,-0.370,HULK
1.731,11.261,-0.222,0.816,-0.213,-0.478,HULK
2.101,11.401,-0.250,0.629,0.042,-0.428,HULK
4.552,12.507,2.439,-0.796,1.951,-0.099,HULK
0.503,10.692,0.648,-1.165,1.520,0.171,HULK
-0.211,9.668,-0.657,-0.800,0.604,0.118,HULK
-0.060,9.578,-1.163,-0.049,-0.288,0.070,HULK
0.826,10.200,-0.929,0.405,-0.900,0.069,HULK
1.710,10.789,-0.895,0.339,-0.817,0.154,HULK
0.980,10.150,-1.193,0.160,-0.385,0.256,HULK
0.132,9.482,-1.399,0.160,-0.125,0.162,HULK
-0.240,9.293,-1.643,0.159,-0.077,-0.018,HULK
-0.238,9.632,-1.972,0.161,-0.003,-0.213,HULK
-0.002,9.646,-2.141,0.110,0.104,-0.284,HULK
0.034,9.686,-2.122,0.022,0.212,-0.232,HULK
-0.100,9.650,-2.121,-0.104,0.217,-0.154,HULK
-0.142,9.664,-2.335,-0.164,0.120,-0.082,HULK
-0.013,9.454,-2.425,-0.123,0.126,-0.053,HULK
-0.188,9.343,-2.338,-0.072,0.113,-0.038,HULK
-0.383,9.380,-2.195,-0.056,0.021,-0.045,HULK
-0.100,9.460,-2.186,-0.092,-0.029,-0.076,HULK
0.103,9.378,-2.304,-0.144,0.086,-0.085,HULK
-0.118,9.320,-2.412,-0.120,0.135,-0.061,HULK
-0.205,9.476,-2.335,-0.053,0.059,-0.053,HULK
-0.049,9.545,-2.271,-0.047,0.046,-0.048,HULK
-0.050,9.488,-2.278,-0.060,0.087,-0.042,HULK
-0.153,9.470,-2.332,-0.039,0.081,-0.038,HULK
-0.154,9.392,-2.237,0.015,0.035,-0.033,HULK
-0.027,9.397,-2.118,0.015,0.066,-0.042,HULK
-0.102,9.502,-2.164,-0.005,0.107,-0.053,HULK
-0.019,9.470,-2.154,0.011,0.108,-0.057,HULK
0.066,9.444,-2.207,0.052,0.078,-0.024,HULK
