acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.323,11.881,-4.813,0.196,0.544,0.981,SHANGCHI
1.589,12.308,-5.665,-0.158,1.240,1.092,SHANGCHI
1.827,13.219,-5.436,-0.760,3.093,0.920,SHANGCHI
1.507,12.419,-7.743,-0.863,3.696,1.327,SHANGCHI
-0.165,12.085,-8.612,-0.104,3.092,2.133,SHANGCHI
-0.718,12.093,-9.572,1.334,1.486,2.429,SHANGCHI
0.450,11.773,-12.003,3.149,0.434,2.496,SHANGCHI
0.563,12.361,-12.759,4.640,0.606,2.172,SHANGCHI
-0.453,12.693,-12.377,5.416,0.785,1.872,SHANGCHI
-1.934,11.067,-12.631,5.591,0.743,1.437,SHANGCHI
-1.851,10.057,-12.754,5.906,0.857,0.638,SHANGCHI
-1.770,9.553,-11.119,6.223,0.883,0.163,SHANGCHI
-0.843,9.106,-9.972,5.782,0.844,-0.032,SHANGCHI
0.057,8.091,-8.348,5.060,1.181,-0.078,SHANGCHI
-0.289,6.996,-7.436,4.178,1.655,-0.310,SHANGCHI
1.555,5.307,-6.509,3.454,2.013,-0.417,SHANGCHI
1.987,4.217,-5.290,3.014,2.137,-0.228,SHANGCHI
2.049,3.509,-4.816,2.462,1.814,0.011,SHANGCHI
3.049,2.329,-4.794,1.975,1.516,0.381,SHANGCHI
2.773,1.335,-4.564,1.575,1.736,0.223,SHANGCHI
2.829,0.547,-4.248,1.451,1.724,-0.109,SHANGCHI
3.399,0.181,-3.696,1.389,1.291,-0.062,SHANGCHI
4.274,0.337,-2.672,1.028,1.117,-0.112,SHANGCHI
6.160,0.762,-1.930,0.163,1.679,-0.015,SHANGCHI
6.020,0.365,-1.886,-0.831,2.318,0.129,SHANGCHI
5.771,-0.039,-2.264,-1.451,2.357,0.282,SHANGCHI
6.315,-0.406,-2.292,-1.785,1.867,0.336,SHANGCHI
7.457,0.882,-2.685,-2.291,1.632,0.317,SHANGCHI
8.737,1.606,-3.312,-2.863,2.070,0.480,SHANGCHI
7.982,1.614,-2.633,-3.292,2.618,0.414,SHANGCHI
8.318,2.878,-2.496,-4.231,2.724,-0.067,SHANGCHI
11.043,3.159,-3.273,-4.943,2.558,-0.093,SHANGCHI
10.942,3.075,-3.134,-4.967,2.553,0.134,SHANGCHI
12.804,3.546,-1.956,-4.950,2.468,-0.248,SHANGCHI
16.359,5.163,-0.721,-5.566,3.319,-0.336,SHANGCHI
15.321,4.503,-0.377,-6.189,3.934,0.132,SHANGCHI
16.181,3.753,1.044,-6.027,3.712,0.137,SHANGCHI
17.029,4.420,2.781,-6.215,4.148,0.221,SHANGCHI
16.302,3.996,1.992,-6.654,4.216,0.717,SHANGCHI
15.667,2.157,2.942,-6.160,3.930,0.747,SHANGCHI
15.825,2.523,2.180,-6.250,3.310,1.026,SHANGCHI
16.624,0.677,0.471,-6.063,3.846,1.722,SHANGCHI
12.868,-1.069,1.545,-5.465,4.014,1.843,SHANGCHI
11.148,-1.895,0.616,-5.198,3.265,1.809,SHANGCHI
9.830,-2.836,-0.175,-4.675,2.541,1.887,SHANGCHI
8.072,-3.496,-0.998,-3.951,2.101,1.850,SHANGCHI
6.242,-3.684,-2.336,-3.406,1.575,1.717,SHANGCHI
4.636,-4.772,-3.570,-2.542,1.070,1.566,SHANGCHI
3.344,-5.682,-3.478,-1.465,0.702,1.300,SHANGCHI
2.869,-5.291,-3.436,-0.876,0.346,0.984,SHANGCHI
2.777,-6.303,-2.592,-0.397,0.670,0.912,SHANGCHI
1.186,-6.418,-2.050,0.041,0.669,0.691,SHANGCHI
1.085,-6.684,-1.863,0.427,0.297,0.420,SHANGCHI
0.724,-6.791,-1.579,0.904,0.068,0.129,SHANGCHI
0.405,-6.265,-1.144,1.273,-0.044,-0.284,SHANGCHI
0.624,-6.272,-0.784,1.674,-0.104,-0.630,SHANGCHI
0.378,-6.254,-0.835,2.347,0.102,-1.077,SHANGCHI
-0.245,-5.678,-0.634,3.046,-0.160,-1.590,SHANGCHI
-0.489,-4.774,-0.144,3.746,-0.933,-2.027,SHANGCHI
0.112,-3.279,1.268,4.456,-1.491,-2.578,SHANGCHI
1.015,-1.730,1.077,4.821,-1.864,-3.003,SHANGCHI
2.091,-0.549,1.942,5.146,-1.836,-3.263,SHANGCHI
2.269,1.432,1.684,5.050,-2.090,-3.245,SHANGCHI
3.646,3.631,1.165,4.802,-2.922,-3.244,SHANGCHI
6.779,5.234,1.634,4.701,-2.466,-3.671,SHANGCHI
4.395,7.264,2.066,4.344,-2.089,-3.969,SHANGCHI
7.570,11.820,0.322,3.095,-2.931,-3.929,SHANGCHI
8.058,9.653,-0.601,2.599,-1.722,-3.964,SHANGCHI
4.131,11.072,-0.477,3.112,-2.643,-4.277,SHANGCHI
9.763,15.234,-1.588,2.545,-2.957,-4.047,SHANGCHI
6.224,13.126,-2.262,2.114,-2.161,-3.683,SHANGCHI
5.656,13.575,-1.582,2.553,-3.336,-3.647,SHANGCHI
7.477,17.677,-3.272,1.069,-2.219,-3.472,SHANGCHI
4.711,13.899,-2.581,0.337,-1.050,-3.696,SHANGCHI
3.135,15.664,-0.977,0.212,-1.772,-3.740,SHANGCHI
3.491,16.515,-2.472,-0.452,-2.061,-3.196,SHANGCHI
2.248,14.383,-4.019,-0.632,-1.952,-2.651,SHANGCHI
2.126,13.776,-4.760,-0.566,-1.381,-2.639,SHANGCHI
2.126,13.676,-4.245,-0.616,-0.218,-2.662,SHANGCHI
1.814,12.796,-4.017,-0.570,0.962,-2.527,SHANGCHI
