acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.039,9.857,0.253,-0.053,0.077,0.010,IRONMAN
1.457,10.120,0.647,-0.125,0.069,0.030,IRONMAN
2.486,10.661,1.246,-0.332,0.271,0.083,IRONMAN
2.969,11.184,1.382,-0.722,0.775,0.220,IRONMAN
2.699,11.590,1.874,-1.407,0.893,0.532,IRONMAN
2.822,11.276,2.769,-2.078,0.682,1.150,IRONMAN
2.691,11.609,2.850,-2.898,0.884,1.424,IRONMAN
4.382,14.495,7.527,-5.491,1.861,2.013,IRONMAN
1.785,13.735,7.206,-7.197,0.756,3.003,IRONMAN
1.023,13.004,7.249,-7.663,-0.951,3.581,IRONMAN
2.694,5.645,5.954,-8.004,-1.377,3.547,IRONMAN
2.246,-1.062,0.805,-5.060,-1.516,2.612,IRONMAN
2.557,0.087,3.798,-2.679,-0.897,1.248,IRONMAN
3.540,0.987,6.096,-1.601,-0.707,0.810,IRONMAN
3.787,0.883,6.475,-0.912,-0.497,0.777,IRONMAN
3.952,1.323,6.731,-0.671,-0.449,0.604,IRONMAN
4.500,1.297,6.514,-0.377,-0.413,0.408,IRONMAN
5.053,1.420,6.576,-0.123,-0.488,0.250,IRONMAN
6.391,1.473,6.873,0.106,-0.617,0.224,IRONMAN
8.161,2.058,7.935,0.344,-0.920,0.366,IRONMAN
10.828,2.046,9.357,0.293,-1.307,0.729,IRONMAN
13.886,2.535,11.493,0.199,-1.866,1.453,IRONMAN
14.591,2.105,12.573,-0.290,-2.107,2.319,IRONMAN
14.064,0.402,12.917,-0.582,-2.128,3.328,IRONMAN
11.088,-0.993,12.568,-1.042,-2.045,3.728,IRONMAN
9.455,-2.850,11.059,-1.628,-1.928,3.694,IRONMAN
6.770,-5.420,7.068,-1.975,-2.063,3.570,IRONMAN
4.436,-6.289,3.641,-2.128,-1.979,3.189,IRONMAN
3.905,-6.314,1.378,-2.132,-2.032,2.821,IRONMAN
3.650,-6.067,-1.027,-2.082,-1.935,2.649,IRONMAN
2.951,-5.023,-2.486,-2.042,-1.988,2.622,IRONMAN
2.782,-5.402,-4.509,-1.791,-1.953,2.634,IRONMAN
2.205,-5.986,-5.976,-1.366,-1.887,2.583,IRONMAN
2.518,-7.668,-6.395,-0.884,-1.821,2.486,IRONMAN
2.932,-9.320,-5.608,-0.529,-1.711,2.603,IRONMAN
3.831,-11.700,-4.929,-0.354,-1.282,2.670,IRONMAN
3.629,-12.320,-3.114,-0.396,-1.116,2.605,IRONMAN
0.925,-11.975,-3.768,-0.920,-1.131,2.716,IRONMAN
-2.588,-12.580,-6.057,-1.083,-0.623,2.307,IRONMAN
-4.696,-12.960,-7.262,-1.089,-0.051,1.567,IRONMAN
-4.677,-12.274,-7.151,-0.594,0.466,0.426,IRONMAN
-2.279,-9.255,-4.826,0.289,1.216,-0.828,IRONMAN
1.257,-5.085,-0.816,1.531,1.879,-1.623,IRONMAN
2.860,-1.244,3.824,2.624,2.614,-1.728,IRONMAN
3.660,1.056,7.207,3.524,3.089,-1.710,IRONMAN
4.229,1.188,10.044,3.956,3.465,-1.514,IRONMAN
3.085,-0.005,12.750,3.166,3.080,-0.923,IRONMAN
1.545,-3.316,11.532,1.358,1.355,-0.936,IRONMAN
3.058,-4.791,7.272,-0.204,-0.498,-1.113,IRONMAN
4.527,-4.581,3.600,-0.702,-1.251,-0.503,IRONMAN
3.258,-3.411,2.625,-0.640,-1.275,0.247,IRONMAN
2.800,-4.293,1.578,-0.399,-1.127,0.651,IRONMAN
2.038,-4.280,2.289,0.081,-0.854,0.826,IRONMAN
1.111,-4.455,3.338,0.281,-0.991,0.527,IRONMAN
1.408,-4.932,2.421,0.417,-1.414,-0.049,IRONMAN
2.251,-4.229,2.518,0.728,-1.663,-0.535,IRONMAN
2.319,-2.494,3.654,0.829,-1.932,-0.683,IRONMAN
1.851,-4.414,1.323,0.655,-1.778,-1.114,IRONMAN
2.882,-5.009,0.347,1.110,-1.440,-1.949,IRONMAN
4.085,-3.671,1.524,1.669,-0.846,-2.344,IRONMAN
4.691,-2.512,2.598,1.897,-0.190,-2.947,IRONMAN
6.147,-3.540,2.507,1.996,-0.159,-3.837,IRONMAN
8.163,-2.858,3.616,2.481,-0.115,-4.601,IRONMAN
9.056,-1.399,4.720,2.750,0.021,-5.182,IRONMAN
12.273,-0.219,6.558,2.046,0.208,-5.654,IRONMAN
12.885,-1.748,6.552,1.800,0.465,-5.892,IRONMAN
13.123,0.869,7.534,1.711,0.108,-5.823,IRONMAN
14.221,0.853,7.055,1.598,-0.149,-5.776,IRONMAN
14.020,1.944,5.753,1.995,-0.065,-6.238,IRONMAN
11.762,4.715,3.488,3.013,0.068,-6.974,IRONMAN
10.175,10.240,3.228,3.970,-0.555,-6.900,IRONMAN
10.908,13.766,2.874,3.760,-1.233,-5.324,IRONMAN
11.066,14.183,1.947,2.871,-0.279,-3.921,IRONMAN
11.039,14.645,3.411,1.272,1.348,-2.579,IRONMAN
8.244,13.268,2.279,-0.534,2.602,-0.783,IRONMAN
4.798,10.823,1.388,-1.374,3.054,-0.395,IRONMAN
2.621,9.225,1.090,-1.106,2.461,-0.580,IRONMAN
1.521,8.881,1.211,-0.240,1.041,-0.668,IRONMAN
1.511,9.380,1.502,0.460,-0.335,-0.750,IRONMAN
2.190,9.973,1.425,0.785,-1.125,-0.829,IRONMAN
