acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.055,9.579,-1.218,0.313,-0.569,-0.326,SHANGCHI
1.536,10.248,-2.086,0.301,-0.439,-0.457,SHANGCHI
2.286,10.410,-3.154,0.566,-0.565,-0.261,SHANGCHI
3.687,11.185,-4.373,0.957,-0.811,0.293,SHANGCHI
3.224,11.017,-6.154,1.451,-0.886,1.044,SHANGCHI
2.464,10.404,-8.029,2.365,-1.161,1.528,SHANGCHI
1.419,9.903,-10.424,3.740,-2.154,1.766,SHANGCHI
2.529,11.018,-12.307,4.702,-2.643,1.794,SHANGCHI
1.994,11.177,-15.078,4.987,-2.214,1.972,SHANGCHI
-0.846,10.828,-18.109,5.486,-2.102,1.986,SHANGCHI
-4.150,11.322,-20.104,6.363,-2.353,1.346,SHANGCHI
-4.713,11.559,-19.850,7.068,-2.532,0.407,SHANGCHI
-2.880,11.299,-16.423,7.222,-0.955,-0.914,SHANGCHI
-3.087,11.664,-10.911,7.240,0.800,-2.248,SHANGCHI
-1.254,10.464,-5.740,6.143,0.628,-2.410,SHANGCHI
0.871,7.848,-3.296,4.641,0.814,-1.734,SHANGCHI
-0.422,5.773,-2.370,3.666,0.720,-1.281,SHANGCHI
0.603,4.403,-1.381,2.739,0.590,-0.911,SHANGCHI
-0.252,2.783,-1.413,1.671,0.585,-0.554,SHANGCHI
-0.056,1.088,-2.128,0.919,0.281,-0.357,SHANGCHI
0.521,-0.703,-3.530,0.275,0.240,-0.269,SHANGCHI
2.049,-2.296,-5.117,-0.269,0.599,-0.329,SHANGCHI
3.678,-3.178,-5.737,-0.854,1.583,-0.388,SHANGCHI
4.333,-3.860,-7.244,-1.631,2.871,-0.398,SHANGCHI
4.899,-4.487,-9.306,-2.086,3.491,-0.240,SHANGCHI
7.189,-4.136,-10.800,-2.344,4.235,-0.163,SHANGCHI
11.442,-3.128,-11.412,-2.935,6.888,-0.251,SHANGCHI
11.885,-3.008,-11.822,-2.963,8.731,-0.059,SHANGCHI
