acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.238,9.626,-2.427,0.062,-0.054,-0.093,IRONMAN
-2.135,9.690,-2.172,0.054,-0.021,-0.181,IRONMAN
-1.829,9.641,-2.402,0.000,0.068,-0.214,IRONMAN
-2.473,9.245,-1.976,0.078,0.077,-0.126,IRONMAN
-2.973,10.143,-1.316,0.074,-0.034,-0.062,IRONMAN
-0.653,12.762,0.497,-0.802,0.066,0.354,IRONMAN
0.118,14.946,3.611,-2.848,0.693,1.452,IRONMAN
-0.660,18.401,7.407,-5.776,1.791,2.094,IRONMAN
-2.165,22.975,8.418,-8.731,3.173,2.612,IRONMAN
-5.299,22.924,6.699,-8.731,4.302,3.281,IRONMAN
-8.275,13.619,1.950,-8.731,5.591,2.863,IRONMAN
-6.738,-4.153,-3.772,-5.441,1.939,-0.699,IRONMAN
4.495,4.374,-0.416,0.017,-1.857,-3.662,IRONMAN
4.764,8.921,6.318,0.603,0.777,-1.028,IRONMAN
-1.952,6.766,0.646,-0.385,0.884,-1.482,IRONMAN
1.188,5.400,-4.278,0.724,0.091,-0.710,IRONMAN
-0.780,5.392,-0.413,1.801,0.421,-0.462,IRONMAN
-0.328,5.228,0.614,1.721,0.188,-1.176,IRONMAN
-0.559,4.386,0.058,2.251,-0.619,-0.697,IRONMAN
0.088,3.784,-1.529,3.898,-1.495,-0.304,IRONMAN
0.586,9.297,2.927,5.119,-1.808,-0.602,IRONMAN
0.283,15.797,7.237,5.074,-1.941,-0.232,IRONMAN
2.202,16.581,5.265,5.760,-3.989,1.967,IRONMAN
6.946,24.845,6.553,5.873,-5.993,4.074,IRONMAN
13.360,27.303,7.925,3.640,-3.842,6.175,IRONMAN
11.684,25.545,6.723,1.430,-1.022,7.431,IRONMAN
10.147,21.430,5.443,-0.197,-0.889,7.652,IRONMAN
12.246,13.679,2.678,-1.740,-0.560,7.804,IRONMAN
13.336,3.954,-0.502,-1.201,-0.052,7.492,IRONMAN
12.709,2.085,-0.079,-0.412,0.093,6.794,IRONMAN
11.490,2.282,1.557,-0.552,0.330,6.749,IRONMAN
9.261,1.626,2.247,-1.161,0.416,6.619,IRONMAN
7.999,1.126,2.132,-1.467,0.123,6.961,IRONMAN
6.099,-0.266,1.306,-1.751,0.181,7.270,IRONMAN
5.115,-2.102,0.474,-2.306,0.355,7.153,IRONMAN
2.871,-4.663,-1.432,-2.804,1.031,6.866,IRONMAN
-0.521,-6.971,-4.031,-2.973,0.896,5.707,IRONMAN
1.667,-9.921,-5.833,-2.248,0.701,4.238,IRONMAN
2.103,-8.961,-3.945,-0.905,1.254,3.024,IRONMAN
2.759,-5.540,-0.732,0.108,1.315,2.288,IRONMAN
0.491,-6.132,0.266,0.656,1.607,1.468,IRONMAN
1.762,-2.864,4.595,1.695,0.975,0.584,IRONMAN
2.440,-0.130,5.298,1.566,0.947,0.045,IRONMAN
1.525,-2.202,3.373,2.098,1.759,-0.621,IRONMAN
-0.938,2.234,6.953,2.709,2.311,-1.399,IRONMAN
-0.434,0.604,6.271,1.794,1.315,-2.226,IRONMAN
4.727,-4.313,4.258,2.104,1.393,-2.011,IRONMAN
5.583,-4.571,10.164,1.750,0.833,-0.567,IRONMAN
2.319,-4.849,5.848,-0.012,0.593,0.421,IRONMAN
-2.989,-6.383,1.878,0.492,0.778,0.202,IRONMAN
-0.956,-3.246,5.150,0.778,0.021,-0.516,IRONMAN
2.819,-5.560,6.040,0.007,-0.400,-0.600,IRONMAN
4.758,-7.202,4.514,0.377,-0.249,-0.252,IRONMAN
4.039,-3.595,6.971,0.995,-0.428,0.554,IRONMAN
2.171,0.495,7.360,0.983,-1.293,0.110,IRONMAN
3.191,0.130,6.816,0.367,-1.677,-0.370,IRONMAN
1.988,-1.716,5.339,0.663,-1.165,-0.697,IRONMAN
-0.671,-2.044,2.697,1.807,-2.498,-1.763,IRONMAN
2.002,-2.147,0.374,2.813,-3.379,-2.285,IRONMAN
2.049,-0.746,1.586,3.663,-2.257,-2.837,IRONMAN
0.755,0.306,2.899,3.510,-2.237,-4.017,IRONMAN
2.653,1.035,2.171,3.174,-2.561,-4.287,IRONMAN
4.027,2.814,2.641,2.605,-2.614,-4.914,IRONMAN
5.928,3.366,2.310,2.557,-2.813,-6.036,IRONMAN
9.144,6.603,2.784,2.495,-2.628,-6.826,IRONMAN
8.372,8.721,1.256,2.046,-3.504,-6.795,IRONMAN
16.290,12.553,-0.832,1.967,-4.176,-6.855,IRONMAN
17.702,12.389,-0.853,0.876,-0.919,-6.699,IRONMAN
11.786,10.112,-2.368,1.352,-1.668,-4.981,IRONMAN
12.120,14.261,-0.182,2.044,-3.294,-4.407,IRONMAN
14.842,16.450,-0.847,-0.197,0.134,-5.024,IRONMAN
8.560,12.860,-2.853,-0.873,1.367,-3.793,IRONMAN
2.249,11.099,-2.774,0.136,-0.447,-2.385,IRONMAN
1.551,13.053,-1.782,0.883,-1.726,-2.575,IRONMAN
1.875,14.466,-1.695,0.386,-1.044,-2.739,IRONMAN
0.891,14.365,-2.132,0.031,-0.748,-2.248,IRONMAN
0.843,15.069,-2.814,-0.028,-0.869,-1.936,IRONMAN
2.086,14.555,-3.543,-0.149,-0.553,-1.694,IRONMAN
3.118,12.480,-4.157,-0.014,-0.603,-0.724,IRONMAN
3.120,11.506,-3.774,0.317,-0.454,0.333,IRONMAN
