acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.012,9.651,-0.393,-0.038,0.068,0.051,BOMB
1.020,9.508,-0.326,-0.019,0.181,0.022,BOMB
1.032,9.528,-0.052,0.063,0.252,-0.058,BOMB
3.048,10.260,-0.365,0.156,0.213,-0.429,BOMB
7.596,13.076,0.019,0.250,0.136,-0.994,BOMB
12.685,18.215,-0.109,0.135,-0.470,-0.298,BOMB
21.790,24.436,-4.995,1.368,-1.365,3.215,BOMB
25.021,32.750,-9.209,2.576,-2.317,8.426,BOMB
23.732,32.750,-16.249,3.643,-4.223,8.731,BOMB
21.084,32.750,-17.147,6.565,-1.825,8.731,BOMB
13.978,32.750,-11.644,8.267,1.399,8.731,BOMB
-1.380,32.750,-6.229,7.563,4.893,8.731,BOMB
-11.348,32.750,-2.701,4.771,5.134,8.731,BOMB
-12.968,24.252,-2.086,3.314,3.325,8.731,BOMB
-18.417,14.574,2.267,3.000,2.789,8.531,BOMB
-23.698,4.156,5.757,1.916,1.825,6.195,BOMB
-20.507,-3.762,7.192,1.323,0.780,3.212,BOMB
-10.355,-6.861,5.948,0.608,1.341,0.733,BOMB
-0.912,-9.535,3.496,0.234,1.843,0.005,BOMB
5.673,-10.711,1.687,0.263,0.950,0.856,BOMB
6.308,-10.993,1.604,0.291,1.129,2.463,BOMB
2.340,-9.130,2.141,0.121,3.042,4.058,BOMB
-7.030,-7.732,2.559,-0.575,4.362,4.925,BOMB
-12.809,-6.446,0.809,-0.943,3.058,5.495,BOMB
-14.559,-3.382,0.518,-1.289,2.773,6.049,BOMB
-23.087,0.206,-2.189,-2.109,3.324,6.308,BOMB
-32.750,4.192,-8.353,-3.329,3.877,4.958,BOMB
-32.750,-0.667,-15.551,-1.525,3.167,0.382,BOMB
-31.687,2.014,-15.496,3.005,2.292,-6.042,BOMB
-20.558,7.046,-8.202,6.626,4.207,-8.731,BOMB
-14.479,12.547,-3.274,8.566,6.456,-8.731,BOMB
-9.516,32.750,1.613,8.731,7.466,-8.731,BOMB
-5.724,32.750,12.950,8.731,4.363,-8.731,BOMB
9.201,31.032,11.149,6.558,4.666,-6.808,BOMB
2.604,14.901,18.369,3.557,6.008,-5.247,BOMB
12.830,7.870,12.854,1.613,-0.638,-4.096,BOMB
15.397,3.297,14.268,-0.341,0.499,-0.134,BOMB
4.112,1.125,9.941,-2.054,0.583,2.965,BOMB
-1.411,-2.581,5.834,-1.880,0.523,1.910,BOMB
0.330,-5.818,6.476,-0.107,0.548,-0.520,BOMB
2.682,-2.419,7.524,0.863,0.092,-0.628,BOMB
3.817,-1.582,8.398,0.891,-0.607,-0.066,BOMB
4.017,-0.926,8.590,0.523,-0.442,0.212,BOMB
2.743,-0.898,6.469,0.055,0.056,0.230,BOMB
0.911,-1.831,2.793,-0.024,-0.578,0.510,BOMB
0.447,-1.069,-0.310,0.477,-1.861,0.770,BOMB
0.796,1.075,-1.792,1.230,-2.418,0.988,BOMB
-0.319,3.809,-1.698,2.330,-1.964,1.057,BOMB
-3.085,6.914,-1.440,2.668,-1.621,1.068,BOMB
-2.663,6.793,-2.231,2.567,-1.269,0.699,BOMB
-3.992,6.449,-1.182,3.526,-0.770,-0.001,BOMB
-3.554,4.247,0.293,4.259,-1.043,-1.668,BOMB
-1.143,6.104,1.127,4.337,-0.878,-3.932,BOMB
0.886,13.491,1.647,4.632,-1.138,-5.624,BOMB
2.691,16.887,2.307,4.859,-2.191,-6.106,BOMB
7.381,24.588,0.523,4.669,-3.620,-6.132,BOMB
11.045,28.624,1.031,3.887,-3.630,-5.676,BOMB
10.304,25.994,-0.504,2.559,-3.572,-4.644,BOMB
9.880,25.606,-0.069,1.999,-2.923,-4.260,BOMB
8.681,23.996,0.171,1.570,-2.775,-4.179,BOMB
9.432,22.065,-1.235,1.044,-3.501,-3.334,BOMB
10.173,19.322,-2.244,0.621,-3.321,-2.238,BOMB
10.019,16.520,-3.343,0.163,-2.409,-1.154,BOMB
9.649,13.942,-3.476,0.125,-0.751,-0.401,BOMB
5.020,11.894,-0.982,0.551,0.437,0.297,BOMB
1.078,10.315,0.119,0.735,-0.661,1.015,BOMB
0.948,10.460,-0.106,0.674,-1.831,1.064,BOMB
1.937,11.048,0.017,0.302,-1.794,0.602,BOMB
2.125,10.400,-0.884,-0.281,-1.506,0.592,BOMB
1.943,9.771,-1.757,-0.581,-1.046,1.069,BOMB
0.843,9.626,-2.000,-0.622,-0.515,1.240,BOMB
0.462,9.112,-1.844,-0.406,-0.034,0.935,BOMB
-0.172,8.751,-1.285,-0.079,0.213,0.536,BOMB
-0.290,9.052,-1.209,-0.005,0.053,0.282,BOMB
0.354,9.902,-1.284,-0.105,0.114,0.177,BOMB
0.439,9.978,-1.418,-0.237,0.426,0.128,BOMB
-0.161,9.692,-1.565,-0.311,0.523,0.201,BOMB
-0.339,9.555,-1.626,-0.260,0.461,0.119,BOMB
-0.415,9.423,-1.254,0.015,0.313,-0.031,BOMB
-0.392,9.068,-1.178,0.129,-0.117,0.001,BOMB
