acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.041,9.062,1.669,-0.040,0.019,0.082,IRONMAN
2.365,9.273,2.061,-0.040,0.056,0.078,IRONMAN
2.334,9.996,3.335,-0.317,0.060,0.142,IRONMAN
1.352,9.249,3.393,-0.728,-0.321,0.230,IRONMAN
1.479,9.295,3.691,-0.816,-0.812,0.136,IRONMAN
3.261,10.777,6.051,-1.426,-0.721,0.206,IRONMAN
2.198,10.721,7.031,-2.508,-0.636,0.514,IRONMAN
1.555,10.776,8.325,-3.466,-0.949,0.693,IRONMAN
1.749,11.711,9.308,-4.190,-1.336,0.497,IRONMAN
1.336,11.764,11.177,-5.184,-1.503,0.604,IRONMAN
1.383,8.099,10.996,-6.257,-1.193,0.185,IRONMAN
0.399,3.384,6.197,-4.618,-1.846,-0.993,IRONMAN
3.885,4.127,6.278,-3.274,-1.425,-1.299,IRONMAN
4.376,4.186,6.257,-2.083,0.541,-0.476,IRONMAN
3.235,5.511,7.218,-1.704,1.180,0.117,IRONMAN
1.923,5.403,4.997,-1.381,1.071,0.063,IRONMAN
2.014,6.153,4.787,-1.073,1.346,0.091,IRONMAN
2.545,6.121,5.125,-0.788,1.317,0.181,IRONMAN
2.577,5.637,4.240,-0.653,0.759,0.062,IRONMAN
3.118,5.028,3.330,-0.207,0.100,-0.186,IRONMAN
4.603,5.905,3.853,0.209,-0.176,0.009,IRONMAN
5.209,5.995,3.935,0.234,0.088,0.571,IRONMAN
5.292,5.485,3.278,0.710,0.023,0.920,IRONMAN
5.814,5.198,2.040,1.613,-0.564,1.033,IRONMAN
8.833,8.306,2.920,2.631,-1.089,1.560,IRONMAN
10.816,9.131,3.233,2.440,-0.385,2.567,IRONMAN
12.506,8.705,2.987,3.225,-0.307,3.169,IRONMAN
13.774,8.347,4.339,4.709,0.132,4.247,IRONMAN
15.353,12.225,9.052,4.824,0.489,5.136,IRONMAN
14.973,10.209,13.045,2.349,0.763,5.975,IRONMAN
13.804,4.212,13.656,0.571,0.111,6.178,IRONMAN
14.077,2.995,13.784,0.309,-0.745,6.172,IRONMAN
15.851,3.212,14.636,-0.613,-0.625,6.734,IRONMAN
12.821,1.818,14.035,-1.632,0.017,6.995,IRONMAN
10.184,-1.696,12.513,-2.065,-0.276,6.489,IRONMAN
11.191,-1.858,11.308,-1.774,-0.347,5.753,IRONMAN
9.874,-0.957,10.354,-2.089,0.494,5.239,IRONMAN
6.698,-1.196,7.898,-2.107,1.193,4.566,IRONMAN
3.930,-0.731,7.187,-1.916,1.777,3.399,IRONMAN
1.904,-0.236,4.465,-1.576,1.847,2.075,IRONMAN
1.133,1.507,5.590,-0.747,2.334,1.046,IRONMAN
-0.322,2.348,5.131,-0.251,2.587,-0.185,IRONMAN
0.926,2.845,4.360,0.447,2.385,-1.224,IRONMAN
2.793,2.523,4.515,1.214,2.630,-1.556,IRONMAN
3.221,1.556,6.060,1.323,2.532,-1.112,IRONMAN
1.729,1.308,5.684,0.692,1.510,-0.592,IRONMAN
0.954,-0.943,3.495,0.329,0.314,-0.249,IRONMAN
0.476,-2.283,1.426,0.955,-0.615,-0.387,IRONMAN
0.009,-0.871,1.340,1.632,-1.704,-0.920,IRONMAN
2.338,-1.624,1.438,2.386,-2.244,-1.337,IRONMAN
2.887,0.191,1.037,3.697,-1.717,-1.139,IRONMAN
1.203,3.188,-0.136,4.824,-1.589,-1.081,IRONMAN
1.242,3.859,0.155,5.722,-1.867,-1.334,IRONMAN
2.198,6.439,1.243,6.244,-1.349,-1.985,IRONMAN
2.380,7.103,2.081,6.521,-0.266,-2.433,IRONMAN
1.520,8.989,3.337,6.446,0.419,-2.370,IRONMAN
1.646,10.781,5.091,5.547,-0.006,-1.814,IRONMAN
2.128,10.582,6.192,4.465,-0.044,-1.786,IRONMAN
1.505,11.522,5.179,3.203,-0.089,-2.470,IRONMAN
2.131,12.089,4.608,3.033,-0.226,-3.052,IRONMAN
2.000,14.571,6.630,3.579,0.067,-3.100,IRONMAN
0.729,15.163,5.304,3.025,-1.066,-2.752,IRONMAN
1.455,15.251,4.489,2.696,-2.726,-2.525,IRONMAN
1.527,16.224,4.793,2.801,-3.354,-2.455,IRONMAN
1.308,16.655,2.546,2.039,-4.441,-2.537,IRONMAN
2.324,16.279,0.038,0.886,-5.293,-2.248,IRONMAN
4.229,15.675,1.363,1.095,-4.115,-2.206,IRONMAN
3.812,16.177,1.515,0.871,-2.898,-2.374,IRONMAN
2.992,15.543,0.672,0.219,-2.702,-1.971,IRONMAN
2.510,14.434,-0.143,-0.425,-3.012,-1.347,IRONMAN
2.708,13.045,-0.917,-0.880,-3.113,-0.922,IRONMAN
3.276,11.499,-1.416,-0.975,-2.552,-0.593,IRONMAN
3.103,10.725,-1.298,-0.761,-1.482,-0.472,IRONMAN
2.399,10.224,-1.260,-0.492,-0.547,-0.483,IRONMAN
1.855,10.181,-1.198,-0.264,-0.051,-0.493,IRONMAN
1.946,10.115,-0.755,0.050,0.313,-0.395,IRONMAN
1.248,10.157,-0.306,0.269,0.430,-0.042,IRONMAN
0.161,10.157,-0.031,0.298,-0.003,0.443,IRONMAN
-0.226,10.188,0.053,0.300,-0.536,0.746,IRONMAN
-0.346,9.614,0.284,0.446,-0.824,0.808,IRONMAN
