acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.038,9.413,0.845,-0.084,-0.202,0.104,IRONMAN
2.136,9.379,0.938,-0.159,-0.278,0.098,IRONMAN
2.281,9.457,1.009,-0.211,-0.303,0.110,IRONMAN
2.592,9.841,1.315,-0.336,-0.287,0.219,IRONMAN
2.792,10.051,1.666,-0.501,-0.243,0.337,IRONMAN
4.493,10.750,3.694,-0.846,-0.046,0.511,IRONMAN
5.083,13.036,9.442,-2.063,0.378,1.224,IRONMAN
3.733,12.044,14.645,-3.407,-0.329,3.178,IRONMAN
-1.400,12.280,16.108,-5.850,0.734,3.320,IRONMAN
-5.876,8.765,13.032,-7.190,-1.504,0.435,IRONMAN
-0.269,4.127,11.132,-6.494,-3.586,-1.755,IRONMAN
7.779,7.649,10.454,-5.752,-2.485,-1.353,IRONMAN
7.811,7.702,6.618,-4.901,0.276,0.169,IRONMAN
5.132,7.093,2.637,-2.913,1.455,0.461,IRONMAN
4.393,9.347,3.080,-1.746,2.133,0.144,IRONMAN
3.798,8.128,1.568,-1.246,1.018,-0.033,IRONMAN
4.299,7.021,1.113,-0.821,0.162,-0.355,IRONMAN
4.747,6.711,1.183,-0.326,0.120,-0.190,IRONMAN
6.137,5.040,2.324,-0.004,0.555,0.506,IRONMAN
5.387,4.357,2.341,0.423,0.916,1.013,IRONMAN
5.477,4.655,2.852,0.813,0.909,1.368,IRONMAN
6.750,5.336,3.458,1.151,0.525,1.748,IRONMAN
8.527,5.538,3.866,1.500,0.196,2.422,IRONMAN
9.416,7.157,4.387,1.826,-0.212,2.990,IRONMAN
11.372,7.944,5.360,2.071,-0.760,3.879,IRONMAN
13.177,6.234,6.938,2.521,-0.696,4.857,IRONMAN
12.806,4.609,9.538,2.690,-0.737,5.454,IRONMAN
14.284,2.149,12.963,2.226,-1.298,5.822,IRONMAN
16.383,-0.575,14.393,1.221,-2.116,6.070,IRONMAN
15.068,-4.179,14.128,0.527,-2.128,6.347,IRONMAN
12.657,-5.075,14.723,0.036,-1.916,6.283,IRONMAN
11.804,-6.558,14.678,-0.802,-2.030,5.957,IRONMAN
10.999,-6.561,13.211,-1.124,-1.551,5.887,IRONMAN
9.505,-5.824,10.933,-1.498,-0.849,5.542,IRONMAN
7.797,-5.131,8.488,-1.523,-0.039,4.928,IRONMAN
5.456,-3.495,6.012,-1.287,0.900,4.243,IRONMAN
3.643,-2.261,5.489,-0.825,2.027,3.229,IRONMAN
0.023,0.722,6.048,-0.336,3.149,1.750,IRONMAN
-1.096,3.579,5.404,0.075,3.004,-0.344,IRONMAN
0.356,5.790,5.354,1.001,3.274,-1.963,IRONMAN
0.661,5.888,6.582,2.239,4.030,-3.160,IRONMAN
5.968,5.559,10.934,2.448,3.009,-3.651,IRONMAN
7.184,1.406,10.475,-0.078,0.053,-2.130,IRONMAN
5.335,-3.139,6.278,-1.086,-1.685,-0.490,IRONMAN
0.982,-3.151,2.430,-0.431,0.147,0.598,IRONMAN
-0.270,-2.688,3.908,0.357,0.913,0.626,IRONMAN
-0.070,-2.347,5.105,0.410,0.618,0.443,IRONMAN
0.240,-3.152,4.971,0.354,0.017,0.244,IRONMAN
1.367,-3.325,3.562,0.706,-0.779,-0.185,IRONMAN
3.189,-2.863,2.354,1.516,-1.086,-0.414,IRONMAN
3.843,-1.395,1.717,2.692,-0.982,-0.373,IRONMAN
3.127,1.089,1.200,3.816,-0.870,-0.563,IRONMAN
3.458,4.496,3.684,4.828,-1.155,-0.609,IRONMAN
4.833,7.370,4.510,4.517,-1.418,0.967,IRONMAN
3.878,4.886,3.598,4.863,-1.025,1.955,IRONMAN
2.735,5.884,6.051,4.339,-1.236,1.095,IRONMAN
2.724,4.179,6.789,3.278,-1.426,-0.545,IRONMAN
3.666,4.880,7.490,3.686,-1.879,-1.274,IRONMAN
2.939,7.089,7.327,3.544,-2.384,-1.776,IRONMAN
4.558,7.020,8.219,3.331,-2.833,-2.704,IRONMAN
6.113,9.128,8.572,2.738,-2.640,-2.855,IRONMAN
5.927,9.219,7.244,1.762,-2.867,-3.171,IRONMAN
7.633,9.846,8.477,2.113,-2.441,-3.831,IRONMAN
7.531,13.969,8.754,1.592,-2.463,-4.085,IRONMAN
6.197,14.316,6.467,0.359,-3.254,-3.864,IRONMAN
7.116,12.158,4.733,0.043,-3.609,-4.088,IRONMAN
7.999,13.969,3.707,-0.169,-3.505,-4.488,IRONMAN
8.339,14.565,2.754,-0.482,-3.450,-4.231,IRONMAN
8.211,13.999,1.596,-0.688,-3.228,-3.546,IRONMAN
8.278,12.367,0.750,-0.753,-2.566,-2.883,IRONMAN
7.207,10.654,0.539,-0.469,-1.687,-2.189,IRONMAN
5.424,10.874,0.513,-0.178,-1.238,-1.725,IRONMAN
4.619,11.773,0.690,0.058,-1.018,-1.525,IRONMAN
4.792,11.488,0.931,0.191,-0.623,-1.324,IRONMAN
4.351,10.188,0.847,0.220,-0.344,-0.866,IRONMAN
3.520,9.882,0.924,0.291,-0.428,-0.405,IRONMAN
2.720,9.896,1.117,0.454,-0.605,-0.027,IRONMAN
1.435,9.572,1.175,0.514,-0.783,0.232,IRONMAN
0.878,9.666,1.041,0.465,-0.914,0.198,IRONMAN
1.238,9.906,1.048,0.332,-0.664,-0.068,IRONMAN
