acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.285,7.883,-3.981,-0.609,0.383,0.096,HULK
0.088,6.459,-5.818,-0.557,0.430,0.319,HULK
-2.031,3.245,-6.489,-0.463,0.537,0.102,HULK
-1.518,1.093,-7.868,-0.054,0.783,-0.396,HULK
-0.872,0.677,-8.749,0.196,1.410,-0.289,HULK
-4.418,-2.866,-10.910,0.655,1.588,-0.699,HULK
-4.901,-6.425,-15.969,1.931,1.417,-1.158,HULK
-7.507,-5.239,-17.195,2.676,2.004,-1.590,HULK
-8.905,-4.475,-23.761,3.133,2.746,-2.155,HULK
-10.824,1.722,-28.787,5.336,1.563,-1.571,HULK
-13.739,13.944,-22.461,6.302,1.137,-2.278,HULK
-5.418,26.024,-16.064,4.955,2.728,-3.372,HULK
0.546,29.362,-7.691,5.035,1.861,-1.739,HULK
2.324,32.750,2.882,3.762,1.044,-0.544,HULK
1.682,32.750,6.158,2.055,0.657,0.413,HULK
0.834,32.750,12.614,0.514,-0.722,1.219,HULK
0.689,26.768,2.266,-2.336,-0.640,1.410,HULK
-0.963,19.469,-7.950,-3.491,-0.376,1.269,HULK
-1.780,14.352,-9.789,-3.781,-0.504,1.037,HULK
-1.404,9.660,-14.027,-4.165,-0.572,1.130,HULK
-2.924,3.449,-17.255,-3.874,-0.419,0.934,HULK
-2.159,-1.819,-18.421,-3.069,-0.497,0.334,HULK
0.231,-7.018,-21.084,-2.375,-0.154,0.260,HULK
-2.495,-11.983,-23.235,-0.815,-0.088,0.509,HULK
-4.295,-12.234,-22.170,1.178,-0.295,0.113,HULK
-2.216,-8.599,-22.461,1.729,1.084,-0.818,HULK
-5.217,-5.453,-23.251,3.180,1.663,-1.244,HULK
-4.241,4.888,-19.597,4.393,1.313,-1.200,HULK
-4.233,16.474,-15.069,3.876,1.820,-1.441,HULK
0.879,21.670,-3.784,4.323,1.457,-1.744,HULK
10.005,32.750,6.810,2.446,0.820,-0.199,HULK
5.893,32.750,7.850,0.013,0.836,1.247,HULK
2.490,27.954,6.130,-1.393,-0.547,2.494,HULK
1.846,24.241,2.037,-3.114,-0.728,2.780,HULK
-0.536,20.955,-5.541,-5.073,-0.178,2.670,HULK
-1.263,18.391,-11.311,-5.823,0.257,2.014,HULK
-0.768,16.236,-12.758,-5.865,0.311,1.331,HULK
-1.568,13.185,-12.816,-5.730,-0.030,1.002,HULK
-1.750,9.197,-12.398,-5.218,-0.512,0.581,HULK
-2.490,6.663,-10.739,-4.170,-1.259,0.395,HULK
-1.774,5.278,-9.451,-3.243,-2.208,0.422,HULK
-0.874,3.889,-7.498,-2.735,-2.305,0.444,HULK
-0.590,2.934,-7.191,-2.255,-1.814,0.416,HULK
-0.671,2.512,-6.645,-1.345,-1.313,0.242,HULK
-0.228,3.009,-5.418,-0.604,-0.939,-0.265,HULK
0.130,3.635,-4.529,-0.202,-0.380,-0.812,HULK
0.269,4.455,-4.197,0.109,0.081,-1.135,HULK
1.660,5.290,-4.002,0.531,0.669,-1.388,HULK
1.716,6.540,-2.893,1.010,1.169,-1.613,HULK
0.838,8.377,-2.118,1.226,0.828,-1.641,HULK
1.679,9.604,-2.014,1.338,0.191,-1.563,HULK
2.747,10.975,-0.883,1.546,-0.469,-1.449,HULK
3.344,11.229,-0.354,1.405,-0.811,-1.265,HULK
2.992,12.324,-1.102,1.161,-0.780,-1.160,HULK
4.019,13.000,-0.966,1.205,-0.187,-1.299,HULK
4.636,12.656,-1.211,1.313,0.899,-1.506,HULK
5.372,13.556,0.837,1.806,2.353,-1.853,HULK
24.015,31.096,31.517,1.511,-1.490,-0.246,HULK
4.118,9.624,-0.276,-0.939,-0.201,1.640,HULK
-3.280,7.364,-2.816,-1.284,1.832,0.148,HULK
-1.884,8.763,-5.085,0.106,0.751,0.097,HULK
-0.683,9.044,-3.696,0.364,0.759,-0.138,HULK
-1.579,8.992,-3.326,0.050,0.959,-0.103,HULK
-1.184,8.350,-3.178,0.018,0.825,-0.075,HULK
-0.620,8.225,-2.810,0.077,0.795,-0.093,HULK
-1.271,8.877,-2.478,0.093,0.566,-0.172,HULK
-0.972,9.387,-2.415,0.034,0.209,-0.184,HULK
-0.560,9.276,-2.585,-0.032,0.051,-0.140,HULK
-0.639,9.039,-2.496,0.009,-0.071,-0.150,HULK
-0.036,9.446,-2.232,0.137,-0.229,-0.258,HULK
1.716,10.150,-1.282,-0.118,0.214,-0.190,HULK
1.357,9.541,-0.744,-0.454,0.692,0.017,HULK
1.108,9.701,-0.721,-0.424,0.522,0.118,HULK
0.316,9.736,-1.184,-0.210,0.031,0.091,HULK
1.195,9.883,-0.952,-0.025,-0.422,0.055,HULK
1.280,9.914,-1.203,0.074,-0.334,0.030,HULK
1.150,9.924,-1.084,0.030,-0.103,-0.007,HULK
0.792,9.652,-1.099,-0.051,0.050,-0.072,HULK
0.605,9.495,-1.277,-0.024,0.153,-0.105,HULK
0.310,9.507,-1.498,0.072,0.128,-0.088,HULK
