acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.597,10.010,-0.687,-0.262,0.707,0.174,LOGOUT
-0.628,10.218,-0.302,-0.211,0.961,-0.065,LOGOUT
0.790,11.060,-0.228,-0.229,1.105,-0.360,LOGOUT
3.321,11.816,-0.352,-0.363,1.873,-0.480,LOGOUT
3.928,12.943,-0.878,-0.361,2.308,-0.399,LOGOUT
7.396,15.064,-1.672,0.124,1.981,0.560,LOGOUT
8.107,17.978,-0.955,0.618,1.542,2.238,LOGOUT
7.913,20.413,-2.789,0.704,0.880,4.023,LOGOUT
9.486,23.765,-5.347,0.794,0.851,5.435,LOGOUT
10.875,29.201,-8.991,0.844,1.059,7.157,LOGOUT
7.837,31.524,-13.384,0.953,0.101,8.731,LOGOUT
9.466,31.182,-16.854,2.564,-0.427,8.731,LOGOUT
7.278,29.931,-14.819,4.664,0.266,8.731,LOGOUT
4.045,27.615,-10.911,4.904,2.394,8.731,LOGOUT
-0.997,20.701,-4.981,4.269,3.648,8.731,LOGOUT
-0.433,11.065,-0.117,3.062,4.647,8.731,LOGOUT
-1.375,-1.034,1.727,2.549,6.053,7.042,LOGOUT
-4.081,-4.768,8.294,2.464,5.728,5.667,LOGOUT
-7.265,-8.908,10.466,1.045,3.448,4.544,LOGOUT
-4.408,-8.833,7.420,0.107,1.665,3.273,LOGOUT
-3.780,-5.335,3.812,-0.463,1.558,1.352,LOGOUT
-3.109,-0.054,1.647,-0.786,1.324,-0.128,LOGOUT
-0.409,4.684,0.003,-1.556,0.888,0.182,LOGOUT
-0.431,6.165,-3.204,-1.914,0.411,0.204,LOGOUT
-1.064,5.502,-6.028,-0.817,-0.850,-0.007,LOGOUT
0.654,6.262,-6.774,0.240,-2.090,0.288,LOGOUT
2.281,6.208,-6.023,0.773,-1.429,1.110,LOGOUT
-0.438,4.088,-4.280,1.301,0.047,0.652,LOGOUT
-3.274,3.409,-1.856,1.579,0.599,-0.164,LOGOUT
-4.946,0.735,0.129,1.438,-0.103,-0.222,LOGOUT
-4.606,-3.251,3.204,0.950,-1.578,-0.600,LOGOUT
0.862,-12.067,5.411,0.071,-2.199,-1.860,LOGOUT
8.284,-17.459,8.121,0.030,-2.268,-2.385,LOGOUT
15.727,-19.834,14.596,-0.851,-1.234,-2.374,LOGOUT
20.622,-27.327,14.470,-1.041,-0.388,-1.390,LOGOUT
23.294,-28.039,16.846,0.036,1.111,-0.164,LOGOUT
16.665,-22.792,15.347,0.252,2.130,1.716,LOGOUT
7.738,-20.630,12.016,0.336,1.331,3.182,LOGOUT
3.409,-16.924,9.428,0.051,0.674,3.288,LOGOUT
0.093,-11.404,5.744,-0.897,0.592,2.687,LOGOUT
-3.589,-5.990,2.546,-1.637,0.746,1.263,LOGOUT
-4.940,-2.445,-0.945,-1.477,0.389,-0.680,LOGOUT
-2.805,2.030,-2.217,-0.833,-0.192,-1.985,LOGOUT
0.650,5.485,-2.566,-0.761,-0.148,-1.799,LOGOUT
0.271,5.370,-3.538,-0.817,-0.098,-0.826,LOGOUT
1.567,5.121,-4.517,-0.139,0.045,-0.951,LOGOUT
3.235,4.266,-4.207,0.816,0.268,-0.603,LOGOUT
2.025,4.027,-2.700,1.338,0.401,0.247,LOGOUT
0.083,3.218,-1.799,1.403,-0.224,0.438,LOGOUT
1.147,-0.801,-0.624,1.682,-1.034,0.537,LOGOUT
1.057,-2.425,2.923,1.895,-0.375,0.353,LOGOUT
-2.386,-5.794,6.637,0.938,0.179,-0.695,LOGOUT
-2.475,-11.193,7.753,-0.459,-0.512,-2.070,LOGOUT
-1.900,-10.612,9.126,-1.131,-1.043,-3.432,LOGOUT
0.067,-10.025,9.301,-1.905,-1.201,-4.865,LOGOUT
0.744,-8.337,6.761,-2.134,-2.015,-5.332,LOGOUT
1.432,-4.423,4.715,-2.219,-3.064,-5.301,LOGOUT
3.046,0.886,4.456,-2.730,-2.451,-5.811,LOGOUT
1.427,6.295,0.475,-3.726,-1.247,-6.995,LOGOUT
4.214,10.234,-5.658,-3.376,-2.197,-8.383,LOGOUT
7.085,11.694,-1.908,-1.847,-2.498,-7.705,LOGOUT
9.431,21.137,-6.241,-2.022,-0.784,-8.538,LOGOUT
10.637,20.559,-7.807,-1.866,-0.702,-7.884,LOGOUT
7.340,18.506,-5.005,-1.255,-1.603,-5.724,LOGOUT
3.656,20.109,-3.770,-1.509,-1.634,-5.262,LOGOUT
0.764,23.592,-3.569,-1.874,-1.579,-5.943,LOGOUT
1.893,25.929,-5.187,-2.421,-2.141,-6.490,LOGOUT
6.498,24.690,-7.311,-2.460,-1.774,-6.407,LOGOUT
12.186,18.906,-7.517,-1.399,-0.357,-5.363,LOGOUT
12.260,14.179,-5.563,0.007,0.991,-3.295,LOGOUT
7.266,13.701,-3.185,1.130,1.928,-0.626,LOGOUT
2.171,13.230,-0.587,1.357,1.487,0.673,LOGOUT
-0.606,11.876,1.129,1.207,0.454,0.815,LOGOUT
-0.695,10.998,0.748,0.656,-0.506,0.320,LOGOUT
0.625,10.170,-0.271,-0.017,-0.621,-0.460,LOGOUT
1.514,9.414,-0.923,-0.270,-0.255,-0.779,LOGOUT
1.776,10.185,-1.269,-0.159,0.253,-0.696,LOGOUT
0.204,10.072,-1.178,-0.036,0.261,-0.258,LOGOUT
-0.323,9.575,-1.136,0.089,-0.337,0.103,LOGOUT
-0.020,9.642,-1.059,0.195,-0.575,0.249,LOGOUT
