acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
3.508,12.830,0.790,-0.871,2.713,-2.401,NULL
3.858,13.956,2.266,-0.915,2.885,-2.370,NULL
5.024,14.712,2.589,-0.753,1.767,-2.069,NULL
10.461,16.091,1.962,-0.721,0.506,-0.937,NULL
12.564,16.840,-0.443,-1.602,0.349,1.044,NULL
8.237,16.569,-2.721,-2.024,0.013,3.099,NULL
2.409,17.108,-4.715,-1.947,-0.381,4.113,NULL
2.087,18.033,-8.381,-1.371,-0.291,4.509,NULL
1.885,18.701,-12.049,-0.655,1.670,4.669,NULL
-2.099,20.924,-13.911,-0.029,3.277,5.072,NULL
-6.750,19.493,-12.377,0.568,2.945,5.526,NULL
-8.662,12.981,-7.188,2.079,1.808,5.577,NULL
-9.340,11.116,-2.022,2.963,1.295,4.487,NULL
-8.227,13.557,1.513,1.835,2.038,2.476,NULL
-9.819,14.476,2.339,-0.143,3.265,0.957,NULL
-11.949,11.921,1.861,-1.366,2.291,0.415,NULL
-11.809,8.126,1.254,-1.607,-0.160,0.308,NULL
-9.544,6.444,-0.176,-1.309,-2.474,0.163,NULL
-7.173,7.021,-1.430,-1.221,-3.289,-0.264,NULL
-6.884,7.932,-2.760,-1.401,-3.359,-0.926,NULL
-7.893,8.490,-5.152,-1.731,-3.757,-1.367,NULL
-8.854,10.178,-8.970,-2.138,-4.455,-1.958,NULL
-7.914,11.947,-12.617,-2.304,-4.880,-2.987,NULL
-3.479,12.720,-13.362,-1.894,-3.247,-4.132,NULL
-3.045,13.773,-11.939,-1.147,-1.097,-5.045,NULL
-5.390,17.378,-10.433,-0.154,-0.905,-5.258,NULL
-5.197,21.551,-8.694,0.754,-1.647,-5.164,NULL
-1.164,22.278,-7.223,1.092,-1.713,-5.147,NULL
2.755,18.769,-6.313,0.595,-1.006,-4.658,NULL
4.866,14.904,-5.999,0.269,-1.209,-3.098,NULL
5.333,16.054,-4.288,1.151,-0.721,-2.240,NULL
5.489,17.372,-1.749,1.846,-0.410,-1.818,NULL
8.429,15.669,1.098,1.495,-0.614,-0.769,NULL
9.812,13.931,2.331,0.718,-0.055,-0.191,NULL
9.352,13.021,2.717,0.340,0.335,0.260,NULL
8.662,13.745,1.841,-0.052,0.358,0.990,NULL
7.674,15.146,0.418,-0.519,0.622,1.712,NULL
5.948,17.372,-1.080,-0.887,1.056,2.308,NULL
3.491,19.144,-2.729,-1.087,1.090,3.084,NULL
0.823,20.056,-4.055,-1.033,0.607,4.149,NULL
-1.070,19.970,-4.903,-0.614,-0.033,5.159,NULL
-2.760,20.114,-5.356,0.088,-0.378,5.799,NULL
-3.317,19.942,-5.372,0.879,-0.389,5.935,NULL
-4.189,19.024,-5.033,1.457,0.224,5.685,NULL
-7.491,16.619,-3.844,1.691,0.796,5.557,NULL
-9.702,12.373,-2.232,1.453,1.392,4.701,NULL
-10.211,8.538,-1.541,0.752,1.401,2.757,NULL
-10.108,8.214,-1.178,0.614,1.052,1.461,NULL
-11.112,9.787,-0.705,0.412,0.678,0.780,NULL
-10.818,8.624,-0.953,-0.182,-0.015,-0.182,NULL
-8.404,5.995,-1.723,-0.359,-0.821,-0.932,NULL
-6.999,6.628,-2.104,-0.229,-0.935,-1.511,NULL
-6.704,9.566,-2.205,-0.296,-0.546,-2.363,NULL
-6.149,11.184,-2.549,-0.522,-0.312,-3.235,NULL
-5.057,12.738,-3.005,-0.712,-0.315,-4.007,NULL
-4.047,14.620,-3.167,-0.801,-0.372,-4.525,NULL
-3.483,15.952,-3.077,-0.726,-0.381,-4.827,NULL
-2.973,16.646,-3.039,-0.592,-0.630,-4.920,NULL
-2.906,18.399,-3.425,-0.569,-0.997,-4.999,NULL
-2.215,21.173,-4.679,-0.299,-1.541,-4.649,NULL
-0.597,22.138,-4.818,-0.731,-1.533,-4.596,NULL
2.118,18.735,-5.222,-0.628,-0.727,-4.031,NULL
4.185,12.936,-4.577,-0.183,-1.294,-2.741,NULL
6.634,12.498,-3.369,0.766,-1.948,-1.321,NULL
7.354,14.381,-1.359,1.305,-0.443,-1.218,NULL
8.058,14.332,0.698,0.852,0.723,-0.972,NULL
7.981,13.219,1.460,-0.085,1.001,-0.205,NULL
6.896,11.995,0.531,-0.568,0.611,0.713,NULL
6.266,12.604,-0.568,-0.543,0.381,1.439,NULL
5.260,14.221,-1.445,-0.526,0.803,1.905,NULL
3.582,15.591,-2.088,-0.460,1.120,2.421,NULL
2.081,17.048,-2.466,-0.339,1.025,3.119,NULL
0.326,18.820,-2.958,-0.288,1.036,3.827,NULL
-1.470,19.332,-3.511,-0.213,0.811,4.514,NULL
-2.673,18.884,-4.019,0.079,0.355,5.150,NULL
-3.659,18.982,-4.316,0.514,0.053,5.503,NULL
-4.242,18.512,-4.230,0.949,0.206,5.412,NULL
-6.378,16.093,-3.453,1.234,0.662,5.132,NULL
-8.975,13.538,-2.319,1.345,0.838,4.776,NULL
-9.144,8.418,-1.664,0.711,0.954,3.263,NULL
