acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.107,9.625,2.852,-0.003,0.051,-0.131,BOMB
-0.147,9.401,2.632,-0.051,0.003,-0.185,BOMB
-0.246,9.195,2.424,-0.025,-0.121,-0.227,BOMB
-0.271,9.125,2.390,0.030,-0.221,-0.306,BOMB
-0.134,9.326,2.588,0.043,-0.199,-0.386,BOMB
-0.111,9.358,2.679,-0.034,-0.142,-0.437,BOMB
1.457,9.338,2.133,-0.335,-0.582,-0.439,BOMB
9.514,13.622,1.832,0.536,-1.925,1.714,BOMB
11.429,15.492,2.434,0.981,-1.927,2.955,BOMB
11.712,16.414,3.452,1.399,-2.236,3.996,BOMB
13.143,18.057,3.624,1.484,-2.353,4.883,BOMB
13.480,19.747,2.665,1.567,-2.417,5.886,BOMB
13.057,20.106,2.007,1.810,-2.240,6.658,BOMB
12.932,20.000,1.588,2.328,-1.968,7.134,BOMB
12.353,20.681,1.594,2.313,-1.758,7.731,BOMB
11.203,18.456,-0.016,2.509,-1.711,8.206,BOMB
9.772,16.723,0.032,2.887,-1.105,8.561,BOMB
5.992,15.160,0.251,2.576,-0.217,8.626,BOMB
1.460,11.824,-0.567,2.412,-0.345,8.134,BOMB
-0.870,9.302,0.848,2.422,-0.987,7.373,BOMB
-0.591,6.231,-0.067,1.916,-1.059,6.520,BOMB
-2.442,2.772,-1.055,1.868,-1.025,5.797,BOMB
-5.933,0.254,0.337,1.520,-0.527,5.224,BOMB
-13.879,-3.857,4.357,0.846,0.286,4.590,BOMB
-24.409,-6.757,8.736,-0.479,1.339,3.215,BOMB
-17.310,-10.236,0.569,-1.296,1.409,0.136,BOMB
-2.909,-10.296,-3.553,-1.186,1.499,-0.759,BOMB
-1.943,-11.915,-5.038,-1.034,3.372,0.010,BOMB
-5.742,-12.602,-5.486,-0.803,4.623,0.456,BOMB
-7.085,-13.899,-6.171,-0.814,4.973,0.599,BOMB
-7.939,-14.528,-7.040,-0.176,4.522,0.503,BOMB
-7.304,-13.872,-7.059,-0.434,4.227,-0.046,BOMB
-4.470,-14.159,-8.434,0.438,2.946,-0.821,BOMB
1.486,-12.714,-6.719,1.247,3.784,-0.879,BOMB
-2.268,-11.724,-6.233,2.180,4.787,-0.355,BOMB
-0.299,-2.708,9.320,5.626,3.653,-0.593,BOMB
1.588,-6.567,-5.304,-0.246,4.211,-0.343,BOMB
-1.490,2.384,12.018,2.691,5.552,-1.079,BOMB
-3.057,5.429,15.447,3.308,4.379,-2.729,BOMB
2.648,1.548,16.545,3.001,1.486,-4.459,BOMB
-0.452,-7.145,-0.615,-0.063,0.015,1.519,BOMB
2.155,-5.642,4.919,1.249,-0.117,0.909,BOMB
3.808,-5.254,1.486,0.298,-0.049,0.492,BOMB
2.010,-5.111,3.883,0.372,-0.204,0.416,BOMB
2.753,-4.435,4.436,0.565,-0.851,0.168,BOMB
3.448,-3.657,3.320,0.702,-1.093,-0.041,BOMB
3.103,-3.082,3.436,1.067,-1.136,0.013,BOMB
1.218,-3.416,2.008,1.573,-1.508,-0.378,BOMB
0.822,-3.269,0.805,2.730,-2.133,-1.384,BOMB
2.063,-1.587,2.135,3.654,-1.675,-2.217,BOMB
1.119,-0.334,1.325,3.586,-1.695,-3.060,BOMB
2.993,-1.181,0.336,4.541,-2.322,-3.785,BOMB
5.068,1.223,2.173,4.690,-2.237,-4.104,BOMB
6.640,3.291,3.023,4.393,-1.730,-4.497,BOMB
7.630,4.360,3.422,3.824,-1.085,-4.852,BOMB
9.112,5.191,3.179,2.991,-0.956,-4.583,BOMB
9.510,8.242,3.920,2.342,-0.436,-4.346,BOMB
9.850,10.274,4.254,1.647,0.283,-4.635,BOMB
11.657,10.881,4.451,1.754,0.737,-4.845,BOMB
9.365,12.089,5.431,1.907,0.479,-4.319,BOMB
10.396,12.614,6.209,1.753,0.400,-4.053,BOMB
12.187,15.548,7.946,1.228,1.922,-4.318,BOMB
9.541,15.557,6.962,-0.037,2.239,-3.759,BOMB
7.360,13.590,5.613,-0.426,1.409,-2.866,BOMB
7.197,11.344,5.002,0.101,0.815,-2.329,BOMB
5.614,11.567,5.543,0.624,0.581,-1.698,BOMB
4.158,11.374,6.372,0.331,0.246,-1.470,BOMB
3.097,10.735,5.617,-0.025,-0.203,-1.240,BOMB
2.541,10.013,4.495,-0.154,-0.766,-1.062,BOMB
2.456,9.541,3.817,-0.002,-1.155,-0.928,BOMB
2.498,9.448,3.431,0.230,-1.284,-0.775,BOMB
2.511,9.732,3.392,0.380,-1.192,-0.633,BOMB
3.042,9.870,3.197,0.359,-0.854,-0.438,BOMB
3.109,10.006,3.479,0.243,-0.225,-0.123,BOMB
2.215,9.960,3.522,0.018,0.287,0.249,BOMB
1.028,9.720,3.264,-0.198,0.436,0.463,BOMB
0.352,9.359,2.945,-0.242,0.299,0.495,BOMB
-0.122,9.129,2.707,-0.144,0.017,0.467,BOMB
-0.316,9.006,2.578,-0.031,-0.299,0.382,BOMB
-0.266,8.955,2.452,0.054,-0.539,0.280,BOMB
