acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.294,9.383,-2.819,1.246,-2.424,0.314,SHANGCHI
1.728,9.610,-3.612,1.458,-2.398,0.262,SHANGCHI
1.777,9.857,-4.705,1.522,-2.211,0.208,SHANGCHI
1.518,9.840,-6.650,1.630,-2.045,0.132,SHANGCHI
1.029,9.923,-9.641,1.940,-2.168,0.110,SHANGCHI
1.063,9.851,-13.381,2.676,-2.671,0.153,SHANGCHI
0.993,10.342,-15.721,3.833,-2.065,0.325,SHANGCHI
-1.775,11.327,-16.837,4.568,-1.149,0.132,SHANGCHI
-4.713,12.019,-17.191,4.945,-0.329,-0.384,SHANGCHI
-7.676,12.319,-18.230,5.389,-0.232,-0.778,SHANGCHI
-8.012,12.996,-17.830,5.940,0.284,-1.727,SHANGCHI
-7.781,12.767,-15.952,6.402,1.729,-2.938,SHANGCHI
-6.343,12.375,-12.794,6.679,2.307,-3.412,SHANGCHI
-5.186,11.531,-10.341,6.457,2.595,-3.574,SHANGCHI
-3.944,10.433,-8.203,5.989,2.422,-3.211,SHANGCHI
-2.516,8.505,-7.199,5.640,1.834,-2.798,SHANGCHI
-0.772,7.204,-4.691,5.540,1.469,-2.702,SHANGCHI
0.749,6.574,-1.477,4.853,1.083,-2.245,SHANGCHI
1.693,4.592,0.605,3.658,0.703,-1.587,SHANGCHI
2.320,2.345,1.741,2.573,0.320,-1.251,SHANGCHI
3.675,0.768,2.064,1.436,-0.048,-1.072,SHANGCHI
5.216,-1.190,0.770,0.159,-0.070,-0.725,SHANGCHI
5.645,-2.900,-1.192,-0.719,-0.114,-0.305,SHANGCHI
6.447,-4.293,-3.755,-1.374,-0.087,0.056,SHANGCHI
7.422,-4.938,-5.851,-1.746,0.527,0.224,SHANGCHI
8.209,-5.087,-8.400,-2.328,1.527,0.294,SHANGCHI
9.853,-5.132,-10.600,-2.657,2.997,0.268,SHANGCHI
11.240,-4.284,-11.361,-2.797,4.852,0.274,SHANGCHI
13.256,-3.180,-10.990,-2.848,6.626,0.327,SHANGCHI
15.166,-1.907,-10.249,-3.074,8.731,0.429,SHANGCHI
15.084,-1.061,-8.092,-3.391,8.731,0.565,SHANGCHI
13.202,-0.896,-4.817,-3.806,8.731,0.782,SHANGCHI
9.462,-1.403,-1.127,-3.984,8.731,0.773,SHANGCHI
6.660,-2.264,1.633,-3.984,8.731,0.486,SHANGCHI
5.453,-3.665,4.508,-3.088,6.501,0.149,SHANGCHI
6.503,-3.060,7.061,-2.377,3.969,-0.385,SHANGCHI
8.959,-2.477,7.400,-2.636,3.177,-0.604,SHANGCHI
10.260,-3.315,6.312,-2.614,3.139,-0.405,SHANGCHI
10.134,-3.926,5.429,-2.574,3.324,-0.264,SHANGCHI
9.703,-4.571,4.863,-2.713,3.837,-0.166,SHANGCHI
8.235,-5.257,4.271,-2.842,4.133,-0.184,SHANGCHI
7.064,-5.608,3.663,-2.623,3.834,-0.139,SHANGCHI
6.351,-5.271,3.441,-2.436,3.460,-0.021,SHANGCHI
5.695,-5.298,2.777,-2.512,3.388,-0.048,SHANGCHI
5.253,-5.920,1.619,-2.481,3.509,-0.041,SHANGCHI
4.978,-5.987,1.012,-2.218,3.770,-0.010,SHANGCHI
4.445,-6.452,0.113,-2.181,4.222,-0.013,SHANGCHI
2.985,-7.705,-0.676,-1.848,4.054,-0.148,SHANGCHI
2.359,-8.536,-1.395,-1.559,3.204,-0.439,SHANGCHI
2.341,-9.215,-1.954,-1.291,2.240,-0.639,SHANGCHI
2.932,-8.989,-2.922,-1.271,1.502,-0.677,SHANGCHI
2.954,-9.320,-4.327,-1.402,1.036,-0.401,SHANGCHI
2.307,-9.999,-5.904,-1.221,0.578,-0.196,SHANGCHI
2.167,-10.389,-6.978,-0.796,0.367,-0.009,SHANGCHI
1.318,-10.644,-6.268,-0.126,0.332,0.161,SHANGCHI
0.084,-10.451,-4.679,0.326,0.215,0.124,SHANGCHI
-0.597,-10.516,-2.970,0.675,-0.050,-0.021,SHANGCHI
-0.497,-10.246,-1.143,0.823,-0.190,-0.160,SHANGCHI
-0.460,-10.049,0.276,0.735,-0.246,-0.239,SHANGCHI
-0.445,-10.215,0.959,0.643,-0.371,-0.309,SHANGCHI
0.150,-10.131,1.571,0.622,-0.424,-0.454,SHANGCHI
0.812,-9.587,1.909,0.540,-0.474,-0.479,SHANGCHI
1.297,-9.493,1.754,0.389,-0.481,-0.420,SHANGCHI
1.370,-9.465,1.271,0.344,-0.464,-0.413,SHANGCHI
1.190,-9.175,0.661,0.346,-0.633,-0.414,SHANGCHI
1.188,-8.849,-0.073,0.400,-0.891,-0.467,SHANGCHI
1.293,-8.859,-0.611,0.543,-1.092,-0.568,SHANGCHI
1.329,-8.331,-0.674,0.803,-1.202,-0.678,SHANGCHI
1.024,-7.894,-0.879,0.922,-1.315,-0.852,SHANGCHI
0.764,-7.360,-1.291,1.115,-1.637,-1.142,SHANGCHI
1.074,-7.056,-1.565,1.386,-2.112,-1.477,SHANGCHI
2.168,-6.382,-1.383,1.739,-2.311,-1.895,SHANGCHI
3.369,-5.292,-1.234,1.833,-2.374,-2.229,SHANGCHI
4.746,-5.247,-0.947,2.149,-2.389,-2.524,SHANGCHI
5.044,-4.766,-0.591,2.574,-2.260,-2.912,SHANGCHI
5.276,-3.512,-0.174,3.048,-2.262,-3.370,SHANGCHI
6.319,-1.990,1.246,3.220,-1.926,-3.641,SHANGCHI
6.106,-0.850,1.709,3.190,-1.381,-3.962,SHANGCHI
