acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.441,9.744,-0.773,0.043,-0.122,0.000,SHIELD
0.875,9.833,-1.041,0.120,-0.098,-0.004,SHIELD
1.405,10.143,-1.576,0.168,-0.049,0.018,SHIELD
2.306,10.195,-2.266,0.303,0.206,0.077,SHIELD
3.575,10.550,-2.791,0.476,0.750,0.118,SHIELD
4.450,10.984,-3.421,0.684,1.557,0.221,SHIELD
4.903,11.855,-4.392,1.108,2.137,0.402,SHIELD
5.914,14.212,-5.918,2.077,2.263,0.831,SHIELD
8.295,17.286,-6.227,2.921,1.821,1.325,SHIELD
11.136,20.985,-7.774,3.413,1.588,2.358,SHIELD
12.246,22.590,-9.514,3.570,1.544,3.806,SHIELD
11.870,21.453,-11.580,3.700,1.407,5.263,SHIELD
8.908,18.363,-12.277,4.132,1.337,6.013,SHIELD
5.792,14.712,-11.817,4.812,1.141,5.671,SHIELD
3.478,12.073,-8.965,5.128,1.413,4.535,SHIELD
3.011,8.912,-6.234,4.274,2.130,3.317,SHIELD
1.889,6.179,-3.682,2.805,3.473,2.192,SHIELD
1.081,3.505,-2.539,1.385,4.020,1.414,SHIELD
1.183,1.246,-2.608,0.400,3.704,1.398,SHIELD
1.141,-0.184,-2.549,0.111,2.728,1.822,SHIELD
1.129,-1.000,-3.052,-0.047,1.897,2.164,SHIELD
0.346,-1.542,-4.362,-0.099,1.660,2.025,SHIELD
0.290,-1.766,-4.266,0.333,1.832,1.138,SHIELD
1.164,-1.115,-2.421,0.767,1.916,0.327,SHIELD
2.456,-0.179,-0.475,0.854,1.584,0.034,SHIELD
2.814,0.069,0.982,0.857,0.955,0.146,SHIELD
3.543,0.510,2.127,0.836,0.445,0.135,SHIELD
3.881,0.385,3.239,0.617,0.076,0.115,SHIELD
3.905,-0.094,3.518,0.370,-0.462,0.185,SHIELD
4.406,-0.398,3.103,0.088,-0.729,0.101,SHIELD
4.500,-0.953,2.127,-0.209,-0.927,-0.009,SHIELD
4.554,-1.627,0.524,-0.433,-1.268,0.071,SHIELD
4.929,-2.447,-1.692,-0.589,-1.468,0.181,SHIELD
4.764,-3.255,-2.626,-0.351,-1.582,0.119,SHIELD
5.950,-2.350,-2.601,-0.234,-1.531,-0.239,SHIELD
6.865,-1.678,-2.679,-0.469,-1.003,-0.506,SHIELD
5.991,-2.774,-2.086,-0.556,-0.683,-0.485,SHIELD
3.953,-3.070,-1.117,-0.604,-1.130,-0.391,SHIELD
3.565,-1.913,-1.263,-1.122,-1.605,-0.677,SHIELD
4.093,-1.085,-2.589,-1.767,-1.921,-1.083,SHIELD
6.398,0.571,-3.641,-2.224,-1.788,-1.658,SHIELD
8.598,2.746,-5.071,-3.090,-0.709,-2.350,SHIELD
7.701,3.069,-6.472,-3.641,0.337,-3.080,SHIELD
7.796,4.115,-6.278,-3.027,-0.196,-3.703,SHIELD
9.781,8.073,-3.766,-2.657,0.389,-4.660,SHIELD
9.896,11.122,-4.588,-3.144,1.953,-5.923,SHIELD
8.806,11.281,-3.660,-2.318,1.959,-6.084,SHIELD
6.817,13.787,-1.273,-1.461,1.707,-5.797,SHIELD
4.661,16.454,-0.428,-0.616,1.144,-5.846,SHIELD
2.668,17.950,0.968,0.832,-0.552,-5.295,SHIELD
5.077,18.855,0.573,1.492,-2.579,-4.497,SHIELD
6.770,17.249,0.187,0.237,-2.929,-2.745,SHIELD
5.560,15.239,-1.088,-1.554,-2.494,-1.158,SHIELD
3.164,13.741,-3.001,-2.731,-2.084,-0.206,SHIELD
0.674,11.577,-5.303,-2.656,-1.883,0.015,SHIELD
0.145,9.380,-6.511,-1.215,-2.108,-0.703,SHIELD
1.293,9.369,-5.559,0.383,-2.500,-1.268,SHIELD
2.464,10.140,-4.267,1.054,-2.893,-0.889,SHIELD
3.016,10.316,-3.489,0.948,-2.759,-0.330,SHIELD
2.794,10.107,-3.308,0.570,-2.152,0.037,SHIELD
2.374,9.644,-3.425,0.392,-1.353,0.165,SHIELD
1.784,9.474,-3.051,0.511,-0.628,0.071,SHIELD
1.443,9.702,-2.140,0.759,-0.162,-0.082,SHIELD
1.209,10.363,-0.602,1.170,0.209,-0.296,SHIELD
0.963,11.579,1.147,1.478,0.397,-0.501,SHIELD
1.177,11.991,2.034,0.810,0.459,-0.342,SHIELD
1.060,11.409,1.423,-0.454,0.504,0.213,SHIELD
0.204,10.731,0.185,-1.311,0.536,0.584,SHIELD
-0.700,9.867,-1.032,-1.598,0.442,0.672,SHIELD
-0.997,9.062,-1.655,-1.337,0.216,0.590,SHIELD
-0.913,8.740,-1.753,-0.839,-0.082,0.449,SHIELD
-0.708,8.867,-1.571,-0.389,-0.333,0.359,SHIELD
-0.395,9.131,-1.290,-0.089,-0.427,0.302,SHIELD
-0.205,9.281,-1.049,0.033,-0.328,0.268,SHIELD
-0.273,9.340,-0.824,0.077,-0.137,0.202,SHIELD
-0.372,9.380,-0.530,0.119,0.022,0.074,SHIELD
-0.353,9.495,-0.129,0.160,0.080,-0.064,SHIELD
-0.251,9.634,0.171,0.145,0.031,-0.141,SHIELD
-0.094,9.714,0.271,0.069,-0.065,-0.175,SHIELD
0.108,9.741,0.150,-0.020,-0.134,-0.179,SHIELD
