acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.843,8.131,2.488,0.056,0.480,0.274,SHIELD
0.410,8.423,3.464,0.198,0.421,0.009,SHIELD
2.909,9.547,2.361,0.013,0.812,0.213,SHIELD
3.348,9.925,1.878,-0.002,1.081,0.616,SHIELD
2.981,11.191,0.475,-0.050,0.692,0.796,SHIELD
6.268,11.108,-1.875,0.207,0.086,0.805,SHIELD
9.399,11.941,-3.634,0.670,0.499,1.317,SHIELD
10.578,13.631,-5.049,1.168,1.271,2.656,SHIELD
6.521,14.685,-5.547,1.759,1.017,3.767,SHIELD
4.948,15.538,-8.937,3.044,0.277,3.648,SHIELD
3.695,17.556,-7.751,4.710,0.429,3.430,SHIELD
1.573,17.636,-5.232,4.891,0.887,3.113,SHIELD
-0.652,15.432,-4.567,5.208,1.521,2.611,SHIELD
-0.737,14.389,-2.209,5.922,2.503,2.111,SHIELD
-5.102,11.743,6.137,5.480,2.475,1.990,SHIELD
-2.720,10.122,6.330,1.426,0.642,1.031,SHIELD
0.470,8.098,-0.255,0.572,0.111,0.985,SHIELD
1.450,6.891,-0.537,1.397,0.080,0.466,SHIELD
3.348,6.608,2.011,0.965,-0.192,0.128,SHIELD
5.294,6.526,-0.214,-0.595,-0.409,0.081,SHIELD
7.280,6.523,-2.855,-1.762,-0.696,-0.155,SHIELD
9.939,7.030,-8.427,-1.545,-1.093,-0.139,SHIELD
12.515,7.040,-9.858,0.947,-0.634,0.076,SHIELD
13.966,8.077,-5.065,1.523,-0.146,0.305,SHIELD
13.887,7.607,-5.852,0.723,-0.367,0.661,SHIELD
15.056,7.772,-7.668,1.219,-0.024,0.728,SHIELD
14.516,7.717,-5.767,1.212,0.399,1.082,SHIELD
12.164,6.905,-6.519,0.656,0.443,1.510,SHIELD
10.122,6.264,-7.914,0.698,0.240,1.640,SHIELD
8.677,5.538,-8.200,0.806,0.169,1.623,SHIELD
8.869,4.828,-8.799,0.724,0.852,1.415,SHIELD
7.767,4.297,-8.299,0.635,1.937,1.271,SHIELD
5.458,2.858,-8.008,0.493,1.995,1.206,SHIELD
5.262,2.199,-7.740,0.849,1.275,0.917,SHIELD
7.528,2.361,-5.379,0.774,1.501,0.980,SHIELD
7.462,1.727,-5.002,-0.032,2.388,1.331,SHIELD
5.280,0.984,-5.217,-0.239,2.946,1.387,SHIELD
3.733,0.216,-5.169,0.223,2.181,1.095,SHIELD
6.599,0.482,-3.368,0.521,2.354,1.228,SHIELD
4.066,-0.431,-1.429,0.391,2.634,1.433,SHIELD
2.419,-0.990,-0.926,0.397,2.019,1.300,SHIELD
3.140,-1.078,-0.103,0.824,1.729,1.191,SHIELD
1.998,-1.511,2.538,1.064,1.834,1.063,SHIELD
0.531,-1.857,4.834,0.532,1.257,0.518,SHIELD
3.222,-1.590,3.944,-0.019,0.956,0.211,SHIELD
2.999,-1.758,3.700,-0.144,0.804,0.112,SHIELD
2.648,-1.986,3.318,0.218,0.069,-0.024,SHIELD
3.541,-1.582,4.060,0.399,-0.474,-0.021,SHIELD
3.865,-1.476,3.823,0.024,-0.632,0.016,SHIELD
3.709,-1.110,2.771,-0.158,-0.533,-0.086,SHIELD
3.357,-0.717,2.107,-0.431,-0.576,0.018,SHIELD
0.770,-1.560,0.440,-0.426,-1.678,0.083,SHIELD
3.419,-0.917,-1.070,0.109,-2.080,-0.124,SHIELD
4.169,-0.557,0.669,-0.309,-1.136,-0.203,SHIELD
1.736,-1.402,-0.354,-1.200,-1.348,-0.811,SHIELD
5.852,-0.414,-4.693,-1.203,-1.839,-1.466,SHIELD
7.196,0.325,-3.858,-0.531,-0.615,-1.558,SHIELD
7.378,0.863,-2.954,-0.855,-0.785,-1.973,SHIELD
8.240,1.827,-5.630,-1.057,-1.325,-2.004,SHIELD
11.155,3.306,-6.776,-0.850,-0.864,-2.318,SHIELD
13.328,4.468,-4.501,-0.549,0.679,-2.296,SHIELD
9.681,3.815,-4.716,-0.656,-0.280,-2.128,SHIELD
11.655,5.235,-4.266,0.154,-1.094,-2.384,SHIELD
13.541,6.982,-1.320,-0.055,-0.254,-2.456,SHIELD
11.381,7.598,-1.008,-1.058,-0.161,-2.662,SHIELD
13.796,9.079,-3.836,-0.678,-0.341,-2.847,SHIELD
16.450,10.735,-1.199,0.183,0.692,-2.345,SHIELD
11.974,10.354,2.181,-0.637,0.490,-1.863,SHIELD
10.470,9.906,-0.472,-0.886,-0.472,-1.669,SHIELD
10.510,9.674,-0.219,-0.632,-0.766,-1.326,SHIELD
8.981,9.358,-0.354,-0.926,-0.672,-0.959,SHIELD
7.071,8.619,-0.328,-0.919,-0.506,-0.918,SHIELD
5.596,8.065,0.878,-0.952,-0.260,-1.045,SHIELD
3.551,7.811,1.724,-1.306,-0.228,-1.155,SHIELD
2.359,8.054,1.163,-1.673,-0.634,-1.494,SHIELD
2.231,9.132,0.657,-1.895,-1.115,-1.947,SHIELD
2.613,10.207,0.432,-2.305,-1.524,-2.205,SHIELD
2.420,10.620,-0.931,-2.416,-2.213,-2.420,SHIELD
2.335,11.076,-1.835,-2.028,-2.883,-2.758,SHIELD
3.071,11.731,-1.415,-1.641,-3.264,-3.190,SHIELD
