acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.518,9.160,-4.547,0.338,-1.485,-0.155,RELOAD
1.300,8.898,-7.053,0.363,-1.479,-0.131,RELOAD
-0.133,9.220,-9.564,0.952,-2.370,-0.011,RELOAD
1.045,8.729,-14.753,1.635,-2.684,-0.248,RELOAD
-0.248,7.879,-17.496,3.002,-2.036,-0.582,RELOAD
-1.441,10.326,-16.599,4.285,-1.154,-0.405,RELOAD
-3.846,11.571,-17.761,4.221,-0.133,-0.746,RELOAD
-4.350,12.656,-20.822,4.929,0.356,-1.031,RELOAD
-6.546,15.331,-20.705,5.658,1.325,-1.181,RELOAD
-8.970,16.215,-19.008,6.707,1.190,-1.576,RELOAD
-7.249,16.890,-13.724,6.973,0.896,-1.755,RELOAD
-4.894,15.521,-8.252,6.390,1.277,-1.909,RELOAD
-2.125,13.264,-1.115,5.105,2.290,-1.640,RELOAD
-2.070,9.964,2.564,3.954,2.072,-1.127,RELOAD
-1.062,7.530,4.675,3.092,1.139,-0.596,RELOAD
1.066,6.439,7.769,1.874,0.828,-0.315,RELOAD
-0.307,5.030,8.204,0.257,0.795,0.028,RELOAD
-1.347,4.113,6.486,-0.858,0.140,0.298,RELOAD
-1.483,3.489,4.363,-1.777,-0.406,0.419,RELOAD
-2.078,4.046,1.973,-2.731,-0.951,0.492,RELOAD
-2.991,3.696,-1.371,-3.582,-1.517,0.643,RELOAD
-3.980,4.508,-6.501,-4.082,-2.420,0.971,RELOAD
-3.426,6.531,-10.310,-4.615,-1.627,0.756,RELOAD
-6.965,6.058,-17.331,-4.537,-2.197,0.747,RELOAD
-2.635,6.070,-21.601,-3.883,-1.340,0.653,RELOAD
-5.517,4.053,-23.772,-3.082,-0.451,0.250,RELOAD
-2.571,2.427,-26.898,-1.751,-0.675,0.106,RELOAD
-1.112,2.044,-28.084,-0.571,0.354,-0.197,RELOAD
-1.408,2.741,-28.129,0.722,0.841,-0.514,RELOAD
-2.511,2.886,-29.714,2.484,0.816,-0.444,RELOAD
-2.566,5.407,-24.988,4.246,0.816,-0.784,RELOAD
-4.951,6.517,-20.707,4.633,1.709,-0.810,RELOAD
-4.147,7.744,-14.474,4.791,2.470,-1.028,RELOAD
-2.858,7.628,-5.946,4.690,2.999,-1.079,RELOAD
-1.403,7.701,2.124,4.059,2.260,-0.579,RELOAD
1.389,6.398,5.969,2.622,1.992,-0.157,RELOAD
-0.649,5.086,9.485,1.053,2.330,0.035,RELOAD
-2.972,4.917,9.999,-0.143,0.961,0.346,RELOAD
-3.603,4.560,6.941,-1.473,0.202,0.364,RELOAD
-2.809,4.712,4.107,-2.260,-0.385,0.115,RELOAD
-2.753,5.372,0.924,-3.112,-0.486,0.053,RELOAD
-2.023,6.674,-1.868,-3.912,-0.610,0.114,RELOAD
-2.059,8.302,-5.862,-4.973,-0.117,0.023,RELOAD
0.180,9.487,-8.716,-5.481,0.229,-0.385,RELOAD
3.424,13.921,-11.353,-6.621,2.130,-0.912,RELOAD
0.027,13.902,-16.600,-7.226,2.288,-0.912,RELOAD
3.205,11.863,-15.929,-5.062,0.423,-1.024,RELOAD
7.626,13.970,-10.887,-3.990,1.658,-1.462,RELOAD
4.047,14.691,-7.165,-4.261,2.996,-1.591,RELOAD
2.110,13.477,-7.599,-4.293,0.992,-1.470,RELOAD
4.154,13.861,-7.303,-4.063,0.417,-1.470,RELOAD
4.740,12.768,-6.754,-3.596,1.183,-1.556,RELOAD
5.037,11.333,-6.142,-2.702,1.751,-1.504,RELOAD
4.540,10.971,-5.269,-1.896,2.192,-1.281,RELOAD
2.820,10.506,-4.107,-1.137,1.980,-1.054,RELOAD
1.254,10.291,-3.064,-0.089,0.531,-0.800,RELOAD
1.342,10.676,-2.389,0.582,-0.859,-0.508,RELOAD
2.360,10.184,-1.867,0.775,-1.399,-0.261,RELOAD
2.640,10.223,-1.379,0.715,-1.041,-0.091,RELOAD
1.997,10.109,-1.079,0.464,-0.532,0.034,RELOAD
0.685,9.401,-1.004,0.421,-0.731,-0.010,RELOAD
0.960,9.632,-0.938,0.441,-1.125,-0.101,RELOAD
1.620,9.780,-0.846,0.407,-1.049,-0.109,RELOAD
1.536,9.780,-0.821,0.316,-0.840,-0.030,RELOAD
1.223,9.747,-0.759,0.312,-0.748,0.044,RELOAD
1.244,9.879,-0.617,0.350,-0.731,0.061,RELOAD
1.363,9.760,-0.560,0.294,-0.505,0.128,RELOAD
1.146,9.956,-0.572,0.230,-0.210,0.130,RELOAD
0.793,9.963,-0.452,0.209,-0.036,0.100,RELOAD
0.558,9.814,-0.287,0.199,-0.054,0.133,RELOAD
0.417,9.635,-0.311,0.142,-0.111,0.135,RELOAD
0.527,9.621,-0.507,0.155,-0.164,0.125,RELOAD
0.623,9.665,-0.463,0.138,-0.119,0.150,RELOAD
0.439,9.677,-0.567,0.073,-0.013,0.153,RELOAD
0.333,9.747,-0.668,0.050,0.050,0.113,RELOAD
0.354,9.684,-0.714,0.048,0.055,0.112,RELOAD
0.203,9.579,-0.696,0.035,0.053,0.106,RELOAD
0.205,9.660,-0.729,0.039,0.007,0.085,RELOAD
0.310,9.664,-0.796,0.015,-0.010,0.080,RELOAD
0.156,9.535,-0.817,0.005,-0.013,0.080,RELOAD
