acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.215,9.845,-2.284,0.011,-0.053,-0.017,BOMB
-0.308,9.842,-2.232,0.007,-0.080,-0.036,BOMB
-0.209,9.840,-2.278,0.002,-0.084,-0.058,BOMB
0.541,10.234,-2.753,0.015,-0.140,-0.026,BOMB
4.593,11.917,-4.608,0.005,-0.231,0.130,BOMB
9.736,13.913,-6.489,0.280,-0.034,1.185,BOMB
10.488,16.119,-5.946,1.407,0.067,3.058,BOMB
11.238,20.000,-5.903,1.620,-0.645,4.345,BOMB
15.862,22.884,-9.298,1.252,-0.990,5.493,BOMB
18.936,26.137,-13.079,2.001,-0.599,7.078,BOMB
19.109,27.791,-14.555,2.865,0.114,8.452,BOMB
14.769,23.875,-12.207,3.507,1.051,9.031,BOMB
8.938,20.166,-8.434,4.220,2.071,9.031,BOMB
-0.779,18.484,-4.049,4.307,2.500,8.831,BOMB
-4.282,18.173,-2.973,3.606,2.047,7.929,BOMB
-6.671,13.375,-1.800,3.090,2.131,7.253,BOMB
-7.620,7.410,1.116,2.904,2.085,6.064,BOMB
-5.796,3.476,2.605,1.714,2.955,4.455,BOMB
-3.114,-1.712,1.719,0.301,3.471,3.321,BOMB
2.828,-5.484,-1.051,-0.330,2.396,3.438,BOMB
10.387,-6.881,-1.795,-0.588,3.438,4.322,BOMB
5.542,-7.046,-1.254,-1.708,5.862,5.340,BOMB
0.166,-7.024,-4.923,-3.077,6.585,6.224,BOMB
-5.843,-5.016,-6.899,-3.797,6.134,7.096,BOMB
-11.006,-4.863,-7.048,-3.451,4.345,6.737,BOMB
-13.048,-4.137,-7.505,-2.642,2.672,5.561,BOMB
-13.965,-2.072,-8.488,-1.648,1.876,4.137,BOMB
-16.631,0.420,-10.820,-1.707,1.288,2.762,BOMB
-18.836,-1.455,-14.567,-1.311,0.656,1.510,BOMB
-17.641,-2.787,-15.697,0.479,0.627,-0.705,BOMB
-16.251,1.147,-14.331,1.929,0.993,-2.865,BOMB
-12.808,2.465,-12.388,3.438,1.308,-4.271,BOMB
-9.181,3.797,-8.979,4.635,1.638,-5.050,BOMB
-5.898,2.130,-7.535,5.757,2.447,-5.846,BOMB
-4.871,2.339,-6.302,8.060,3.135,-7.050,BOMB
-3.998,10.351,-2.557,8.731,2.529,-7.743,BOMB
3.823,20.712,7.591,8.731,2.250,-6.397,BOMB
6.592,20.181,18.336,7.039,3.415,-3.744,BOMB
1.009,9.678,20.280,4.001,1.979,-3.784,BOMB
10.034,6.519,14.025,3.053,-1.007,-2.862,BOMB
10.844,3.469,9.895,1.510,0.474,-0.921,BOMB
2.178,-0.310,8.418,0.774,0.959,0.047,BOMB
0.993,-0.875,5.817,0.993,-0.314,-0.196,BOMB
1.375,1.015,4.093,1.156,-0.541,-0.172,BOMB
0.361,2.771,3.443,1.423,-0.495,-0.057,BOMB
1.048,3.969,2.050,1.457,-0.771,0.014,BOMB
0.829,4.994,1.944,1.512,-0.879,0.159,BOMB
0.975,5.388,2.381,1.307,-0.418,0.168,BOMB
0.377,5.775,2.362,0.892,0.234,-0.115,BOMB
-0.689,3.528,2.173,0.513,0.079,-0.439,BOMB
-0.079,2.543,1.324,0.840,-0.694,-0.551,BOMB
-0.498,3.106,1.594,2.147,-1.515,-0.979,BOMB
2.130,4.891,3.829,3.576,-2.061,-1.985,BOMB
5.067,9.892,5.062,3.911,-2.087,-3.552,BOMB
8.033,12.124,5.390,4.263,-1.890,-4.484,BOMB
11.494,15.836,6.006,4.684,-1.165,-4.740,BOMB
9.969,19.152,7.073,4.713,-0.323,-4.889,BOMB
9.076,20.190,9.581,4.587,-0.164,-4.764,BOMB
7.979,20.100,7.964,3.850,-1.040,-4.324,BOMB
9.311,19.168,5.769,3.045,-2.266,-3.188,BOMB
10.457,18.046,3.585,2.093,-2.394,-2.312,BOMB
7.995,15.776,3.696,1.767,-0.935,-2.280,BOMB
4.141,15.168,3.074,1.472,-1.074,-2.267,BOMB
3.357,13.691,0.693,1.070,-2.881,-1.510,BOMB
3.410,12.669,-1.578,1.191,-4.704,-0.538,BOMB
3.811,12.335,-2.827,1.312,-5.365,-0.196,BOMB
4.529,12.650,-3.523,1.138,-4.988,-0.195,BOMB
5.389,12.610,-3.667,0.664,-3.643,-0.136,BOMB
5.057,11.972,-3.677,0.204,-2.049,0.082,BOMB
3.525,11.290,-3.466,-0.054,-0.739,0.315,BOMB
2.021,10.740,-3.019,-0.097,0.029,0.420,BOMB
0.808,10.386,-2.551,-0.005,0.351,0.427,BOMB
0.191,10.176,-2.071,0.157,0.302,0.487,BOMB
-0.268,9.967,-1.695,0.241,0.055,0.580,BOMB
-0.349,10.087,-1.609,0.160,-0.028,0.526,BOMB
-0.142,10.071,-1.826,-0.029,0.065,0.382,BOMB
-0.226,9.728,-1.893,-0.103,0.140,0.385,BOMB
-0.657,9.723,-1.633,-0.070,0.028,0.423,BOMB
-0.544,10.188,-1.700,-0.100,-0.105,0.411,BOMB
-0.253,10.605,-1.778,-0.156,-0.080,0.440,BOMB
