acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.303,9.194,3.090,0.043,0.076,-0.075,CAPT
0.255,9.084,3.127,0.021,0.011,-0.093,CAPT
0.497,9.073,3.041,0.015,-0.090,-0.084,CAPT
2.737,10.159,4.473,0.204,-0.788,-0.020,CAPT
6.162,11.483,4.796,-0.142,-0.415,0.206,CAPT
7.747,12.985,5.580,-0.533,0.098,0.835,CAPT
6.679,12.770,5.866,-0.558,-1.526,1.806,CAPT
9.673,14.951,6.965,-0.255,-3.153,2.626,CAPT
8.423,16.895,8.092,-0.847,-2.268,5.592,CAPT
8.442,16.890,6.798,-0.326,-3.399,5.927,CAPT
9.314,15.431,6.191,-0.213,-3.630,6.299,CAPT
9.012,14.678,6.188,-0.145,-2.946,6.852,CAPT
6.618,14.066,6.423,-0.041,-2.845,7.301,CAPT
0.321,5.441,0.108,-0.705,-3.767,6.273,CAPT
-2.727,3.277,-0.391,0.006,-3.533,5.825,CAPT
-4.141,0.859,-2.049,0.030,-2.968,5.105,CAPT
-10.448,-2.363,-3.272,0.319,-2.555,4.577,CAPT
-18.271,-7.914,-4.397,0.294,-2.101,3.272,CAPT
-26.355,-12.156,-3.997,1.156,-1.180,1.261,CAPT
-20.196,-9.751,-3.527,0.185,-0.621,-2.610,CAPT
-9.465,-6.395,-12.386,0.768,-1.328,-4.242,CAPT
-2.485,-5.275,-12.526,2.443,-1.032,-4.488,CAPT
1.843,-4.123,-13.666,2.932,0.328,-4.610,CAPT
4.503,-3.457,-15.645,4.151,1.131,-3.840,CAPT
8.702,-0.995,-13.999,5.771,0.979,-3.470,CAPT
10.932,0.678,-10.580,6.878,2.186,-2.636,CAPT
10.438,4.275,-5.998,7.633,3.921,-1.600,CAPT
11.600,7.091,-1.875,7.570,3.946,-0.160,CAPT
12.264,10.585,0.404,7.946,4.295,1.197,CAPT
7.312,12.149,6.528,7.643,3.983,2.360,CAPT
3.014,12.704,13.812,6.888,2.968,2.897,CAPT
-0.394,11.959,14.782,5.320,2.447,3.040,CAPT
-7.508,13.049,25.451,4.840,1.797,2.635,CAPT
-13.617,11.269,29.022,1.797,1.061,1.546,CAPT
-14.124,9.273,24.690,-0.831,-0.279,0.270,CAPT
-15.653,6.223,16.375,-2.139,-1.490,-0.745,CAPT
-14.517,5.906,11.171,-2.706,-2.296,-2.000,CAPT
-13.729,6.010,11.349,-3.603,-1.196,-2.857,CAPT
-13.672,4.643,10.599,-3.915,0.132,-4.139,CAPT
-0.802,6.036,11.081,-1.710,4.049,-7.489,CAPT
-0.014,11.289,18.212,-1.297,3.774,-7.584,CAPT
-2.105,12.533,15.116,-2.532,3.300,-6.574,CAPT
-0.418,14.745,11.524,-1.115,1.460,-7.462,CAPT
8.568,16.283,9.740,-0.735,-0.030,-7.177,CAPT
22.290,11.512,6.895,-0.328,-0.862,-5.256,CAPT
19.378,5.912,3.042,0.285,-1.802,-1.465,CAPT
12.235,3.649,7.097,0.389,-1.173,1.435,CAPT
2.695,-1.232,3.473,-1.008,0.150,1.365,CAPT
2.214,-1.726,0.628,0.910,-0.863,0.943,CAPT
2.475,-0.161,5.440,2.080,-1.348,0.767,CAPT
2.569,0.835,5.417,1.567,-1.689,0.514,CAPT
1.333,1.330,5.340,1.675,-2.142,0.412,CAPT
0.744,1.032,4.435,2.087,-2.810,0.136,CAPT
1.157,0.964,3.458,2.439,-3.162,-0.292,CAPT
1.098,0.953,3.050,2.968,-3.226,-0.925,CAPT
1.175,2.125,3.168,3.467,-3.428,-1.852,CAPT
3.834,1.141,1.773,3.158,-3.665,-2.487,CAPT
6.227,2.219,2.159,3.582,-2.611,-2.781,CAPT
5.111,6.520,6.435,3.738,-0.929,-3.324,CAPT
3.671,6.710,6.229,2.479,-1.228,-3.966,CAPT
6.496,8.179,4.323,2.060,-1.691,-4.302,CAPT
8.198,12.188,5.479,1.666,-1.448,-4.953,CAPT
6.741,13.488,5.212,1.418,-1.664,-4.847,CAPT
8.226,14.825,3.636,0.854,-2.520,-4.830,CAPT
11.827,15.781,4.004,0.098,-1.313,-4.640,CAPT
10.483,15.974,5.856,-0.228,0.688,-3.869,CAPT
7.486,15.306,5.488,-0.986,1.716,-2.912,CAPT
4.485,14.814,5.082,-1.418,1.528,-2.643,CAPT
4.063,13.462,3.919,-1.248,0.749,-2.487,CAPT
4.243,12.472,3.246,-0.678,-0.007,-2.103,CAPT
4.437,11.718,3.051,-0.146,-0.464,-1.449,CAPT
4.182,10.917,3.062,0.318,-0.635,-0.700,CAPT
3.482,10.380,3.489,0.579,-0.575,-0.168,CAPT
2.739,9.880,3.751,0.635,-0.391,0.180,CAPT
1.991,9.691,3.903,0.603,-0.244,0.336,CAPT
1.431,9.456,3.894,0.448,-0.137,0.311,CAPT
1.267,9.302,3.818,0.231,-0.019,0.244,CAPT
1.035,9.214,3.465,0.056,0.164,0.239,CAPT
0.808,9.340,3.374,-0.082,0.259,0.293,CAPT
0.488,9.344,3.245,-0.229,0.236,0.371,CAPT
