acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.658,9.852,-1.690,0.000,-0.046,-0.016,CAPT
-0.541,9.999,-1.760,-0.012,-0.026,-0.054,CAPT
-0.170,10.040,-2.144,-0.004,-0.035,-0.029,CAPT
1.191,10.319,-2.387,0.136,-0.127,0.117,CAPT
4.367,11.609,-1.842,0.292,-0.379,0.917,CAPT
7.602,13.333,-2.525,0.187,-0.680,1.979,CAPT
10.426,15.037,-3.856,0.233,-1.108,3.395,CAPT
12.150,16.715,-4.788,0.713,-1.622,4.826,CAPT
14.559,19.565,-5.791,1.034,-0.946,5.562,CAPT
14.917,21.715,-6.932,0.862,-0.233,6.262,CAPT
17.511,24.458,-8.412,1.050,-0.167,7.390,CAPT
17.304,24.121,-9.140,1.328,-0.133,8.354,CAPT
17.123,23.309,-8.343,1.869,0.171,8.859,CAPT
14.392,22.528,-6.326,2.037,1.281,9.031,CAPT
7.314,21.054,-4.262,1.688,1.708,9.031,CAPT
0.830,18.019,-2.982,1.595,2.097,9.031,CAPT
-2.580,16.507,-2.123,1.598,2.114,8.837,CAPT
-6.862,12.213,-1.625,1.136,2.192,8.168,CAPT
-11.367,5.708,0.096,0.753,1.561,6.968,CAPT
-17.429,0.217,2.082,0.482,1.550,5.449,CAPT
-24.353,-5.652,1.895,-0.412,1.333,3.198,CAPT
-11.749,-11.425,-2.117,0.385,-1.636,-0.314,CAPT
1.426,-7.495,-5.149,1.557,-3.434,-1.023,CAPT
3.847,-8.695,-5.356,1.457,-2.226,0.062,CAPT
-0.239,-13.562,-5.786,1.407,-0.792,-0.252,CAPT
-2.183,-13.299,-7.117,2.659,-2.209,-1.218,CAPT
4.999,-10.560,-8.166,4.073,-3.451,-1.584,CAPT
4.588,-7.748,-7.164,4.895,-1.676,-1.519,CAPT
4.566,-7.040,-7.956,6.068,-2.463,-2.187,CAPT
6.807,-0.341,-8.323,7.756,-1.728,-3.318,CAPT
7.914,10.099,-3.921,8.731,-0.992,-3.557,CAPT
6.191,17.713,2.635,8.731,-0.020,-2.567,CAPT
6.175,14.037,7.640,6.662,0.200,-1.616,CAPT
4.501,11.052,10.472,5.316,0.365,-1.578,CAPT
6.457,11.540,14.006,4.069,-0.006,-1.128,CAPT
6.712,12.561,17.203,2.294,0.215,-0.392,CAPT
5.595,11.445,16.115,0.122,0.407,0.404,CAPT
3.021,9.050,11.861,-1.011,-0.109,0.813,CAPT
2.278,7.187,9.116,-1.326,-0.299,0.738,CAPT
0.763,5.978,9.255,-1.611,0.232,0.350,CAPT
-1.431,5.097,10.715,-1.707,0.228,-0.194,CAPT
-2.786,5.023,12.603,-1.757,0.707,-1.136,CAPT
-4.545,5.199,14.685,-2.313,0.889,-2.252,CAPT
-4.001,5.085,14.724,-2.927,0.952,-3.189,CAPT
-4.204,4.033,14.384,-2.616,0.653,-4.108,CAPT
-0.197,7.330,14.252,-2.950,0.912,-5.261,CAPT
1.055,7.290,11.996,-3.912,2.572,-5.665,CAPT
-0.976,6.948,10.150,-3.098,1.098,-5.851,CAPT
3.690,10.636,9.544,-2.702,1.302,-6.908,CAPT
-1.292,13.143,6.941,-2.798,1.675,-7.136,CAPT
3.851,17.093,2.729,-1.065,-1.677,-6.117,CAPT
7.359,15.477,2.581,-0.402,-1.319,-5.627,CAPT
11.592,11.636,2.220,-0.273,-0.953,-4.995,CAPT
26.139,6.102,2.193,0.678,0.415,-3.380,CAPT
10.508,5.523,8.029,1.179,-1.752,2.431,CAPT
-4.274,3.492,8.996,-0.588,0.233,1.077,CAPT
-4.124,-0.154,4.287,-0.943,0.372,-0.658,CAPT
1.867,1.281,1.405,0.574,-2.473,-0.765,CAPT
3.039,3.713,3.291,1.412,-2.843,0.207,CAPT
5.347,3.385,3.372,1.140,-1.431,0.297,CAPT
3.470,4.693,3.649,0.950,-0.427,-0.024,CAPT
2.582,6.482,2.976,0.931,-0.937,0.267,CAPT
2.591,6.717,2.738,1.012,-1.291,0.838,CAPT
2.299,6.313,3.489,1.183,-1.358,1.196,CAPT
0.754,6.063,2.941,0.860,-1.400,0.976,CAPT
-0.164,4.042,1.786,0.692,-2.570,0.668,CAPT
2.665,2.856,1.652,1.330,-3.262,0.139,CAPT
3.720,3.145,2.066,1.868,-2.650,-1.194,CAPT
4.605,5.238,2.323,2.086,-2.859,-2.222,CAPT
10.022,8.339,2.368,1.834,-3.069,-2.742,CAPT
12.492,8.931,2.718,1.364,-1.370,-3.093,CAPT
10.456,9.440,4.112,1.072,-0.454,-3.130,CAPT
10.660,11.116,4.319,0.701,-0.466,-3.599,CAPT
10.688,11.687,4.568,1.081,-1.026,-3.808,CAPT
11.160,13.288,5.246,1.358,-1.466,-3.808,CAPT
9.573,13.862,4.434,0.864,-1.859,-3.318,CAPT
7.795,12.994,2.413,0.427,-2.453,-2.915,CAPT
7.590,13.240,0.548,0.471,-2.746,-2.856,CAPT
6.600,13.479,-0.812,0.690,-2.657,-2.753,CAPT
5.323,13.407,-1.385,1.058,-3.114,-2.489,CAPT
