acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.979,9.997,-1.379,-0.023,0.031,0.036,CAPT
-1.025,10.009,-1.357,-0.021,-0.001,0.021,CAPT
-0.426,9.731,-1.342,0.008,0.018,-0.013,CAPT
1.487,9.816,-1.419,0.303,0.062,0.069,CAPT
5.635,12.317,-1.660,0.815,-0.130,0.920,CAPT
9.805,15.950,-0.507,0.654,-1.045,2.727,CAPT
12.871,18.234,-1.652,0.134,-1.428,4.282,CAPT
15.039,20.218,-3.819,-0.032,-0.761,5.547,CAPT
15.545,23.902,-3.798,-0.043,-0.092,6.773,CAPT
14.402,24.907,-5.341,-0.142,-0.422,7.668,CAPT
16.089,24.901,-7.007,0.300,0.032,8.010,CAPT
15.565,25.436,-6.471,0.699,0.161,8.624,CAPT
14.307,22.808,-6.284,0.988,0.931,9.009,CAPT
9.349,21.347,-4.545,1.004,2.203,8.957,CAPT
2.902,19.250,-3.807,0.365,1.971,9.031,CAPT
-2.070,14.935,-3.381,0.430,1.903,8.809,CAPT
-6.189,12.210,-2.458,0.290,2.140,7.753,CAPT
-8.427,6.930,-2.103,0.324,1.524,6.806,CAPT
-12.424,0.741,-1.622,0.649,0.822,5.516,CAPT
-15.960,-3.557,2.034,0.981,0.056,4.130,CAPT
-18.539,-8.594,0.676,-0.043,0.735,2.174,CAPT
-8.933,-13.683,-2.501,1.224,-1.367,-0.413,CAPT
2.039,-10.128,-2.890,2.488,-2.729,-0.542,CAPT
4.693,-11.548,-2.217,2.080,-1.806,0.058,CAPT
3.133,-14.594,-4.072,2.365,-1.733,0.056,CAPT
4.686,-12.473,-6.308,4.267,-3.299,-0.506,CAPT
8.746,-6.894,-6.624,4.923,-2.288,-0.824,CAPT
6.743,-4.432,-7.003,5.679,-1.283,-0.900,CAPT
8.629,2.587,-6.016,7.308,-1.788,-1.260,CAPT
10.141,8.866,-2.948,6.891,-0.185,-1.235,CAPT
4.812,9.793,2.405,6.695,-0.504,-0.342,CAPT
3.970,9.367,6.956,6.006,-2.383,-0.247,CAPT
6.767,8.831,9.486,4.683,-0.259,-0.535,CAPT
3.496,7.885,15.186,4.090,0.397,-0.616,CAPT
5.601,10.934,19.864,3.254,0.316,-0.923,CAPT
5.778,13.429,21.314,0.873,0.382,-0.154,CAPT
2.209,10.702,18.884,-1.339,0.823,0.347,CAPT
-3.636,7.385,16.217,-2.390,0.788,-0.257,CAPT
-2.231,6.878,14.110,-2.911,1.422,-1.487,CAPT
-8.104,5.097,15.110,-3.301,1.487,-2.661,CAPT
-5.689,4.471,14.342,-3.151,0.560,-3.761,CAPT
-1.812,5.003,13.315,-2.884,1.803,-5.126,CAPT
-1.720,6.171,12.183,-3.092,2.151,-5.708,CAPT
0.615,6.275,10.069,-2.666,1.824,-6.175,CAPT
2.292,7.232,8.032,-2.228,2.983,-6.731,CAPT
-1.630,8.384,6.051,-1.259,0.736,-6.693,CAPT
6.005,12.923,4.943,-0.642,-0.724,-6.415,CAPT
5.407,12.001,4.926,-0.763,1.552,-6.162,CAPT
1.173,12.262,6.649,0.254,-0.329,-5.820,CAPT
7.839,13.276,4.879,0.174,-1.905,-4.889,CAPT
13.870,8.025,5.073,-0.235,-0.964,-3.105,CAPT
13.711,4.493,7.701,0.041,0.125,-1.896,CAPT
8.013,4.475,8.317,-0.126,0.192,0.431,CAPT
0.743,1.952,8.454,-0.702,-0.156,0.915,CAPT
0.913,-0.743,5.655,-0.290,-0.612,0.452,CAPT
0.762,-0.655,5.879,0.235,-0.347,0.079,CAPT
1.764,0.264,6.031,0.462,-0.293,-0.239,CAPT
2.966,1.418,5.447,0.598,-0.492,0.032,CAPT
1.423,2.571,4.633,0.440,-0.766,0.536,CAPT
1.235,2.885,2.864,0.328,-1.260,0.762,CAPT
1.235,3.260,2.416,0.642,-1.313,0.846,CAPT
0.707,4.384,2.339,1.049,-1.201,0.726,CAPT
0.744,4.788,2.192,1.067,-1.212,0.613,CAPT
1.271,4.224,2.283,1.027,-0.890,0.612,CAPT
0.114,4.574,2.431,1.362,-0.743,0.338,CAPT
0.535,4.566,2.981,1.529,-1.251,-0.384,CAPT
3.645,4.944,3.038,1.586,-1.141,-1.255,CAPT
3.223,5.553,3.591,2.500,-0.799,-1.719,CAPT
3.276,7.546,5.123,3.343,-1.430,-2.221,CAPT
5.404,10.288,5.267,3.244,-1.820,-2.973,CAPT
6.369,11.171,5.863,3.432,-1.597,-3.217,CAPT
6.228,12.927,6.064,3.470,-1.874,-3.413,CAPT
7.338,15.538,4.885,3.213,-2.209,-3.667,CAPT
8.384,16.266,4.312,3.078,-1.757,-3.795,CAPT
7.450,17.150,3.844,3.012,-1.305,-3.496,CAPT
5.795,18.362,3.616,3.013,-0.574,-3.452,CAPT
3.828,18.729,3.535,2.705,-0.287,-3.546,CAPT
3.197,18.216,2.824,2.197,-0.772,-3.234,CAPT
3.359,16.872,1.825,1.867,-1.589,-2.472,CAPT
3.863,15.478,0.426,1.616,-2.891,-1.244,CAPT
