acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
4.213,11.514,0.642,0.170,-0.866,-1.035,LOGOUT
4.142,11.002,1.988,0.324,-0.660,-0.602,LOGOUT
4.107,10.532,1.459,0.292,-0.316,-0.180,LOGOUT
4.141,10.534,2.008,0.426,-0.159,0.103,LOGOUT
4.541,11.196,2.081,0.227,-0.452,0.432,LOGOUT
6.201,11.664,0.951,0.364,-0.681,0.937,LOGOUT
6.377,12.602,0.506,0.935,-1.071,1.413,LOGOUT
9.047,14.044,0.593,1.543,-1.094,1.821,LOGOUT
10.341,15.879,1.407,1.799,-0.710,2.643,LOGOUT
9.602,16.973,0.502,2.111,-0.852,3.450,LOGOUT
10.869,18.572,1.120,2.163,-0.829,3.865,LOGOUT
11.815,21.232,0.075,2.059,-0.669,4.789,LOGOUT
10.390,22.390,-0.638,2.117,-0.826,5.708,LOGOUT
9.511,23.115,-1.771,2.580,-1.111,6.153,LOGOUT
9.248,22.578,-2.238,3.223,-1.303,6.630,LOGOUT
8.298,21.375,-1.034,3.773,-0.923,7.045,LOGOUT
5.908,19.562,0.730,3.433,-0.452,7.491,LOGOUT
3.318,16.538,0.281,3.201,-0.369,7.599,LOGOUT
0.275,12.960,0.203,3.491,-0.703,7.435,LOGOUT
-2.084,9.279,1.115,3.684,-0.871,6.759,LOGOUT
-3.348,6.174,2.377,3.492,-0.989,6.025,LOGOUT
-4.435,2.500,2.783,2.879,-0.805,5.236,LOGOUT
-5.517,-1.420,2.198,2.306,-0.731,4.210,LOGOUT
-5.921,-5.308,1.805,2.324,-0.823,3.371,LOGOUT
-6.196,-8.961,4.746,2.065,-0.548,2.446,LOGOUT
-7.429,-12.560,7.640,1.175,0.138,1.673,LOGOUT
-7.082,-13.649,6.844,-0.448,0.297,0.603,LOGOUT
-2.540,-15.037,1.071,-1.504,-0.363,-0.270,LOGOUT
4.314,-18.622,-4.942,-0.653,-0.504,-0.593,LOGOUT
6.071,-20.290,-4.668,1.282,0.748,0.041,LOGOUT
5.056,-22.521,-1.253,1.356,1.431,0.993,LOGOUT
3.363,-23.723,-2.812,1.008,1.961,1.245,LOGOUT
-0.759,-22.564,-2.090,1.663,1.387,0.761,LOGOUT
-1.380,-19.590,0.070,1.566,-0.151,-0.281,LOGOUT
-2.886,-14.669,3.196,1.316,-0.909,-1.340,LOGOUT
0.156,-5.413,4.231,0.000,-1.437,-1.613,LOGOUT
2.658,1.767,4.157,-1.316,-0.360,-1.219,LOGOUT
0.816,9.846,5.247,-2.366,0.815,-1.839,LOGOUT
4.479,14.674,2.647,-3.704,1.223,-1.559,LOGOUT
1.678,11.670,-0.709,-4.414,0.341,-0.767,LOGOUT
1.758,5.233,-7.571,-3.249,-1.915,-0.379,LOGOUT
3.324,1.200,-12.408,0.592,-3.209,0.149,LOGOUT
5.241,3.167,-2.345,4.230,-1.936,0.957,LOGOUT
3.320,4.035,9.926,2.126,0.290,1.459,LOGOUT
1.913,4.625,4.275,0.665,2.317,2.122,LOGOUT
-3.001,1.850,6.293,-0.533,1.925,2.460,LOGOUT
-3.549,-3.629,-0.863,0.060,-0.336,1.124,LOGOUT
1.922,-5.206,1.748,1.211,-1.083,0.001,LOGOUT
3.768,-9.241,1.331,-1.005,-0.514,-0.061,LOGOUT
1.074,-14.547,-7.565,-2.177,-0.511,-0.450,LOGOUT
2.298,-16.511,-9.113,-0.680,-0.256,-1.212,LOGOUT
1.697,-18.531,-4.763,-1.726,-0.609,-1.669,LOGOUT
2.516,-22.782,-11.570,-2.002,-1.024,-1.660,LOGOUT
5.304,-26.965,-5.663,-0.329,-0.020,-0.982,LOGOUT
2.371,-29.124,-4.210,-1.617,0.516,-0.514,LOGOUT
4.363,-28.368,-11.675,-0.299,0.231,-0.414,LOGOUT
6.940,-22.568,-9.262,1.605,-0.105,-0.126,LOGOUT
9.203,-21.816,-11.801,2.051,0.056,0.682,LOGOUT
9.265,-21.013,-7.098,3.454,1.527,1.823,LOGOUT
1.420,-20.122,-0.675,1.515,1.540,2.308,LOGOUT
-1.045,-19.724,-8.673,0.883,0.237,1.136,LOGOUT
-0.394,-14.220,-5.500,3.102,-0.179,-0.187,LOGOUT
2.197,-5.584,4.172,2.235,-0.748,0.153,LOGOUT
-0.799,-1.292,4.485,-0.583,-0.880,0.071,LOGOUT
-0.130,6.036,1.369,-0.621,-0.931,-1.306,LOGOUT
3.429,10.295,5.341,-2.174,0.029,-1.511,LOGOUT
4.761,9.024,-0.585,-3.515,0.666,-0.982,LOGOUT
2.754,6.544,-3.106,-2.779,0.490,-0.122,LOGOUT
0.202,1.454,-5.686,-1.330,-1.251,0.055,LOGOUT
1.424,-0.390,-6.220,1.458,-2.002,0.125,LOGOUT
2.896,0.933,1.406,2.834,-1.164,0.468,LOGOUT
2.766,0.959,2.810,1.560,0.181,0.772,LOGOUT
3.478,1.428,2.195,2.207,1.442,1.000,LOGOUT
1.582,-0.377,6.896,1.298,2.117,1.247,LOGOUT
-2.696,-4.344,1.915,1.394,0.832,1.168,LOGOUT
-0.515,-4.989,5.475,1.169,-0.411,0.383,LOGOUT
-0.206,-9.281,0.794,-0.603,-1.395,-0.201,LOGOUT
2.982,-13.239,-5.773,-0.530,-1.336,-0.437,LOGOUT
4.066,-14.183,-0.056,0.128,0.516,-0.322,LOGOUT
2.385,-17.220,-0.626,-2.157,0.372,-0.142,LOGOUT
