acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.449,9.552,3.600,0.122,-0.239,-0.050,IRONMAN
0.631,9.970,4.194,-0.057,-0.310,0.006,IRONMAN
0.561,10.340,4.380,-0.338,-0.321,0.163,IRONMAN
0.067,11.495,4.880,-0.456,-0.137,0.294,IRONMAN
-0.079,12.824,6.708,-0.981,0.127,0.188,IRONMAN
-0.182,13.088,8.678,-2.086,0.011,0.366,IRONMAN
-0.252,13.275,10.257,-3.614,-0.459,0.806,IRONMAN
0.701,11.408,9.877,-5.327,-0.431,0.919,IRONMAN
-0.365,9.201,8.243,-6.605,-0.762,0.807,IRONMAN
0.922,5.051,6.579,-7.458,-1.365,0.726,IRONMAN
0.498,0.405,-1.130,-5.949,-1.686,0.953,IRONMAN
1.791,-1.241,-2.759,-2.961,-0.519,0.872,IRONMAN
1.181,0.596,6.239,-1.284,0.338,0.433,IRONMAN
1.804,0.867,6.837,-1.128,0.322,0.390,IRONMAN
1.035,1.347,5.680,-0.717,0.529,0.112,IRONMAN
1.603,2.606,8.028,0.084,0.180,-0.636,IRONMAN
3.307,3.073,10.424,0.330,-0.272,-0.756,IRONMAN
3.866,2.141,8.944,0.122,-0.097,0.127,IRONMAN
2.786,1.739,7.589,0.454,-0.040,0.580,IRONMAN
2.271,1.365,9.030,0.335,0.239,0.905,IRONMAN
1.236,0.948,7.930,0.468,-0.148,0.709,IRONMAN
2.319,0.948,7.542,0.488,-0.251,0.520,IRONMAN
2.911,1.685,8.397,0.496,-0.440,0.392,IRONMAN
4.500,2.111,8.243,0.507,-1.166,0.480,IRONMAN
7.318,3.060,9.886,1.018,-1.799,1.059,IRONMAN
8.065,4.430,13.343,1.179,-2.227,2.132,IRONMAN
8.433,5.693,17.300,1.043,-2.545,3.010,IRONMAN
9.073,5.982,18.941,0.359,-2.493,3.942,IRONMAN
7.409,3.732,16.759,-0.134,-2.569,4.218,IRONMAN
9.058,1.498,14.123,-0.364,-2.601,3.786,IRONMAN
9.584,-0.588,10.944,-0.717,-2.552,3.844,IRONMAN
8.638,-2.481,6.825,-0.691,-2.262,4.161,IRONMAN
4.953,-4.373,4.490,-0.812,-2.236,3.665,IRONMAN
4.444,-6.248,2.637,-0.577,-2.774,2.395,IRONMAN
4.569,-5.064,2.990,-0.831,-3.103,1.974,IRONMAN
3.528,-6.042,-0.718,-1.269,-3.109,2.070,IRONMAN
2.980,-7.654,-2.468,-0.858,-3.000,2.048,IRONMAN
3.344,-7.770,-1.767,-0.512,-2.805,2.044,IRONMAN
3.205,-7.381,-2.279,-0.643,-2.334,2.454,IRONMAN
3.011,-8.715,-3.140,-0.756,-1.619,2.947,IRONMAN
3.583,-10.228,-3.504,-0.729,-1.103,2.542,IRONMAN
3.091,-9.179,-4.523,-0.708,-1.045,2.282,IRONMAN
3.193,-9.544,-6.008,-0.735,-0.240,2.791,IRONMAN
2.027,-11.182,-4.170,0.243,0.893,2.594,IRONMAN
2.215,-9.923,-0.293,0.172,0.811,1.244,IRONMAN
3.976,-9.235,0.398,0.130,1.446,0.904,IRONMAN
4.670,-7.720,3.477,0.589,2.151,0.840,IRONMAN
4.658,-5.927,5.713,0.761,2.430,0.466,IRONMAN
4.558,-4.416,7.712,1.266,2.934,0.404,IRONMAN
3.462,-3.379,10.144,1.491,2.817,0.083,IRONMAN
4.409,-3.086,11.711,1.323,2.196,-0.685,IRONMAN
6.018,-4.605,10.229,0.241,1.187,-1.007,IRONMAN
6.304,-5.894,6.567,-0.050,0.201,-0.650,IRONMAN
4.253,-4.228,6.305,-0.403,-0.495,0.085,IRONMAN
3.008,-4.181,6.129,-0.414,-1.014,0.429,IRONMAN
2.407,-4.343,7.832,-0.754,-1.509,0.595,IRONMAN
1.842,-4.858,7.047,-1.017,-1.751,0.282,IRONMAN
3.695,-5.275,6.885,-1.079,-2.032,-0.249,IRONMAN
4.165,-4.476,7.022,-1.153,-1.972,-0.180,IRONMAN
2.866,-5.978,1.374,-1.297,-2.051,-0.599,IRONMAN
4.346,-7.811,-2.248,-0.333,-1.710,-1.044,IRONMAN
3.027,-6.610,-0.256,0.516,-1.044,-0.926,IRONMAN
-0.073,-5.946,-1.222,0.482,-0.439,-1.384,IRONMAN
2.575,-4.719,-0.654,3.060,2.130,-4.539,IRONMAN
5.513,-5.216,3.341,3.206,2.382,-5.378,IRONMAN
6.889,-4.418,3.076,3.341,1.929,-6.018,IRONMAN
9.892,0.309,3.991,3.763,1.344,-6.487,IRONMAN
14.017,2.095,9.605,2.350,0.789,-6.097,IRONMAN
12.777,0.247,2.710,1.806,0.580,-5.802,IRONMAN
9.631,4.493,3.042,2.883,0.619,-5.752,IRONMAN
10.689,10.288,12.094,0.853,0.062,-5.618,IRONMAN
9.847,7.637,3.731,-0.389,0.081,-5.951,IRONMAN
7.518,8.592,1.928,1.621,-0.559,-5.951,IRONMAN
7.024,11.803,4.744,2.388,-0.913,-4.865,IRONMAN
6.430,13.279,5.967,1.311,0.000,-3.704,IRONMAN
5.748,12.836,4.575,0.464,1.405,-2.980,IRONMAN
1.995,12.232,3.940,0.257,1.873,-2.749,IRONMAN
1.461,12.466,3.703,0.351,0.816,-2.451,IRONMAN
2.240,12.727,4.213,-0.132,-0.018,-1.735,IRONMAN
1.770,11.321,2.750,-0.372,-0.788,-1.002,IRONMAN
