acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.171,9.429,3.107,0.226,-0.203,0.035,IRONMAN
-0.222,9.928,3.442,0.182,-0.198,-0.031,IRONMAN
-0.189,10.615,3.908,0.160,-0.229,0.032,IRONMAN
-0.293,11.951,4.714,-0.030,-0.241,0.063,IRONMAN
-0.099,12.973,6.431,-0.860,-0.018,-0.039,IRONMAN
-0.282,12.763,6.691,-1.988,-0.042,0.168,IRONMAN
-0.693,12.971,9.436,-3.095,-0.575,0.734,IRONMAN
-0.289,11.332,8.632,-4.711,-1.133,0.835,IRONMAN
0.290,10.876,9.680,-6.020,-1.759,0.735,IRONMAN
0.660,6.361,8.070,-7.477,-1.905,1.122,IRONMAN
1.227,3.340,3.124,-6.639,-2.256,1.482,IRONMAN
1.947,-1.605,-4.537,-4.698,-1.223,1.442,IRONMAN
0.797,-0.008,2.283,-1.487,-0.081,0.879,IRONMAN
1.423,0.361,5.695,-1.176,0.111,0.317,IRONMAN
1.366,0.280,4.802,-0.695,0.261,0.209,IRONMAN
3.017,2.794,9.677,-0.066,0.561,-0.007,IRONMAN
3.376,2.928,10.819,-0.386,0.297,-0.154,IRONMAN
3.801,2.153,8.806,-0.183,0.173,-0.029,IRONMAN
3.923,1.776,8.483,0.094,0.245,0.390,IRONMAN
2.767,1.278,8.330,0.111,0.281,0.699,IRONMAN
2.113,0.640,7.131,0.632,-0.120,0.456,IRONMAN
3.393,2.010,9.534,0.941,-0.289,0.295,IRONMAN
3.122,2.258,11.184,0.488,-0.359,0.502,IRONMAN
2.259,0.845,7.712,0.216,-0.553,0.792,IRONMAN
3.304,2.380,8.815,0.797,-1.072,0.692,IRONMAN
4.831,3.549,11.682,0.844,-2.205,0.623,IRONMAN
8.860,3.859,13.693,0.910,-3.063,1.401,IRONMAN
10.692,4.887,15.753,0.739,-2.862,3.128,IRONMAN
7.122,4.699,15.790,0.158,-2.714,4.183,IRONMAN
7.436,1.713,13.029,-0.245,-2.521,4.103,IRONMAN
9.491,-0.517,10.668,-0.548,-2.247,4.165,IRONMAN
8.310,-2.680,7.374,-0.800,-2.053,4.213,IRONMAN
6.012,-5.256,3.730,-0.911,-1.988,3.542,IRONMAN
4.985,-8.387,-2.150,-1.031,-2.828,1.726,IRONMAN
5.472,-9.054,-2.848,-0.745,-2.591,1.865,IRONMAN
5.342,-8.237,-1.416,-0.574,-2.491,2.001,IRONMAN
6.830,-8.902,-1.866,-0.766,-2.066,2.428,IRONMAN
6.743,-9.763,-1.540,-0.647,-1.632,2.684,IRONMAN
5.798,-9.957,-2.280,-0.749,-1.299,2.548,IRONMAN
5.490,-9.753,-3.135,-0.460,-0.992,2.327,IRONMAN
5.578,-8.868,-1.285,-0.498,-0.419,2.461,IRONMAN
3.479,-9.566,-2.620,-0.203,0.293,2.333,IRONMAN
4.520,-10.455,1.091,0.572,0.854,1.245,IRONMAN
7.774,-8.358,6.111,0.027,0.794,0.861,IRONMAN
6.145,-7.612,2.195,-0.261,1.132,1.111,IRONMAN
1.372,-5.569,0.987,0.380,1.796,0.871,IRONMAN
2.869,-3.834,3.867,1.607,2.420,0.586,IRONMAN
0.908,-2.430,7.316,2.026,2.870,0.858,IRONMAN
2.864,-2.053,11.751,2.140,2.422,0.083,IRONMAN
4.035,-4.264,13.011,0.582,0.960,-0.907,IRONMAN
6.769,-5.145,9.320,-0.826,-0.912,-1.289,IRONMAN
7.019,-4.634,5.572,-0.976,-1.575,-0.111,IRONMAN
3.239,-2.716,7.401,-1.042,-1.704,0.924,IRONMAN
-0.380,-3.635,5.571,-1.277,-1.904,0.665,IRONMAN
-0.315,-4.400,5.367,-1.014,-2.032,-0.193,IRONMAN
0.673,-3.845,4.996,-0.942,-1.964,-0.856,IRONMAN
2.215,-5.238,1.249,-0.778,-1.672,-1.047,IRONMAN
2.830,-5.508,0.807,-0.239,-1.115,-0.954,IRONMAN
0.970,-5.382,0.402,0.351,-0.662,-1.486,IRONMAN
1.168,-5.747,-2.168,0.298,-0.599,-2.455,IRONMAN
4.667,-7.234,-5.170,0.993,-0.026,-2.900,IRONMAN
3.801,-7.560,-3.013,2.461,0.965,-2.891,IRONMAN
2.827,-6.935,-1.503,3.538,1.486,-3.593,IRONMAN
4.242,-5.954,2.492,3.815,1.595,-4.387,IRONMAN
5.826,-5.687,3.266,2.890,1.407,-5.015,IRONMAN
7.546,-5.163,1.581,2.991,1.493,-5.769,IRONMAN
9.742,-1.259,2.461,4.148,0.997,-6.266,IRONMAN
10.709,0.972,10.455,2.953,0.923,-5.562,IRONMAN
11.479,-1.175,2.555,1.753,1.190,-5.822,IRONMAN
11.712,3.643,1.460,3.796,0.914,-6.403,IRONMAN
11.386,9.650,10.214,3.723,-0.132,-4.537,IRONMAN
12.175,7.716,5.761,1.060,-0.038,-3.727,IRONMAN
10.398,7.044,3.663,1.473,1.555,-4.449,IRONMAN
6.126,10.881,3.478,2.555,2.136,-4.996,IRONMAN
3.676,13.305,5.366,2.507,0.423,-3.807,IRONMAN
4.128,12.928,5.619,1.155,-0.656,-2.553,IRONMAN
3.842,12.647,4.977,0.519,-0.441,-2.348,IRONMAN
2.541,12.202,3.840,-0.151,-0.240,-2.211,IRONMAN
1.943,11.313,2.641,-0.426,-0.183,-1.663,IRONMAN
1.721,10.796,2.104,-0.317,-0.212,-1.166,IRONMAN
