acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.921,9.526,-1.553,-0.120,0.839,-0.216,SHIELD
0.683,9.279,-1.998,-0.023,1.593,-0.456,SHIELD
-0.719,9.225,-2.560,0.601,0.379,-0.628,SHIELD
3.513,10.537,-2.870,1.069,-0.623,-0.515,SHIELD
7.539,12.132,-3.486,0.595,1.307,-0.249,SHIELD
4.272,13.379,-2.869,-0.126,2.224,0.207,SHIELD
6.240,14.238,-4.841,0.423,1.272,1.528,SHIELD
8.309,16.789,-5.391,0.775,2.116,2.394,SHIELD
4.157,15.059,-7.297,1.621,1.981,2.074,SHIELD
3.849,16.532,-12.561,4.182,1.697,0.939,SHIELD
5.153,21.761,-13.070,5.706,1.798,0.769,SHIELD
3.771,20.722,-13.067,5.779,1.863,0.841,SHIELD
5.286,20.113,-15.054,5.669,2.760,0.788,SHIELD
3.719,16.674,-14.609,6.566,2.712,1.433,SHIELD
3.867,14.929,-9.737,6.262,2.193,2.107,SHIELD
3.626,11.789,-7.681,4.140,3.974,1.973,SHIELD
1.110,7.136,-7.104,2.280,5.629,1.546,SHIELD
2.842,5.735,-5.837,0.952,5.167,2.134,SHIELD
1.300,3.814,-7.177,-0.816,5.584,3.254,SHIELD
-3.230,1.308,-8.747,-0.623,4.866,4.032,SHIELD
-5.143,0.926,-5.005,0.929,3.538,3.131,SHIELD
-3.930,2.117,-0.919,0.842,3.502,2.077,SHIELD
-4.300,-0.290,0.666,0.637,2.228,2.098,SHIELD
-3.659,-0.458,1.042,0.502,1.065,1.942,SHIELD
-3.288,-0.787,1.333,0.330,0.957,1.059,SHIELD
-2.959,-1.509,2.039,0.418,0.371,0.436,SHIELD
-2.268,-0.759,2.829,0.282,-0.251,-0.035,SHIELD
-2.315,-1.111,2.122,-0.156,-0.093,-0.548,SHIELD
-4.575,-1.609,1.589,0.135,-0.734,-1.243,SHIELD
-3.169,0.781,2.042,0.077,-1.660,-1.886,SHIELD
-0.980,1.664,-0.026,-0.819,-1.094,-2.099,SHIELD
-4.612,-0.576,0.414,-1.271,0.119,-2.800,SHIELD
-5.574,0.291,0.440,-0.748,-2.717,-3.034,SHIELD
0.557,4.902,-1.332,-1.244,-4.992,-3.096,SHIELD
2.290,6.905,-3.391,-2.843,-4.038,-3.629,SHIELD
3.005,12.019,-8.404,-3.565,-4.688,-4.474,SHIELD
12.732,19.801,-12.384,-5.271,-2.118,-4.389,SHIELD
8.074,14.832,-16.867,-4.744,-4.349,-3.234,SHIELD
12.422,17.166,-11.999,-1.959,-7.354,-1.220,SHIELD
19.141,25.407,-5.072,-3.998,-2.029,0.388,SHIELD
7.469,21.943,-8.008,-7.848,4.324,-0.394,SHIELD
2.505,16.042,-4.828,-6.034,-0.111,-1.084,SHIELD
1.182,17.228,-3.624,-4.001,-3.725,-1.677,SHIELD
2.583,18.156,-5.020,-3.568,-5.149,-3.057,SHIELD
3.859,18.171,-7.662,-3.571,-6.096,-3.857,SHIELD
7.851,14.039,-8.620,-3.016,-5.825,-3.636,SHIELD
9.041,12.062,-8.013,-1.655,-3.983,-2.778,SHIELD
8.382,11.208,-6.567,-0.424,-1.639,-1.570,SHIELD
6.641,10.567,-4.567,0.162,0.513,-0.604,SHIELD
3.635,10.234,-3.313,0.242,1.839,-0.019,SHIELD
1.604,9.720,-2.446,0.319,1.843,0.170,SHIELD
1.104,9.408,-1.603,0.491,1.212,0.128,SHIELD
0.849,9.431,-0.936,0.570,0.453,0.081,SHIELD
1.086,9.450,-0.822,0.483,-0.243,0.020,SHIELD
1.725,9.166,-0.781,0.413,-0.553,-0.030,SHIELD
1.164,8.862,-0.755,0.448,-0.921,0.028,SHIELD
1.564,9.341,-0.809,0.450,-1.299,0.033,SHIELD
2.374,9.662,-0.778,0.461,-1.069,-0.067,SHIELD
2.439,9.653,-0.696,0.472,-0.638,0.007,SHIELD
2.257,9.779,-0.488,0.436,-0.166,0.123,SHIELD
2.027,9.963,-0.167,0.434,0.276,0.093,SHIELD
1.512,10.005,0.161,0.459,0.479,0.113,SHIELD
1.163,9.950,0.382,0.427,0.419,0.154,SHIELD
1.090,10.048,0.503,0.333,0.315,0.124,SHIELD
1.014,9.893,0.329,0.160,0.270,0.107,SHIELD
1.084,9.721,0.000,0.037,0.283,0.081,SHIELD
1.154,9.580,-0.256,0.034,0.398,0.039,SHIELD
1.056,9.566,-0.285,0.053,0.485,0.026,SHIELD
0.848,9.617,-0.375,0.031,0.496,-0.004,SHIELD
0.814,9.719,-0.444,0.019,0.475,-0.044,SHIELD
0.771,9.630,-0.468,0.030,0.413,-0.063,SHIELD
0.684,9.508,-0.493,0.024,0.281,-0.045,SHIELD
0.761,9.575,-0.610,0.001,0.188,-0.069,SHIELD
0.859,9.607,-0.735,0.009,0.167,-0.090,SHIELD
0.913,9.580,-0.787,0.011,0.134,-0.065,SHIELD
0.826,9.484,-0.754,0.040,0.090,-0.043,SHIELD
0.816,9.607,-0.731,0.046,0.081,-0.086,SHIELD
0.956,9.634,-0.766,0.044,0.089,-0.116,SHIELD
1.085,9.595,-0.796,0.045,0.111,-0.110,SHIELD
1.080,9.612,-0.802,0.061,0.125,-0.089,SHIELD
