acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
3.792,15.362,-3.916,0.498,-1.172,-3.983,NULL
6.607,15.314,-3.675,-0.116,-1.087,-2.660,NULL
8.463,12.877,-3.945,-0.481,-0.779,-1.509,NULL
9.803,11.296,-4.553,-0.466,-0.265,-0.259,NULL
9.059,10.757,-4.985,-0.552,0.699,0.758,NULL
6.524,9.991,-5.158,-0.603,1.666,1.790,NULL
2.483,12.565,-6.392,-0.723,1.897,2.765,NULL
-1.204,16.966,-9.728,-0.773,1.809,3.772,NULL
-2.823,18.096,-11.749,-0.175,1.716,4.642,NULL
-4.630,19.800,-12.687,0.674,1.866,5.200,NULL
-6.722,21.114,-10.574,1.691,2.071,5.161,NULL
-6.649,19.407,-7.724,1.924,2.321,4.481,NULL
-6.327,15.134,-4.900,1.712,2.454,3.961,NULL
-10.559,8.192,-0.447,1.744,1.998,3.551,NULL
-12.239,5.442,2.098,1.020,1.479,2.067,NULL
-14.816,3.036,3.554,0.073,0.677,0.705,NULL
-13.412,3.097,1.793,-0.750,-0.723,-0.320,NULL
-10.636,4.530,-1.357,-1.380,-1.239,-1.568,NULL
-7.457,5.568,-3.974,-1.585,-0.978,-2.742,NULL
-7.189,8.232,-4.851,-1.328,-0.496,-3.791,NULL
-7.684,13.051,-6.996,-1.350,-0.667,-4.709,NULL
-6.853,14.670,-7.882,-0.972,-0.597,-5.515,NULL
-7.104,18.444,-7.881,-0.152,-0.565,-6.276,NULL
-7.036,22.364,-7.457,0.355,-0.285,-7.000,NULL
-6.324,23.549,-7.588,0.676,-0.304,-7.026,NULL
-2.363,21.217,-7.246,1.454,-0.903,-6.068,NULL
2.080,18.055,-3.869,2.348,-1.089,-4.110,NULL
4.552,16.330,-0.079,2.515,-1.338,-2.023,NULL
6.724,14.624,2.086,1.850,-1.543,-0.267,NULL
7.979,12.961,2.286,0.711,-1.393,1.055,NULL
7.005,12.252,0.967,-0.367,-0.733,1.915,NULL
5.483,11.581,-1.120,-1.160,-0.087,2.510,NULL
3.770,11.481,-3.397,-1.699,0.463,3.125,NULL
0.618,15.097,-6.213,-2.088,0.898,4.004,NULL
-4.062,20.066,-9.912,-2.181,1.147,5.067,NULL
-6.242,19.854,-11.374,-1.554,1.044,5.880,NULL
-6.545,19.252,-11.478,-0.409,0.907,6.055,NULL
-6.654,19.721,-10.536,1.062,1.120,5.695,NULL
-6.461,18.112,-8.584,1.916,1.360,5.318,NULL
-4.675,15.074,-7.105,2.086,1.608,4.864,NULL
-5.124,11.843,-5.367,2.087,2.271,4.583,NULL
-9.752,7.889,-1.393,2.258,2.393,4.305,NULL
-11.871,6.273,1.878,1.518,2.093,2.645,NULL
-12.119,5.504,2.609,-0.025,1.700,0.751,NULL
-10.079,5.219,1.755,-0.593,1.000,-0.304,NULL
-8.616,5.789,0.574,-0.934,0.207,-1.304,NULL
-7.095,6.651,-0.321,-0.995,-0.382,-2.143,NULL
-7.350,8.964,-1.217,-1.066,-1.187,-2.907,NULL
-6.882,10.962,-3.411,-1.200,-2.139,-3.671,NULL
-6.240,13.354,-5.762,-0.923,-3.017,-4.312,NULL
-6.276,17.326,-7.789,-0.450,-3.607,-5.005,NULL
-5.671,21.944,-9.789,-0.020,-3.643,-6.054,NULL
-3.473,25.290,-10.232,0.506,-2.844,-6.913,NULL
-0.614,25.726,-9.121,0.537,-1.616,-6.842,NULL
1.956,20.734,-7.573,0.198,-0.797,-5.387,NULL
3.472,14.801,-6.088,0.386,-0.413,-3.599,NULL
3.506,11.230,-4.189,1.003,-0.209,-1.910,NULL
2.391,9.680,-2.177,1.338,-0.163,-0.706,NULL
1.653,8.881,-0.858,1.078,-0.196,-0.106,NULL
1.256,7.686,-0.033,0.777,-0.170,0.279,NULL
0.671,7.797,-0.071,0.356,-0.097,0.374,NULL
0.438,8.058,-0.598,-0.023,0.225,0.156,NULL
0.463,8.921,-1.401,-0.488,0.763,-0.105,NULL
0.180,9.882,-2.300,-1.018,1.385,-0.287,NULL
-0.306,11.542,-3.416,-1.567,1.994,-0.360,NULL
-1.523,13.813,-5.269,-2.057,2.026,0.087,NULL
-1.137,13.604,-7.938,-2.529,1.454,1.354,NULL
-1.183,11.216,-8.780,-1.804,0.891,3.250,NULL
-2.901,12.397,-9.237,-0.676,0.539,4.958,NULL
-3.754,14.059,-10.762,-0.163,0.413,5.996,NULL
-4.806,13.522,-10.213,0.326,1.417,5.885,NULL
-6.600,13.710,-9.311,0.536,2.338,4.518,NULL
-6.101,13.363,-8.987,0.395,2.447,3.572,NULL
-4.302,12.486,-7.424,0.216,2.476,3.416,NULL
-4.695,12.707,-6.804,-0.383,3.000,2.839,NULL
-5.505,10.618,-6.136,-0.659,2.553,2.535,NULL
-4.973,8.102,-4.682,-0.318,1.605,2.228,NULL
-3.497,7.107,-3.151,-0.079,0.876,1.422,NULL
-2.147,5.793,-2.143,0.075,0.598,0.645,NULL
-1.617,6.269,-1.460,0.345,0.562,-0.260,NULL
